,LS,BST,LLRBT,BF
16804,0.0026963339769281447,4.033400909975171e-05,0.0001409579999744892,5.4916017688810825e-05
16805,0.0034185420081485063,4.24169993493706e-05,0.0001979160006158054,5.5666983826085925e-05
16806,0.0033269579871557653,3.875000402331352e-05,0.00014874999760650098,5.379199865274131e-05
16807,0.0025512500142212957,3.166601527482271e-05,0.00014200000441633165,5.766598042100668e-05
16808,0.0029642910230904818,3.8541998947039247e-05,0.00013083298108540475,5.3709023632109165e-05
16809,0.0033276670146733522,3.995798761025071e-05,0.00014033401384949684,5.4415984777733684e-05
16810,0.003333417000249028,4.8707996029406786e-05,0.00014120800187811255,5.616701673716307e-05
16811,0.0033157919824589044,3.1625007977709174e-05,0.00014758401084691286,5.179198342375457e-05
16812,0.0030540410079993308,3.937500878237188e-05,0.00017162499716505408,5.7958008255809546e-05
16813,0.002734500012593344,3.1042000045999885e-05,0.0001411250268574804,6.529098027385771e-05
16814,0.002904082997702062,1.9708997569978237e-05,0.00011175000690855086,5.649999366141856e-05
16815,0.0034183750103693455,4.258300759829581e-05,0.00018699999782256782,6.350001785904169e-05
16816,0.003086292010266334,3.933301195502281e-05,0.00014729198301211,6.079199374653399e-05
16817,0.0026209590141661465,4.420799086801708e-05,0.00017445802222937346,5.78339968342334e-05
16818,0.0027800000098068267,2.8166978154331446e-05,0.00012295797932893038,5.7958008255809546e-05
16819,0.0035158749960828573,2.7166999643668532e-05,0.0001552090106997639,5.4042000556364655e-05
16820,0.0027139589947182685,3.137500607408583e-05,0.00016774999676272273,5.7124998420476913e-05
16821,0.003402749978704378,3.129200194962323e-05,0.00013595802010968328,5.295799928717315e-05
16822,0.0029345419898163527,3.7582998629659414e-05,0.00011904200073331594,5.2916002459824085e-05
16823,0.002918707992648706,1.979200169444084e-05,0.0001676660031080246,5.7833007303997874e-05
16824,0.003281749988673255,3.791600465774536e-05,0.00011654099216684699,7.52079940866679e-05
16825,0.0028525000088848174,3.575001028366387e-05,0.00013608401059173048,5.2000017603859305e-05
16826,0.0031483749917242676,1.9875005818903446e-05,0.00014949997421354055,5.570799112319946e-05
16827,0.003110749996267259,3.975001163780689e-05,0.0001346249773632735,5.1915994845330715e-05
16828,0.0026459999789949507,3.5958015359938145e-05,0.0001594159984961152,6.308298907242715e-05
16829,0.002612334006698802,3.9083999581635e-05,0.00017645797925069928,5.324999801814556e-05
16830,0.0027752500027418137,2.8290989575907588e-05,0.00016858402523212135,5.3333002142608166e-05
16831,0.002993249974679202,3.683299291878939e-05,0.00014799999189563096,6.504199700430036e-05
16832,0.0036664590006694198,3.220900543965399e-05,0.00015949999215081334,5.77080063521862e-05
16833,0.002679083001567051,3.21249826811254e-05,0.00014920797548256814,5.3208001190796494e-05
16834,0.003056999994441867,2.533398219384253e-05,0.00015208299737423658,5.3791009122505784e-05
16835,0.00314099999377504,4.4957996578887105e-05,0.0001428749819751829,5.400000372901559e-05
16836,0.0026254589902237058,3.487500362098217e-05,0.00016245798906311393,5.983401206322014e-05
16837,0.0026113339990843087,2.28749995585531e-05,0.00014670798555016518,5.454200436361134e-05
16838,0.003281249984866008,5.00839960295707e-05,0.0001317080168519169,5.4374977480620146e-05
16839,0.0029211670043878257,3.1167000997811556e-05,0.00015416598762385547,7.212499622255564e-05
16840,0.00312658297480084,3.6250014090910554e-05,0.0001067080011125654,6.570800906047225e-05
16841,0.002701249992242083,4.124999395571649e-05,0.00016308299382217228,5.637502181343734e-05
16842,0.0035054589970968664,2.7292000595480204e-05,0.00012116701691411436,5.5042008170858026e-05
16843,0.0030366670107468963,4.149999585933983e-05,0.0001589170133229345,5.633299588225782e-05
16844,0.0029903750109951943,4.204202559776604e-05,0.00012945799971930683,5.399997462518513e-05
16845,0.0040897919971030205,3.545900108292699e-05,0.00013795800623483956,5.5374985095113516e-05
16846,0.0028017089935019612,4.499999340623617e-05,0.0001703340094536543,5.549998604692519e-05
16847,0.0031351250072475523,1.795799471437931e-05,0.0001280419819522649,5.491598858498037e-05
16848,0.0033693750156089664,3.383299917913973e-05,0.00016208298620767891,5.6459015468135476e-05
16849,0.0032359999895561486,2.5832996470853686e-05,0.00014079202082939446,5.687502562068403e-05
16850,0.003946792014176026,3.29169852193445e-05,0.00013599998783320189,5.49999822396785e-05
16851,0.0027439160039648414,4.2041996493935585e-05,0.00016720901476219296,6.041600136086345e-05
16852,0.002971041976707056,3.5667006159201264e-05,0.00013324999599717557,6.0165999457240105e-05
16853,0.002480499999364838,3.2208015909418464e-05,0.00012862501898780465,5.7958997786045074e-05
16854,0.0033076249819714576,4.229199839755893e-05,0.0001542499812785536,5.312499706633389e-05
16855,0.0029698330035898834,3.779100370593369e-05,0.00014870800077915192,7.350000669248402e-05
16856,0.003160290973028168,2.604199107736349e-05,0.00014108300092630088,5.5249984143301845e-05
16857,0.003716666979016736,3.241698141209781e-05,0.00015504099428653717,5.3625000873580575e-05
16858,0.0025609580043237656,2.8417009161785245e-05,0.00014020799426361918,5.412500468082726e-05
16859,0.002601291984319687,4.741700831800699e-05,0.0001376250002067536,5.387500277720392e-05
16860,0.003359624999575317,4.491698928177357e-05,0.00014741698396392167,5.3499999921768904e-05
16861,0.004335542005719617,3.3042015274986625e-05,0.00014362498768605292,5.379199865274131e-05
16862,0.0030683749937452376,4.837499000132084e-05,0.00017645800835452974,6.133399438112974e-05
16863,0.003585833008401096,3.679198562167585e-05,0.00018020800780504942,5.4042000556364655e-05
16864,0.003132000012556091,2.416700590401888e-05,0.0001452919968869537,5.4208998335525393e-05
16865,0.004354499978944659,3.304099664092064e-05,0.00016270900960080326,5.3499999921768904e-05
16866,0.002870915981475264,3.091598046012223e-05,0.00014329201076179743,5.329199484549463e-05
16867,0.0029033330210950226,3.5500008380040526e-05,0.00015316600911319256,6.316701183095574e-05
16868,0.0029916249914094806,4.204202559776604e-05,0.0001525410043541342,5.429197335615754e-05
16869,0.0033183750056196004,3.383299917913973e-05,0.00013204102288000286,5.4665986681357026e-05
16870,0.003004499973030761,3.287498839199543e-05,0.00014633301179856062,5.6083023082464933e-05
16871,0.0029125419969204813,4.645800800062716e-05,0.00011862500105053186,5.4208008805289865e-05
16872,0.003045959019800648,3.066600766032934e-05,0.00014041599933989346,5.4917007219046354e-05
16873,0.0040299999818671495,2.245799987576902e-05,0.00014449999434873462,5.337499896995723e-05
16874,0.0031496659794356674,3.629201091825962e-05,0.00018041700241155922,5.395899643190205e-05
16875,0.003261291974922642,4.041698412038386e-05,0.00016733299707993865,5.337499896995723e-05
16876,0.003996542014647275,3.1042000045999885e-05,0.00015666699619032443,5.337499896995723e-05
16877,0.002767583995591849,2.9457994969561696e-05,0.0001695420069154352,5.295799928717315e-05
16878,0.0030701660143677145,5.558299017138779e-05,0.00016879200120456517,5.233401316218078e-05
16879,0.003488165995804593,3.5707984352484345e-05,0.0001462079817429185,5.645799683406949e-05
16880,0.0030281250074040145,5.683401832357049e-05,0.00014379099593497813,5.558301927521825e-05
16881,0.002966291009215638,3.674998879432678e-05,0.00019200000679120421,5.4957985412329435e-05
16882,0.003384082985576242,3.1208008294925094e-05,0.00017329200636595488,5.1207985961809754e-05
16883,0.002831916994182393,4.25000034738332e-05,0.00016804199549369514,5.4415984777733684e-05
16884,0.0030907500186003745,3.3334014005959034e-05,0.00016641602269373834,5.441700341179967e-05
16885,0.002961458987556398,3.058297443203628e-05,0.0001405829971190542,5.43750065844506e-05
16886,0.0032857089827302843,3.825000021606684e-05,0.00015937502030283213,5.3916010074317455e-05
16887,0.002849000011337921,4.354200791567564e-05,0.00015587499365210533,5.383399548009038e-05
16888,0.0029352919955272228,2.7125002816319466e-05,0.000155624991748482,5.383300594985485e-05
16889,0.0031719590188004076,4.975000047124922e-05,0.00016233400674536824,5.483301356434822e-05
16890,0.002755541994702071,3.4666009014472365e-05,0.0001674999948590994,5.175001570023596e-05
16891,0.003755249985260889,3.220798680558801e-05,0.0001532500027678907,5.137498374097049e-05
16892,0.0036418329982552677,4.095901385881007e-05,0.00014929199824109674,5.2708026487380266e-05
16893,0.0030114169931039214,4.041599459014833e-05,0.00017250000382773578,5.4082978749647737e-05
16894,0.0031427920039277524,4.2041006963700056e-05,0.000155624991748482,5.645898636430502e-05
16895,0.0033665420196484774,3.991700941696763e-05,0.00016579200746491551,5.4042000556364655e-05
16896,0.003032499982509762,3.095800639130175e-05,0.0001482499937992543,5.6832999689504504e-05
16897,0.0026621249853633344,2.679199678823352e-05,0.0001493339950684458,5.304202204570174e-05
16898,0.003322791017126292,4.804201307706535e-05,0.00017254200065508485,6.037499406374991e-05
16899,0.002984291990287602,2.8999987989664078e-05,0.00016758398851379752,5.229099770076573e-05
16900,0.0027309589786455035,3.6667013773694634e-05,0.00013599998783320189,6.183297955431044e-05
16901,0.0035886670229956508,2.837498323060572e-05,0.00016116700135171413,5.379199865274131e-05
16902,0.002997957984916866,3.820800338871777e-05,0.00015462501323781908,5.399997462518513e-05
16903,0.0028209160082042217,2.575002145022154e-05,0.00015445798635482788,6.137500167824328e-05
16904,0.00304829198285006,3.024999750778079e-05,0.00016745799803175032,5.508400499820709e-05
16905,0.003325375000713393,4.641700070351362e-05,0.00016166598652489483,5.3333002142608166e-05
16906,0.00377804200979881,4.212500061839819e-05,0.0001804579806048423,5.3292023949325085e-05
16907,0.003096832981100306,4.8542016884312034e-05,0.00014095898950472474,5.266699008643627e-05
16908,0.003687417018227279,4.358298610895872e-05,0.00011749999248422682,6.229101563803852e-05
16909,0.0029775000002700835,2.754098386503756e-05,0.00013720800052396953,5.2624993259087205e-05
16910,0.0033633749990258366,2.9791000997647643e-05,0.00014329201076179743,5.41660119779408e-05
16911,0.0035764579952228814,3.837500116787851e-05,0.00015341598191298544,5.34169957973063e-05
16912,0.003270332992542535,3.90410132240504e-05,0.0001672500220593065,5.34169957973063e-05
16913,0.00316062499769032,2.808301360346377e-05,0.0001646250020712614,5.345800309441984e-05
16914,0.003084625001065433,3.354198997840285e-05,0.00015987499500624835,5.679202149622142e-05
16915,0.002616834011860192,2.9499991796910763e-05,0.0001417500025127083,5.820899968966842e-05
16916,0.003105624986346811,3.608298720791936e-05,0.00014870800077915192,5.366699770092964e-05
16917,0.00345258298330009,3.4500000765547156e-05,0.00015783298294991255,5.179198342375457e-05
16918,0.0032894579926505685,4.68340003862977e-05,0.00014575000386685133,5.400000372901559e-05
16919,0.0035865420068148524,4.7667010221630335e-05,0.00013249999028630555,5.4333999287337065e-05
16920,0.003109209006652236,3.629201091825962e-05,0.00015225002425722778,6.0375023167580366e-05
16921,0.0027810829924419522,2.116698306053877e-05,0.00016712499200366437,5.4249976528808475e-05
16922,0.0031455419957637787,3.516601282171905e-05,0.00018404200091026723,5.775000317953527e-05
16923,0.0038865839887876064,4.6667002607136965e-05,0.00014929199824109674,5.3750001825392246e-05
16924,0.0031197080097626895,3.491700044833124e-05,0.00013345800107344985,5.3499999921768904e-05
16925,0.0029574579966720194,4.916699253953993e-05,0.0001624590076971799,6.695900810882449e-05
16926,0.0034096669987775385,3.675001789815724e-05,0.0001666249881964177,5.4750009439885616e-05
16927,0.0037513749848585576,3.966700751334429e-05,0.0001688330085016787,5.5666983826085925e-05
16928,0.0035245839972049,3.987498348578811e-05,0.00013933400623500347,5.345800309441984e-05
16929,0.0033562919998075813,4.525002441368997e-05,0.00013533301535062492,5.3750001825392246e-05
16930,0.0032026669941842556,3.20419785566628e-05,0.0001522919919807464,6.383299478329718e-05
16931,0.003025375015567988,4.070799332112074e-05,0.0001498329802416265,5.408300785347819e-05
16932,0.003974374994868413,3.3666990930214524e-05,0.00018191701383329928,5.162501474842429e-05
16933,0.003306875005364418,3.079100861214101e-05,0.00016808300279080868,5.354100721888244e-05
16934,0.003736540995305404,4.1207997128367424e-05,0.00014770901179872453,6.18330086581409e-05
16935,0.002991499990457669,3.779199323616922e-05,0.000153791974298656,5.466700531542301e-05
16936,0.00336362500092946,3.7874997360631824e-05,0.00016149997827596962,5.370899452827871e-05
16937,0.003997166990302503,3.200001083314419e-05,0.00016279201372526586,5.295799928717315e-05
16938,0.0030069999920669943,5.0125003326684237e-05,0.00012645800597965717,5.420797970145941e-05
16939,0.0035484999825712293,3.0416005756706e-05,0.00019187500583939254,5.5333017371594906e-05
16940,0.003521207981975749,4.383301711641252e-05,0.0001387499796692282,5.7416007621213794e-05
16941,0.004190292005660012,2.9499991796910763e-05,0.00016674998914822936,5.162501474842429e-05
16942,0.003072042018175125,4.187499871477485e-05,0.0001324170152656734,5.3333002142608166e-05
16943,0.0035453330201562494,5.295802839100361e-05,0.00015320797683671117,5.5333017371594906e-05
16944,0.0027828750025946647,3.350002225488424e-05,0.00017095799557864666,5.720800254493952e-05
16945,0.0028754579834640026,6.0874997870996594e-05,0.00013845801004208624,5.4541975259780884e-05
16946,0.004560750006930903,5.383399548009038e-05,0.00013204198330640793,5.36670268047601e-05
16947,0.002783416013699025,4.049998824484646e-05,0.0001612089981790632,5.179198342375457e-05
16948,0.0026702920149546117,3.8833997678011656e-05,0.00015429200720973313,5.366699770092964e-05
16949,0.0035919170186389238,4.633297794498503e-05,0.00012195800081826746,5.3709023632109165e-05
16950,0.003002207988174632,3.991700941696763e-05,0.00014166600885801017,5.8083998737856746e-05
16951,0.0032934579940047115,2.5749992346391082e-05,0.0001500830112490803,5.266701919026673e-05
16952,0.002995832997839898,4.112499300390482e-05,0.00014962500426918268,5.345800309441984e-05
16953,0.0031901249894872308,3.358398680575192e-05,0.00014150000060908496,5.308300023898482e-05
16954,0.0035344169882591814,4.104201798327267e-05,0.000164333003340289,5.266600055620074e-05
16955,0.003164291993016377,3.758398815989494e-05,0.00013820797903463244,5.466700531542301e-05
16956,0.0034688330197241157,4.295801045373082e-05,0.0001533330068923533,5.487501039169729e-05
16957,0.0027474579983390868,3.4666998544707894e-05,0.00015104201156646013,5.537501419894397e-05
16958,0.0028512499993667006,4.3832988012582064e-05,0.0001230830093845725,5.5957993026822805e-05
16959,0.0030888750043231994,1.8749997252598405e-05,0.00016195798525586724,5.183398025110364e-05
16960,0.0033272079890593886,4.75000124424696e-05,0.00013129098806530237,5.49999822396785e-05
16961,0.0026636249967850745,3.6708981497213244e-05,0.0001937079941853881,8.262501796707511e-05
16962,0.0034236670180689543,4.012498538941145e-05,0.0001285419857595116,5.5459007853642106e-05
16963,0.0029001669900026172,3.1750008929520845e-05,0.00014166600885801017,5.329199484549463e-05
16964,0.002874416997656226,3.6833982449024916e-05,0.000190040998859331,5.283398786559701e-05
16965,0.003595999995013699,4.358301521278918e-05,0.0001294169924221933,5.370899452827871e-05
16966,0.0026466250128578395,3.612501313909888e-05,0.00013954102178104222,5.43750065844506e-05
16967,0.0026775420119520277,2.5999994250014424e-05,0.0001639589900150895,5.4459000239148736e-05
16968,0.002733166009420529,3.0166993383318186e-05,0.00016366600175388157,5.225001950748265e-05
16969,0.0038107080035842955,3.1374976970255375e-05,0.00016529200365766883,5.43750065844506e-05
16970,0.0027440419944468886,3.845800529234111e-05,0.00015700000221841037,5.0749978981912136e-05
16971,0.00261033300193958,4.499999340623617e-05,0.0001160409883596003,5.608299397863448e-05
16972,0.0034814999962691218,1.795799471437931e-05,0.00016187498113140464,5.4208998335525393e-05
16973,0.003059832990402356,2.4333014152944088e-05,0.00016262498684227467,6.266700802370906e-05
16974,0.0026189170021098107,2.662499900907278e-05,0.0001435000158380717,5.495900404639542e-05
16975,0.0032913340255618095,3.38749960064888e-05,0.00014062499394640326,5.6249991757795215e-05
16976,0.0031975419842638075,2.2916006855666637e-05,0.0001519590150564909,5.062500713393092e-05
16977,0.003225749998819083,3.241701051592827e-05,0.00015691699809394777,6.125000072643161e-05
16978,0.0033866659796331078,5.379199865274131e-05,0.00015162501949816942,5.383300594985485e-05
16979,0.0026839160127565265,4.966699634678662e-05,0.00014820799697190523,5.466700531542301e-05
16980,0.0028717909881379455,3.15000070258975e-05,0.00015287499991245568,5.683398921974003e-05
16981,0.0026420840003993362,2.9666000045835972e-05,0.00013837497681379318,7.20839889254421e-05
16982,0.002802000002702698,2.441700780764222e-05,0.00015395900118164718,5.170798976905644e-05
16983,0.0035925419942941517,4.325000918470323e-05,0.000136125017888844,6.016701809130609e-05
16984,0.0028777499974239618,4.2458996176719666e-05,0.00018612499115988612,5.2333984058350325e-05
16985,0.003352375002577901,3.100000321865082e-05,0.0001468330156058073,5.270799738354981e-05
16986,0.002965833991765976,4.833299317397177e-05,0.00016349999350495636,5.2207993576303124e-05
16987,0.0026728329830802977,3.933400148525834e-05,0.00012937499559484422,5.3167022997513413e-05
16988,0.003531541005941108,3.429199568927288e-05,0.00016758398851379752,5.6625023717060685e-05
16989,0.003000958007760346,4.095799522474408e-05,0.00015754200285300612,5.358399357646704e-05
16990,0.002591750002466142,3.454199759289622e-05,0.0001790839887689799,5.2749994210898876e-05
16991,0.002939541998784989,3.8541998947039247e-05,0.0002004590060096234,5.312499706633389e-05
16992,0.0034948340035043657,3.5375007428228855e-05,0.00017779201152734458,5.9166981372982264e-05
16993,0.0029981669795233756,2.9207993065938354e-05,0.00013895798474550247,5.529099144041538e-05
16994,0.0025935829908121377,3.3499993151053786e-05,0.00013670898624695837,5.52500132471323e-05
16995,0.0028799159917980433,3.529200330376625e-05,0.0001402909983880818,5.5625016102567315e-05
16996,0.003009000007295981,4.237500252202153e-05,0.00015445900498889387,5.599998985417187e-05
16997,0.002615707984659821,3.0750001315027475e-05,0.00016570801381021738,5.754097946919501e-05
16998,0.002660707978066057,2.387500717304647e-05,0.0001406670198775828,5.3916999604552984e-05
16999,0.003505166998365894,4.350001108832657e-05,0.00012058400898240507,5.441700341179967e-05
17000,0.0029118339880369604,3.174997982569039e-05,0.00015066700871102512,5.225001950748265e-05
17001,0.002822624985128641,4.099999205209315e-05,0.00013650002074427903,5.299999611452222e-05
17002,0.0031102079956326634,3.995801671408117e-05,0.00013554200995713472,5.6958000641316175e-05
17003,0.0029131250048521906,4.7250010538846254e-05,0.00015591600094921887,5.4750009439885616e-05
17004,0.0026392499858047813,4.1749997762963176e-05,0.00014179199934005737,5.679202149622142e-05
17005,0.0034399169962853193,2.3667002096772194e-05,0.00017487499280832708,5.716600571759045e-05
17006,0.0029776669980492443,4.445898230187595e-05,0.0001723750028759241,5.9833982959389687e-05
17007,0.0029370829870458692,5.358399357646704e-05,0.00013870900147594512,5.5042008170858026e-05
17008,0.0027857090171892196,4.6958011807873845e-05,0.0001746250200085342,5.7375000324100256e-05
17009,0.0028899169992655516,4.9708993174135685e-05,0.00014787499094381928,6.812502397224307e-05
17010,0.0032136660011019558,4.458299372345209e-05,0.00015866701141931117,5.7375000324100256e-05
17011,0.0029098330123815686,3.2750016544014215e-05,0.00015108301886357367,5.67499955650419e-05
17012,0.002937042008852586,4.208300379104912e-05,0.00016554200556129217,6.545899668708444e-05
17013,0.0032860409992281348,1.8040998838841915e-05,0.00015787497977726161,5.5374985095113516e-05
17014,0.002944417006801814,4.7874986194074154e-05,0.0001786659995559603,5.645799683406949e-05
17015,0.002897583006415516,2.6958994567394257e-05,0.0001644589938223362,5.3916999604552984e-05
17016,0.004227417026413605,3.966700751334429e-05,0.00015725000412203372,5.729100666940212e-05
17017,0.002957125019747764,3.6375015042722225e-05,0.00014729201211594045,6.454199319705367e-05
17018,0.0030084169993642718,3.412499791011214e-05,0.00014745898079127073,5.7541008573025465e-05
17019,0.0031966660171747208,2.4916022084653378e-05,0.00015262499800883234,5.745800444856286e-05
17020,0.0030983750184532255,4.9458001740276814e-05,0.00014266598736867309,5.8250006986781955e-05
17021,0.0028107090038247406,4.0457991417497396e-05,0.00013475000741891563,5.791700095869601e-05
17022,0.002926083019701764,4.270800855010748e-05,0.00013387500075623393,5.520798731595278e-05
17023,0.0027290410071145743,4.891600110568106e-05,0.0001585409918334335,5.495900404639542e-05
17024,0.0034325839951634407,3.44999716617167e-05,0.00015462501323781908,5.25419891346246e-05
17025,0.0029226249898783863,3.1584000680595636e-05,0.00011541697313077748,5.479200626723468e-05
17026,0.0029433330055326223,4.320900188758969e-05,0.0001678749977145344,5.51670091226697e-05
17027,0.0028929169930052012,3.4958997275680304e-05,0.00014858398935757577,5.4500007536262274e-05
17028,0.0035286250058561563,3.691701567731798e-05,0.00015883299056440592,5.5541982874274254e-05
17029,0.0029281669994816184,2.8791982913389802e-05,0.00014337501488626003,5.395899643190205e-05
17030,0.003274665999924764,2.924998989328742e-05,0.00013729199417866766,5.27920201420784e-05
17031,0.0028385419864207506,3.5083998227491975e-05,0.00015233299927785993,5.400000372901559e-05
17032,0.0027357089857105166,4.549999721348286e-05,0.00014275001012720168,5.658299778588116e-05
17033,0.003224082989618182,3.4666998544707894e-05,0.00015308399451896548,6.20420032646507e-05
17034,0.0031901250185910612,3.899997682310641e-05,0.00013237498933449388,6.0790975112468004e-05
17035,0.0029303750197868794,3.5833974834531546e-05,0.0001468330156058073,6.166700040921569e-05
17036,0.0029681670130230486,3.504098276607692e-05,0.00013866700464859605,5.941701238043606e-05
17037,0.003324582998175174,3.8166006561368704e-05,0.00018070798250846565,5.387500277720392e-05
17038,0.002887041977373883,3.316698712296784e-05,0.00014295900473371148,6.033299723640084e-05
17039,0.0034201669914182276,4.912502481602132e-05,0.00012479201541282237,6.041701999492943e-05
17040,0.0029237080016173422,4.037498729303479e-05,0.00014487499720416963,5.7375000324100256e-05
17041,0.0028647499857470393,3.379202098585665e-05,0.0001536250056233257,5.32910053152591e-05
17042,0.0026233330136165023,3.891700180247426e-05,0.00011633298709057271,5.43750065844506e-05
17043,0.002824584022164345,2.9874994652345777e-05,0.0001382080081384629,6.0040998505428433e-05
17044,0.0030373329936992377,4.108299617655575e-05,0.00012191699352115393,5.295898881740868e-05
17045,0.003439624997554347,2.4290988221764565e-05,0.0001590839819982648,5.699999746866524e-05
17046,0.0023676670098211616,3.5083008697256446e-05,0.0001303750032093376,5.6042015785351396e-05
17047,0.002632166986586526,3.833300434052944e-05,0.0001482080260757357,5.720899207517505e-05
17048,0.003285709011834115,3.23750136885792e-05,0.00013083298108540475,5.395800690166652e-05
17049,0.0028834159893449396,3.795800148509443e-05,0.00017170901992358267,5.716699524782598e-05
17050,0.0033616670116316527,2.508299075998366e-05,0.0001580829848535359,5.5666983826085925e-05
17051,0.003370666003320366,4.412501584738493e-05,0.00015008400077931583,5.808298010379076e-05
17052,0.002906125009758398,5.9291982324793935e-05,0.00016612501349300146,5.5750017054378986e-05
17053,0.002522791997762397,3.22920095641166e-05,0.00018350000027567148,5.620799493044615e-05
17054,0.0032773340062703937,2.9166985768824816e-05,0.00013858301099389791,5.212498945184052e-05
17055,0.0028557080077007413,4.137502401135862e-05,0.00014829199062660336,5.945900920778513e-05
17056,0.0027883340080734342,2.7000001864507794e-05,0.00016033300198614597,6.787499296478927e-05
17057,0.003123250004136935,3.6083016311749816e-05,0.0001452919968869537,5.275002331472933e-05
17058,0.002388082997640595,3.5500008380040526e-05,0.0001078750065062195,6.749999010935426e-05
17059,0.0029562910203821957,3.791600465774536e-05,0.00015662499936297536,6.916699931025505e-05
17060,0.002591958997072652,3.850000211969018e-05,0.00014404201647266746,5.395899643190205e-05
17061,0.0029856670007575303,4.3167005060240626e-05,0.00017120799748227,6.262498209252954e-05
17062,0.0026303339982405305,4.479201743379235e-05,0.00014633400132879615,5.670799873769283e-05
17063,0.0029451669834088534,4.241600981913507e-05,0.00014266700600273907,6.691599264740944e-05
17064,0.0032420420029666275,3.362499410286546e-05,0.00013058300828561187,5.237502045929432e-05
17065,0.0029220000142231584,2.7999980375170708e-05,0.00018087498028762639,5.3041003411635756e-05
17066,0.0029866250115446746,3.262498648837209e-05,0.00015804098802618682,5.5500015150755644e-05
17067,0.0032903750252444297,3.445899346843362e-05,0.00015279100625775754,5.41660119779408e-05
17068,0.0036922080034855753,3.654201282188296e-05,0.00015850001364015043,5.775000317953527e-05
17069,0.0026293749979231507,2.7708010748028755e-05,0.00016979099018499255,5.287499516271055e-05
17070,0.002894582983572036,3.795899101532996e-05,0.00013141700765118003,5.508400499820709e-05
17071,0.003260958008468151,3.287498839199543e-05,0.00012166600208729506,5.758399493061006e-05
17072,0.0034170830040238798,4.8290996346622705e-05,0.00015645800158381462,5.7290977565571666e-05
17073,0.002974875009385869,3.291599568910897e-05,0.0001646250020712614,5.620799493044615e-05
17074,0.002808375022141263,3.691698657348752e-05,0.00014925000141374767,5.541701102629304e-05
17075,0.0028567499830387533,3.704201662912965e-05,0.00013504200614988804,5.15839783474803e-05
17076,0.002357541990932077,3.866699989885092e-05,0.00012199999764561653,6.68749853502959e-05
17077,0.002447167003992945,3.862500307150185e-05,0.00013162498362362385,5.699999746866524e-05
17078,0.0038155830116011202,3.804199513979256e-05,0.00013929099077358842,5.533298826776445e-05
17079,0.0024320420052390546,4.941702354699373e-05,0.00016925000818446279,5.641701864078641e-05
17080,0.0024704999814275652,4.208300379104912e-05,0.00018274999456480145,5.412500468082726e-05
17081,0.003251415997510776,4.5249995309859514e-05,0.0001440000196453184,5.6124990805983543e-05
17082,0.002749375009443611,5.004199920222163e-05,0.00015358300879597664,5.574998795054853e-05
17083,0.0024518329882994294,3.112500417046249e-05,0.00014945800649002194,5.670799873769283e-05
17084,0.0034856669954024255,3.333299537189305e-05,0.00014837499475106597,5.729199619963765e-05
17085,0.002899541985243559,2.7417001547291875e-05,0.00012945799971930683,5.600001895800233e-05
17086,0.0026851669827010483,3.7416000850498676e-05,0.00017737498274073005,5.5791984777897596e-05
17087,0.0033387500152457505,4.2333005694672465e-05,0.00014929097960703075,5.5042008170858026e-05
17088,0.003787458990700543,3.0625000363215804e-05,0.00011758302571251988,6.083399057388306e-05
17089,0.003229708003345877,3.22920095641166e-05,0.0001409579999744892,5.441700341179967e-05
17090,0.0029825830133631825,2.0624982425943017e-05,0.0001551249879412353,5.5957993026822805e-05
17091,0.0032496250059921294,4.400001489557326e-05,0.0001629579928703606,5.5082986364141107e-05
17092,0.00306004099547863,4.862499190494418e-05,0.00015150001854635775,5.5791984777897596e-05
17093,0.00271762500051409,3.2750016544014215e-05,0.00015695899492129683,5.395899643190205e-05
17094,0.003057958005229011,2.8000009479001164e-05,0.0001384170027449727,5.3916010074317455e-05
17095,0.00331220799125731,2.9332994017750025e-05,0.00015470897778868675,5.4333999287337065e-05
17096,0.0026625839818734676,2.370899892412126e-05,0.00014545797603204846,5.395800690166652e-05
17097,0.0028592500020749867,3.53749783243984e-05,0.0001559580268803984,5.5374985095113516e-05
17098,0.00323016699985601,4.0125014493241906e-05,0.00015708297723904252,5.2499992307275534e-05
17099,0.002881249994970858,2.7166999643668532e-05,0.00011833300231955945,5.458298255689442e-05
17100,0.003348041995195672,3.791699418798089e-05,0.00014079100219532847,5.508400499820709e-05
17101,0.0032672079978510737,3.254198236390948e-05,0.00015416700625792146,5.699999746866524e-05
17102,0.0030123330070637167,2.62079993262887e-05,0.00013862500782124698,5.399997462518513e-05
17103,0.0029347089875955135,3.533298149704933e-05,0.00014587497571483254,5.47909876331687e-05
17104,0.002706792001845315,3.0167022487148643e-05,0.0001442909997422248,5.429197335615754e-05
17105,0.0031182090169750154,3.791699418798089e-05,0.0001632919884286821,5.7209021179005504e-05
17106,0.0029409170092549175,3.287498839199543e-05,0.00017295798170380294,5.775000317953527e-05
17107,0.002391749992966652,4.891600110568106e-05,0.00018175001605413854,5.5791984777897596e-05
17108,0.0032745409989729524,3.233298775739968e-05,0.00013666599988937378,5.579201388172805e-05
17109,0.0029483340040314943,2.2624997654929757e-05,0.00015508400974795222,5.67499955650419e-05
17110,0.002978542004711926,3.5958015359938145e-05,0.00015654100570827723,5.458301166072488e-05
17111,0.003413666010601446,3.4541008062660694e-05,0.0001252919901162386,5.587501800619066e-05
17112,0.002970999979879707,5.0000002374872565e-05,0.0001498329802416265,5.458298255689442e-05
