,LS,BST,LLRBT,BF
16386,0.001365207979688421,4.3625012040138245e-05,8.324999362230301e-05,1.0209012543782592e-05
16387,0.0012666659895330667,1.7165992176160216e-05,0.00010125001426786184,1.0666990419849753e-05
16388,0.0011772500001825392,2.1082989405840635e-05,0.00011491699842736125,1.0791001841425896e-05
16389,0.0012355000071693212,1.9166007405146956e-05,8.349999552592635e-05,1.087499549612403e-05
16390,0.001315290981438011,1.6875012079253793e-05,0.00010500001371838152,1.058299676515162e-05
16391,0.0012399170082062483,2.870798925869167e-05,8.474997594021261e-05,1.095901825465262e-05
16392,0.0012362090055830777,1.5708006685599685e-05,9.74999857135117e-05,1.0166986612603068e-05
16393,0.0013904170191381127,1.5040975995361805e-05,9.404198499396443e-05,1.0125018889084458e-05
16394,0.001416750019416213,2.6249996153637767e-05,8.962501306086779e-05,1.09999964479357e-05
16395,0.0014384999813046306,2.341700019314885e-05,7.479099440388381e-05,1.058299676515162e-05
16396,0.0013947920233476907,2.1082989405840635e-05,7.18749943189323e-05,1.09999964479357e-05
16397,0.0012297909997869283,1.5416007954627275e-05,8.495899965055287e-05,1.0791991371661425e-05
16398,0.0012423330044839531,1.4374993043020368e-05,7.479099440388381e-05,1.0208023013547063e-05
16399,0.0011859579826705158,1.937500201165676e-05,9.295900235883892e-05,1.0832998668774962e-05
16400,0.0013596249918919057,1.824999344535172e-05,9.279200457967818e-05,1.0292016668245196e-05
16401,0.0013857920130249113,2.0041014067828655e-05,7.245800225064158e-05,1.0249990737065673e-05
16402,0.0011473330087028444,1.841600169427693e-05,9.320798562839627e-05,1.008401159197092e-05
16403,0.0013259159750305116,2.13750172406435e-05,8.379100472666323e-05,1.087499549612403e-05
16404,0.001381584006594494,2.7417001547291875e-05,6.208400009199977e-05,1.0666990419849753e-05
16405,0.0012751659960485995,1.5708006685599685e-05,7.025001104921103e-05,1.09999964479357e-05
16406,0.001396166015183553,2.2624997654929757e-05,6.512500112876296e-05,1.029099803417921e-05
16407,0.0013622499827761203,2.3375003365799785e-05,6.766599835827947e-05,1.0709016351029277e-05
16408,0.0012217500188853592,1.5083001926541328e-05,8.195798727683723e-05,1.1124997399747372e-05
16409,0.0012803339923266321,2.0000006770715117e-05,7.254199590533972e-05,1.025001984089613e-05
16410,0.0013985840196255594,2.166701597161591e-05,7.599999662488699e-05,1.1166994227096438e-05
16411,0.0013258749968372285,2.3625005269423127e-05,8.104200242087245e-05,1.0207993909716606e-05
16412,0.0014033749757800251,2.4500011932104826e-05,8.995798998512328e-05,1.0624993592500687e-05
16413,0.0013795419945381582,1.9083003280684352e-05,7.787501090206206e-05,1.0749994544312358e-05
16414,0.0013237910170573741,1.6833015251904726e-05,8.024999988265336e-05,1.0584015399217606e-05
16415,0.001404415990691632,2.0415987819433212e-05,7.849998655728996e-05,1.0791991371661425e-05
16416,0.0013727089972235262,1.3957993360236287e-05,8.495798101648688e-05,1.0708026820793748e-05
16417,0.0012451249931473285,1.675001112744212e-05,7.762497989460826e-05,1.0415998985990882e-05
16418,0.0013283749867696315,2.0915991626679897e-05,7.312500383704901e-05,1.0333023965358734e-05
16419,0.0012250000145286322,2.4249980924651027e-05,7.487498805858195e-05,1.0957999620586634e-05
16420,0.0012817920069210231,1.3750017387792468e-05,7.72500061430037e-05,1.09999964479357e-05
16421,0.0012984579952899367,2.4791021132841706e-05,8.075000368990004e-05,1.0541989468038082e-05
16422,0.0013903749932069331,1.5249999705702066e-05,7.158401422202587e-05,1.0666990419849753e-05
16423,0.0013227919989731163,1.9708008039742708e-05,7.658300455659628e-05,1.0625022696331143e-05
16424,0.0013976669870316982,2.300000051036477e-05,7.18749943189323e-05,1.029198756441474e-05
16425,0.0013926669780630618,2.066700835712254e-05,7.054200978018343e-05,1.087499549612403e-05
16426,0.001412708021234721,1.1750002158805728e-05,7.737500709481537e-05,1.0957999620586634e-05
16427,0.001333167019765824,2.3250002413988113e-05,7.354200351983309e-05,1.0917021427303553e-05
16428,0.0013504170055966824,2.3041997337713838e-05,8.070800686255097e-05,1.0249990737065673e-05
16429,0.0014059589884709567,1.8999999156221747e-05,8.62079905346036e-05,1.0457995813339949e-05
16430,0.00138841598527506,1.8999999156221747e-05,8.437500218860805e-05,1.0499992640689015e-05
16431,0.0013257500249892473,2.0500010577961802e-05,6.916702841408551e-05,1.0791991371661425e-05
16432,0.0014110000047367066,1.895800232887268e-05,7.174999336712062e-05,1.0417017620056868e-05
16433,0.0013404159981291741,1.3125012628734112e-05,7.675000233575702e-05,1.1166994227096438e-05
16434,0.0012498330033849925,1.6709003830328584e-05,8.2874990766868e-05,1.0666000889614224e-05
16435,0.001403332978952676,1.6207981389015913e-05,8.437500218860805e-05,1.0749994544312358e-05
16436,0.0013854580174665898,2.4832988856360316e-05,8.575001265853643e-05,1.116600469686091e-05
16437,0.0014024580013938248,2.429101732559502e-05,8.966599125415087e-05,1.0791001841425896e-05
16438,0.001241791993379593,1.3792014215141535e-05,7.24170240573585e-05,1.0374991688877344e-05
16439,0.0012485829938668758,2.087498432956636e-05,7.254199590533972e-05,1.0666990419849753e-05
16440,0.0012831659987568855,2.4500011932104826e-05,9.099999442696571e-05,1.058299676515162e-05
16441,0.0014067089941818267,1.18750031106174e-05,8.766699465923011e-05,1.1041993275284767e-05
16442,0.001397957996232435,2.300000051036477e-05,8.975001401267946e-05,1.0707997716963291e-05
16443,0.0011807499977294356,2.462498378008604e-05,0.00010058301268145442,1.083302777260542e-05
16444,0.001386707997880876,1.258301199413836e-05,8.112500654533505e-05,1.087499549612403e-05
16445,0.0014392910234164447,2.779200440272689e-05,8.699999307282269e-05,1.0499992640689015e-05
16446,0.001358500012429431,1.3834011042490602e-05,7.908299448899925e-05,1.066701952368021e-05
16447,0.0013552919845096767,1.650000922381878e-05,7.724997703917325e-05,1.0166986612603068e-05
16448,0.001381957990815863,1.8082995666190982e-05,6.920800660736859e-05,1.0375020792707801e-05
16449,0.0013803330075461417,2.1832995116710663e-05,9.208300616592169e-05,1.0249990737065673e-05
16450,0.0013926250103395432,1.4082994312047958e-05,0.00010000000474974513,9.833980584517121e-06
16451,0.001152499986346811,1.491699367761612e-05,9.133300045505166e-05,1.0292016668245196e-05
16452,0.001400375011144206,2.116599353030324e-05,8.50000069476664e-05,1.058299676515162e-05
16453,0.0014108329778537154,1.833401620388031e-05,0.00012849998893216252,1.158300437964499e-05
16454,0.001363082992611453,1.987497671507299e-05,7.833301788195968e-05,1.0542018571868539e-05
16455,0.0012500830052886158,1.5124998753890395e-05,8.004199480637908e-05,1.129199517890811e-05
16456,0.001407707983162254,1.6416015569120646e-05,7.237499812617898e-05,1.0624993592500687e-05
16457,0.0014736249868292361,1.5875004464760423e-05,8.550001075491309e-05,1.0709016351029277e-05
16458,0.001411625009495765,1.712498487904668e-05,9.537499863654375e-05,1.0208983439952135e-05
16459,0.0012311249738559127,2.520799171179533e-05,6.758302333764732e-05,1.0584015399217606e-05
16460,0.0012515420094132423,2.4958018912002444e-05,7.999999797903001e-05,1.0124989785254002e-05
16461,0.001410875003784895,1.3459008187055588e-05,7.449998520314693e-05,1.1124997399747372e-05
16462,0.001328082988038659,1.737498678267002e-05,8.349999552592635e-05,1.0458985343575478e-05
16463,0.0014092079945839942,1.7167010810226202e-05,8.704201900400221e-05,1.0624993592500687e-05
16464,0.0014129159972071648,2.125001628883183e-05,7.262500002980232e-05,1.025001984089613e-05
16465,0.0013302080042194575,1.7458980437368155e-05,7.10829917807132e-05,9.915995178744197e-06
16466,0.0014197920099832118,1.3999990187585354e-05,9.987500379793346e-05,1.0957999620586634e-05
16467,0.0013578330108430237,1.0749994544312358e-05,7.829201058484614e-05,1.0832998668774962e-05
16468,0.001403707981808111,1.824999344535172e-05,0.00013087500701658428,1.0499992640689015e-05
16469,0.0014054159983061254,1.724998583085835e-05,8.233400876633823e-05,1.1374999303370714e-05
16470,0.0014121250133030117,1.8166989320889115e-05,8.954101940616965e-05,1.1083990102633834e-05
16471,0.001237167016370222,2.2124993847683072e-05,0.00013249999028630555,1.0541989468038082e-05
16472,0.0012770830071531236,2.0584004232659936e-05,7.612499757669866e-05,1.0415998985990882e-05
16473,0.001189083995996043,2.166701597161591e-05,7.270800415426493e-05,1.058299676515162e-05
16474,0.001250875007826835,2.1540996385738254e-05,7.55840155761689e-05,1.0666000889614224e-05
16475,0.001203124993480742,1.491699367761612e-05,7.300000288523734e-05,1.0749994544312358e-05
16476,0.001324792014202103,2.029197639785707e-05,7.995800115168095e-05,1.0332994861528277e-05
16477,0.0011837499914690852,1.912500010803342e-05,7.308300700969994e-05,1.0374991688877344e-05
16478,0.001396792009472847,1.8457998521625996e-05,8.037500083446503e-05,1.0499992640689015e-05
16479,0.0011670419771689922,1.8999999156221747e-05,7.754101534374058e-05,1.0834017302840948e-05
16480,0.0013998750073369592,1.6666017472743988e-05,8.441699901595712e-05,1.029099803417921e-05
16481,0.0013801669992972165,2.1124986233189702e-05,7.070897845551372e-05,1.0707997716963291e-05
16482,0.0014688339724671096,1.925000105984509e-05,7.38340022508055e-05,1.09999964479357e-05
16483,0.0014126249880064279,1.9708008039742708e-05,8.429100853390992e-05,1.0374991688877344e-05
16484,0.0011557500110939145,2.370899892412126e-05,9.066599886864424e-05,1.108401920646429e-05
16485,0.0013605839922092855,1.95419997908175e-05,7.695800741203129e-05,1.0749994544312358e-05
16486,0.001388874981785193,2.0249979570508003e-05,7.266699685715139e-05,1.058299676515162e-05
16487,0.0012528749939519912,2.141698496416211e-05,8.29579948913306e-05,9.916984708979726e-06
16488,0.0011275830038357526,1.883399090729654e-05,7.691700011491776e-05,1.0916002793237567e-05
16489,0.0011543750006239861,2.2292020730674267e-05,8.575001265853643e-05,1.1625001206994057e-05
16490,0.0012456669937819242,1.8416991224512458e-05,8.800000068731606e-05,1.0374991688877344e-05
16491,0.0012321659887675196,1.8624996300786734e-05,7.02079851180315e-05,1.0333023965358734e-05
16492,0.0011543750006239861,1.7916987417265773e-05,7.52909982111305e-05,1.058299676515162e-05
16493,0.0011864170082844794,1.4209013897925615e-05,9.508299990557134e-05,1.058299676515162e-05
16494,0.0012356250081211329,1.970797893591225e-05,7.704200106672943e-05,1.0541989468038082e-05
16495,0.0013243340072222054,1.9208993762731552e-05,7.562502287328243e-05,1.0500021744519472e-05
16496,0.001408084004651755,1.85410026460886e-05,7.52079940866679e-05,1.1083000572398305e-05
16497,0.0013596249918919057,2.358300844207406e-05,7.150002056732774e-05,1.0124989785254002e-05
16498,0.0013997500063851476,1.4083023415878415e-05,9.662500815466046e-05,1.0584015399217606e-05
16499,0.0012937499850522727,1.4999997802078724e-05,8.200001320801675e-05,1.0624993592500687e-05
16500,0.0013292079966049641,1.679101842455566e-05,8.599998545832932e-05,1.0332994861528277e-05
16501,0.0014117500104475766,3.1042000045999885e-05,0.00010179099626839161,1.0791991371661425e-05
16502,0.0011877499928232282,1.645900192670524e-05,7.524999091401696e-05,1.0916002793237567e-05
16503,0.001149582996731624,1.837499439716339e-05,8.587498450651765e-05,1.0415998985990882e-05
16504,0.0011881660029757768,1.983300899155438e-05,8.15410166978836e-05,1.0459014447405934e-05
16505,0.0013655410148203373,2.1083018509671092e-05,9.849999332800508e-05,1.1125026503577828e-05
16506,0.0014879579830449075,1.7874990589916706e-05,7.712500519119203e-05,1.1249998351559043e-05
16507,0.0016507499967701733,1.9083003280684352e-05,8.320901542901993e-05,1.09999964479357e-05
16508,0.0014227500068955123,2.2249994799494743e-05,8.800000068731606e-05,1.0625022696331143e-05
16509,0.0013988749997224659,2.1624990040436387e-05,8.279099711216986e-05,1.0749994544312358e-05
16510,0.0011919170210603625,2.145799226127565e-05,7.912499131634831e-05,1.0832998668774962e-05
16511,0.0011568330228328705,1.6542006051167846e-05,8.512500789947808e-05,1.116600469686091e-05
16512,0.0011542909778654575,1.775001874193549e-05,8.666599751450121e-05,1.0416988516226411e-05
16513,0.0014185829786583781,2.479198155924678e-05,9.250000584870577e-05,1.087499549612403e-05
16514,0.0012895000108983368,1.9915984012186527e-05,8.34170205052942e-05,1.0791991371661425e-05
16515,0.0011892920010723174,1.704200985841453e-05,8.49170028232038e-05,1.0209012543782592e-05
16516,0.0014052920159883797,2.5042012566700578e-05,9.320798562839627e-05,1.029099803417921e-05
16517,0.0011558749829418957,1.9832979887723923e-05,7.862498750910163e-05,1.091597368940711e-05
16518,0.0013954169990029186,1.86669931281358e-05,7.337500574067235e-05,1.0416988516226411e-05
16519,0.0011607090127654374,2.0417006453499198e-05,7.504201494157314e-05,1.0249990737065673e-05
16520,0.0014960830158088356,2.2541993530467153e-05,8.741600322537124e-05,1.0499992640689015e-05
16521,0.0013358339783735573,1.4374993043020368e-05,8.324999362230301e-05,1.0749994544312358e-05
16522,0.0014091249904595315,1.7082988051697612e-05,9.404201409779489e-05,1.0707997716963291e-05
16523,0.0014116249803919345,1.3124983524903655e-05,9.691598825156689e-05,1.0540999937802553e-05
16524,0.001410208991728723,1.7958023818209767e-05,9.345801663585007e-05,1.0625022696331143e-05
16525,0.0013944169913884252,2.0041974494233727e-05,7.329200161620975e-05,1.0249990737065673e-05
16526,0.0012424160086084157,1.7499987734481692e-05,8.979099220596254e-05,1.09999964479357e-05
16527,0.00141275001806207,1.86669931281358e-05,7.825001375749707e-05,1.029099803417921e-05
16528,0.0014267090009525418,2.0709005184471607e-05,8.266698569059372e-05,1.0207993909716606e-05
16529,0.0014088339812587947,1.866600359790027e-05,9.370801853947341e-05,1.0833988199010491e-05
16530,0.0012441660219337791,2.108400803990662e-05,0.00010404098429717124,1.1666998034343123e-05
16531,0.0014307500096037984,2.833301550708711e-05,8.083300781436265e-05,1.0790972737595439e-05
16532,0.001437666011042893,2.2374995751306415e-05,7.999999797903001e-05,1.1124997399747372e-05
16533,0.0014201249869074672,2.6249996153637767e-05,9.166600648313761e-05,1.0166986612603068e-05
16534,0.0014229160151444376,2.762500662356615e-05,8.170900400727987e-05,1.0542018571868539e-05
16535,0.001422125002136454,2.112501533702016e-05,7.166701834648848e-05,1.0749994544312358e-05
16536,0.001385249983286485,3.0625000363215804e-05,7.916698814369738e-05,1.0624993592500687e-05
16537,0.0013764580071438104,2.691600820980966e-05,8.699999307282269e-05,1.0166986612603068e-05
16538,0.00119012501090765,2.0832987502217293e-05,8.024999988265336e-05,1.1040974641218781e-05
16539,0.001254875009180978,2.562499139457941e-05,8.262498886324465e-05,1.0333984391763806e-05
16540,0.0012563749914988875,2.55830236710608e-05,8.345799869857728e-05,1.058299676515162e-05
16541,0.0014208749926183373,2.5290995836257935e-05,7.499998901039362e-05,1.1249998351559043e-05
16542,0.0013332910020835698,3.416699473746121e-05,6.712498725391924e-05,1.0249990737065673e-05
16543,0.001423166017048061,2.2916996385902166e-05,7.141599780879915e-05,1.0624993592500687e-05
16544,0.0014464999840129167,2.3917004000395536e-05,7.612502668052912e-05,1.0624993592500687e-05
16545,0.00139854199369438,2.204100019298494e-05,7.108398131094873e-05,1.0417017620056868e-05
16546,0.0012998750025872141,2.3333006538450718e-05,8.141700527630746e-05,1.0000017937272787e-05
16547,0.001416417013388127,2.72089964710176e-05,7.966699195094407e-05,1.1791998986154795e-05
16548,0.0012872910010628402,3.19159880746156e-05,7.620902033522725e-05,1.0415998985990882e-05
16549,0.001395333994878456,2.9709015507251024e-05,7.754098623991013e-05,1.0749994544312358e-05
16550,0.001416999992216006,2.908302121795714e-05,9.333298658020794e-05,1.1249998351559043e-05
16551,0.00140974999521859,1.9041006453335285e-05,7.04580161254853e-05,1.4374993043020368e-05
16552,0.0012967499787919223,1.1416996130719781e-05,7.841698243282735e-05,1.0542018571868539e-05
16553,0.0014267500082496554,2.879201201722026e-05,7.199999527074397e-05,1.158300437964499e-05
16554,0.0011609169887378812,2.3916014470160007e-05,6.525000208057463e-05,1.0541989468038082e-05
16555,0.0014587909972760826,2.0458974177017808e-05,9.095799759961665e-05,1.09999964479357e-05
16556,0.001424249989213422,2.1082989405840635e-05,7.091698353178799e-05,1.0791991371661425e-05
16557,0.001418458006810397,2.0791019778698683e-05,7.899999036453664e-05,1.1374999303370714e-05
16558,0.0013673340145032853,2.129099448211491e-05,7.537499186582863e-05,1.0417017620056868e-05
16559,0.0012548749800771475,2.566599869169295e-05,7.979199290275574e-05,1.0791001841425896e-05
16560,0.001182917010737583,2.28749995585531e-05,9.908401989378035e-05,1.0374991688877344e-05
16561,0.0013631670153699815,2.579099964350462e-05,8.129200432449579e-05,1.1333002476021647e-05
16562,0.0014177920238580555,1.3040989870205522e-05,7.483302033506334e-05,1.3499986380338669e-05
16563,0.0012911670200992376,2.4500011932104826e-05,7.595799979753792e-05,1.1041003745049238e-05
16564,0.0014037500077392906,2.8667011065408587e-05,7.737500709481537e-05,1.220798003487289e-05
16565,0.0013627080188598484,1.8749997252598405e-05,7.416697917506099e-05,1.1124997399747372e-05
16566,0.001257542025996372,1.5833997167646885e-05,7.224999717436731e-05,1.0916992323473096e-05
16567,0.0014773330185562372,1.6792007954791188e-05,7.195898797363043e-05,1.1416996130719781e-05
16568,0.0014563330041710287,3.012499655596912e-05,7.745801121927798e-05,1.4542019926011562e-05
16569,0.0014137079997453839,2.008400042541325e-05,7.220898987725377e-05,1.2749980669468641e-05
16570,0.0012979169841855764,1.8584018107503653e-05,7.033301517367363e-05,1.2625008821487427e-05
16571,0.0011681249889079481,1.1458003427833319e-05,8.816600893624127e-05,1.2333999620750546e-05
16572,0.0013373340188991278,1.8874998204410076e-05,7.445801747962832e-05,1.058299676515162e-05
16573,0.0013730829814448953,1.5708006685599685e-05,7.916599861346185e-05,1.0332994861528277e-05
16574,0.0012599170149769634,1.8332997569814324e-05,9.058299474418163e-05,1.0583986295387149e-05
16575,0.0013705830206163228,1.895899185910821e-05,7.458298932760954e-05,9.832991054281592e-06
16576,0.0012987920199520886,1.4541990822181106e-05,8.266701479442418e-05,1.0417017620056868e-05
16577,0.0012630830169655383,1.925000105984509e-05,7.279199780896306e-05,1.0082992957904935e-05
16578,0.0014182500017341226,1.0249990737065673e-05,8.87919741217047e-05,1.0124989785254002e-05
16579,0.0013991669984534383,2.2374995751306415e-05,8.858402725309134e-05,1.0540999937802553e-05
16580,0.0013905829982832074,1.0916002793237567e-05,8.975001401267946e-05,1.0707997716963291e-05
16581,0.0012449999921955168,2.099998528137803e-05,7.008400280028582e-05,1.0416988516226411e-05
16582,0.0014098329993430525,1.7875019693747163e-05,8.16670071799308e-05,1.058299676515162e-05
16583,0.0014190420042723417,1.712498487904668e-05,7.504198583774269e-05,1.0707997716963291e-05
16584,0.0014226670027710497,1.5040975995361805e-05,7.620800170116127e-05,9.791983757168055e-06
16585,0.0012011670041829348,1.9708997569978237e-05,7.783400360494852e-05,1.0792020475491881e-05
16586,0.001292625005589798,2.28749995585531e-05,8.38330015540123e-05,1.0249990737065673e-05
16587,0.0012470409856177866,1.3582990504801273e-05,8.070800686255097e-05,1.0792020475491881e-05
16588,0.0011607079941313714,1.5708006685599685e-05,7.608399027958512e-05,1.0749994544312358e-05
16589,0.001156415994046256,1.4416000340133905e-05,8.895900100469589e-05,1.1041993275284767e-05
16590,0.0014046249852981418,1.8874998204410076e-05,9.81659977696836e-05,1.0792020475491881e-05
16591,0.001416249986505136,1.7749989638105035e-05,8.879098459146917e-05,1.0916992323473096e-05
16592,0.001438833016436547,2.1666986867785454e-05,0.00012275000335648656,1.058299676515162e-05
16593,0.0011986659956164658,1.3417011359706521e-05,9.162499918602407e-05,1.0499992640689015e-05
16594,0.0012980829924345016,1.8582999473437667e-05,7.966600242070854e-05,1.0666990419849753e-05
16595,0.0013442500203382224,1.7999991541728377e-05,9.529199451208115e-05,1.0666990419849753e-05
16596,0.001393917016685009,1.5458004781976342e-05,7.750000804662704e-05,1.1208001524209976e-05
16597,0.0014206250198185444,1.6167003195732832e-05,8.879098459146917e-05,1.0334013495594263e-05
16598,0.0013386669743340462,1.4374993043020368e-05,6.245801341719925e-05,1.0415998985990882e-05
16599,0.0014060410030651838,2.3708009393885732e-05,7.791700772941113e-05,1.087499549612403e-05
16600,0.001258875010535121,1.9500002963468432e-05,9.116600267589092e-05,1.087499549612403e-05
16601,0.00134170800447464,2.2041989723220468e-05,7.087498670443892e-05,1.0499992640689015e-05
16602,0.0012450000212993473,1.650000922381878e-05,7.508299313485622e-05,1.562500256113708e-05
16603,0.001415583974448964,2.0292005501687527e-05,7.958302740007639e-05,1.0749994544312358e-05
16604,0.001383458002237603,2.19999928958714e-05,9.258298086933792e-05,1.1249998351559043e-05
16605,0.001420750020770356,2.1083018509671092e-05,8.762499783188105e-05,1.0499992640689015e-05
16606,0.0011616249976214021,2.7291011065244675e-05,7.73330102674663e-05,1.0833988199010491e-05
16607,0.001365375006571412,9.95901064015925e-06,9.250000584870577e-05,1.0750023648142815e-05
16608,0.0012363329879008234,1.7833983292803168e-05,9.991700062528253e-05,1.029099803417921e-05
16609,0.0012429580092430115,1.850002445280552e-05,7.899999036453664e-05,1.0042014764621854e-05
16610,0.0011402079835534096,1.3833981938660145e-05,8.416699711233377e-05,1.0916992323473096e-05
16611,0.0012591670092660934,1.6833015251904726e-05,7.895799353718758e-05,1.0541989468038082e-05
16612,0.0014227500068955123,1.1666998034343123e-05,9.629101259633899e-05,1.0415998985990882e-05
16613,0.001333167019765824,1.479100319556892e-05,9.90410044323653e-05,1.0707997716963291e-05
16614,0.0013907499960623682,1.4999997802078724e-05,8.279201574623585e-05,1.0332994861528277e-05
16615,0.0013958749768789858,9.707990102469921e-06,8.30409990157932e-05,1.0249990737065673e-05
16616,0.00136454202583991,2.016598591580987e-05,0.0001228339970111847,1.0459014447405934e-05
16617,0.0014949580072425306,2.341700019314885e-05,8.645799243822694e-05,1.087499549612403e-05
16618,0.0013712919899262488,2.3500004317611456e-05,6.925000343471766e-05,1.0916002793237567e-05
16619,0.0014010829909238964,1.5583005733788013e-05,7.837501470930874e-05,1.029099803417921e-05
16620,0.0013706670142710209,2.462498378008604e-05,8.2874990766868e-05,1.0958989150822163e-05
16621,0.0013691250060219318,1.9082974176853895e-05,8.624998736195266e-05,1.0666990419849753e-05
16622,0.0012463330058380961,2.0374980522319674e-05,7.02079851180315e-05,1.0624993592500687e-05
16623,0.001418875006493181,1.4584016753360629e-05,7.995800115168095e-05,1.0124989785254002e-05
16624,0.0014268749800976366,1.8499995348975062e-05,9.233297896571457e-05,1.1167023330926895e-05
16625,0.0012612910068128258,1.370901009067893e-05,7.837498560547829e-05,1.0958989150822163e-05
16626,0.0014057499938644469,2.391697489656508e-05,7.991699385456741e-05,1.0709016351029277e-05
16627,0.0014077910163905472,2.0374980522319674e-05,6.97089999448508e-05,1.0499992640689015e-05
16628,0.001423541980329901,1.850002445280552e-05,8.975001401267946e-05,1.0791991371661425e-05
16629,0.0015221660141833127,1.912500010803342e-05,7.633300265297294e-05,9.874987881630659e-06
16630,0.0014179999998304993,1.720900763757527e-05,7.149999146349728e-05,9.95802110992372e-06
16631,0.0014160830178298056,1.1708005331456661e-05,7.845900836400688e-05,1.0541989468038082e-05
16632,0.0013989160070195794,1.6458012396469712e-05,7.80420086812228e-05,1.1042022379115224e-05
16633,0.0014164169842842966,2.3083004634827375e-05,8.487500599585474e-05,9.957992006093264e-06
16634,0.0014254160050768405,1.387501833960414e-05,8.670799434185028e-05,1.058299676515162e-05
16635,0.0014281669864431024,2.408298314549029e-05,8.266698569059372e-05,9.791983757168055e-06
16636,0.0013372089888434857,1.4999997802078724e-05,7.375000859610736e-05,1.0207993909716606e-05
16637,0.0014198329881764948,1.7707992810755968e-05,8.91250092536211e-05,1.0666990419849753e-05
16638,0.0012005839962512255,1.362498733215034e-05,7.504099630750716e-05,1.0875024599954486e-05
16639,0.0014179999998304993,2.3541011614724994e-05,7.008400280028582e-05,1.0916992323473096e-05
16640,0.0014508339809253812,1.329102087765932e-05,8.670802344568074e-05,1.0707997716963291e-05
16641,0.0014386249822564423,1.8583989003673196e-05,6.304198177531362e-05,1.1792028089985251e-05
16642,0.0011677500151563436,1.3042008504271507e-05,8.750002598389983e-05,1.0791001841425896e-05
16643,0.0013800830056425184,1.824999344535172e-05,8.504200377501547e-05,1.0166986612603068e-05
16644,0.0011469169985502958,1.7959013348445296e-05,7.691700011491776e-05,1.087499549612403e-05
16645,0.0012522499891929328,1.9750004867091775e-05,7.574999472126365e-05,1.0666990419849753e-05
16646,0.0011750000121537596,2.4250010028481483e-05,6.762499106116593e-05,1.0040996130555868e-05
16647,0.0011674170091282576,1.824999344535172e-05,7.687500328756869e-05,9.749986929818988e-06
16648,0.001427916984539479,1.3333017705008388e-05,8.533400250598788e-05,1.0541989468038082e-05
16649,0.001423541980329901,1.812499249354005e-05,7.316601113416255e-05,1.0500021744519472e-05
16650,0.0014378330088220537,2.1750020096078515e-05,8.4708008216694e-05,1.1041993275284767e-05
16651,0.001434416975826025,2.1332991309463978e-05,9.141600457951427e-05,1.1750002158805728e-05
16652,0.001419625012204051,2.2833992261439562e-05,7.616699440404773e-05,1.0791991371661425e-05
16653,0.0013972500164527446,1.329201040789485e-05,7.912502042017877e-05,1.09999964479357e-05
16654,0.0014205420156940818,1.5541008906438947e-05,0.0001176249934360385,1.1500000255182385e-05
16655,0.0013843339984305203,1.5792000340297818e-05,8.591701043769717e-05,1.0833988199010491e-05
16656,0.0013762089947704226,1.812499249354005e-05,7.883401121944189e-05,1.1292024282738566e-05
16657,0.0014252080000005662,1.3957993360236287e-05,8.19999841041863e-05,1.358301960863173e-05
16658,0.0014141670253593475,2.274999860674143e-05,8.33340163808316e-05,1.3707991456612945e-05
16659,0.0014027500001247972,2.5582994567230344e-05,6.670801667496562e-05,1.108401920646429e-05
16660,0.0013800830056425184,1.3582990504801273e-05,7.98339897301048e-05,1.3125012628734112e-05
16661,0.0011464169947430491,1.9208004232496023e-05,8.54159879963845e-05,1.09999964479357e-05
16662,0.0013445420190691948,1.925000105984509e-05,8.454199996776879e-05,1.0292016668245196e-05
16663,0.0014375829778145999,2.3250002413988113e-05,8.541601710021496e-05,1.0541989468038082e-05
16664,0.001410541997756809,1.7041980754584074e-05,8.020899258553982e-05,1.0249990737065673e-05
16665,0.001404042006470263,1.9750004867091775e-05,7.608399027958512e-05,1.0333984391763806e-05
16666,0.0014237499854061753,1.9917002646252513e-05,9.466698975302279e-05,1.0541989468038082e-05
16667,0.0012527499930001795,1.5457975678145885e-05,8.545801392756402e-05,1.420799526385963e-05
16668,0.00137795798946172,1.9749975763261318e-05,9.950000094249845e-05,1.0375020792707801e-05
16669,0.0014086250157561153,1.5416997484862804e-05,6.520800525322556e-05,1.0332994861528277e-05
16670,0.0014222919999156147,2.479198155924678e-05,7.762500899843872e-05,1.0249990737065673e-05
16671,0.0013000420003663749,2.429200685583055e-05,8.349999552592635e-05,1.0749994544312358e-05
16672,0.0014725830114912242,1.812499249354005e-05,9.320900426246226e-05,1.0666990419849753e-05
16673,0.0014111250056885183,1.1083000572398305e-05,7.495799218304455e-05,1.0665971785783768e-05
16674,0.001439916028175503,9.99998883344233e-06,9.529100498184562e-05,1.029198756441474e-05
16675,0.001445000001695007,2.1082989405840635e-05,8.904197602532804e-05,1.1041993275284767e-05
16676,0.0014085420116316527,1.6667007002979517e-05,8.866700227372348e-05,1.1374999303370714e-05
16677,0.0014247920189518481,2.0042003598064184e-05,7.704200106672943e-05,1.2208009138703346e-05
16678,0.0013415409775916487,1.925000105984509e-05,7.262500002980232e-05,1.2042000889778137e-05
16679,0.0014090420154388994,1.8000020645558834e-05,0.00010429200483486056,1.066701952368021e-05
16680,0.001344708987744525,2.1332991309463978e-05,7.320800796151161e-05,1.0542018571868539e-05
16681,0.00143908298923634,1.53339933604002e-05,0.00010183299309574068,1.0791001841425896e-05
