,LS,BST,LLRBT,BF
4746,0.000386583007639274,1.4458986697718501e-05,5.862498073838651e-05,1.1249998351559043e-05
4747,0.0003791250055655837,1.4125020243227482e-05,7.470799027942121e-05,1.1708005331456661e-05
4748,0.00043033299152739346,1.8165999790653586e-05,8.158301352523267e-05,1.1167023330926895e-05
4749,0.0003983750066254288,1.1666998034343123e-05,7.883398211561143e-05,1.0791001841425896e-05
4750,0.00041037501068785787,1.3834011042490602e-05,5.800000508315861e-05,1.0916992323473096e-05
4751,0.0003744999994523823,2.0333012798801064e-05,7.354200351983309e-05,1.0749994544312358e-05
4752,0.0003977919986937195,2.0209001377224922e-05,6.391698843799531e-05,1.1541007552295923e-05
4753,0.0003482499741949141,1.5541008906438947e-05,7.21669930499047e-05,1.070898724719882e-05
4754,0.00038570899050682783,2.270800177939236e-05,6.024999311193824e-05,1.0832998668774962e-05
4755,0.00040233301115222275,1.4999997802078724e-05,5.804200191050768e-05,1.0791991371661425e-05
4756,0.0004029169795103371,1.86669931281358e-05,6.904199835844338e-05,1.0541989468038082e-05
4757,0.00038991699693724513,1.491600414738059e-05,7.987499702721834e-05,1.8291990272700787e-05
4758,0.0003572499845176935,1.5041005099192262e-05,7.079099304974079e-05,1.1792028089985251e-05
4759,0.0003997080202680081,1.479100319556892e-05,8.458402589894831e-05,1.0832998668774962e-05
4760,0.00041874998714774847,1.7332989955320954e-05,7.899999036453664e-05,1.1166994227096438e-05
4761,0.0004143750120420009,2.379098441451788e-05,5.620898446068168e-05,1.1708005331456661e-05
4762,0.000400709017412737,1.5541998436674476e-05,7.170901517383754e-05,1.1458992958068848e-05
4763,0.0004116669879294932,1.3583980035036802e-05,6.024999311193824e-05,1.1333992006257176e-05
4764,0.00039362499956041574,2.066700835712254e-05,5.729199619963765e-05,1.1374999303370714e-05
4765,0.0004040409985464066,1.300001167692244e-05,5.791700095869601e-05,1.129100564867258e-05
4766,0.00040537500171922147,1.750001683831215e-05,7.020801422186196e-05,1.3542012311518192e-05
4767,0.00033450001501478255,1.1083000572398305e-05,7.433400605805218e-05,1.1374999303370714e-05
4768,0.000442291988292709,1.2957985745742917e-05,6.895902333781123e-05,1.1333002476021647e-05
4769,0.0003819169942289591,1.8708000425249338e-05,7.212499622255564e-05,1.1249998351559043e-05
4770,0.0004076249897480011,1.5249999705702066e-05,5.720899207517505e-05,1.5166995581239462e-05
4771,0.0004106659907847643,2.0458013750612736e-05,7.945799734443426e-05,1.1333002476021647e-05
4772,0.0003588339895941317,1.3958022464066744e-05,8.087500464171171e-05,1.1416996130719781e-05
4773,0.00040912500116974115,1.3708020560443401e-05,5.4042000556364655e-05,1.116600469686091e-05
4774,0.0004085830005351454,1.6875012079253793e-05,7.795801502652466e-05,1.0624993592500687e-05
4775,0.00040687501314096153,1.3667013263329864e-05,6.033299723640084e-05,1.0541989468038082e-05
4776,0.0004057500045746565,1.679197885096073e-05,8.229201193898916e-05,1.0749994544312358e-05
4777,0.000385124993044883,1.7624988686293364e-05,6.074999691918492e-05,1.129100564867258e-05
4778,0.0004108330176677555,1.633400097489357e-05,6.120800389908254e-05,1.0749994544312358e-05
4779,0.00036299999919719994,1.7250014934688807e-05,6.287501309998333e-05,1.09999964479357e-05
4780,0.0003624160017352551,1.2417003745213151e-05,8.100000559352338e-05,1.0707997716963291e-05
4781,0.00040558300679549575,1.5583005733788013e-05,7.016598829068244e-05,1.1333002476021647e-05
4782,0.00041116701322607696,2.037500962615013e-05,6.729201413691044e-05,1.0957999620586634e-05
4783,0.0004055829776916653,1.329102087765932e-05,7.262500002980232e-05,1.1374999303370714e-05
4784,0.00040508402162231505,1.462499494664371e-05,6.962500629015267e-05,1.0542018571868539e-05
4785,0.00039395797648467124,1.654197694733739e-05,7.229199400171638e-05,1.1166994227096438e-05
4786,0.00039424997521564364,1.654197694733739e-05,8.037500083446503e-05,1.09999964479357e-05
4787,0.00041141698602586985,8.499977411702275e-06,6.204101373441517e-05,1.0499992640689015e-05
4788,0.0004165410064160824,1.4582998119294643e-05,7.89170153439045e-05,1.0791001841425896e-05
4789,0.000399582990212366,1.6542006051167846e-05,6.433299859054387e-05,1.0791001841425896e-05
4790,0.0004097500059287995,1.2834003427997231e-05,7.008400280028582e-05,1.0499992640689015e-05
4791,0.00037083300412632525,1.1833006283268332e-05,7.154198829084635e-05,1.0833988199010491e-05
4792,0.000376791984308511,1.9625003915280104e-05,7.71670020185411e-05,1.0832998668774962e-05
4793,0.0004210410115774721,1.4958000974729657e-05,6.725001730956137e-05,1.1041993275284767e-05
4794,0.00041612499626353383,1.86669931281358e-05,5.5249984143301845e-05,1.058299676515162e-05
4795,0.0004038750194013119,1.6000005416572094e-05,6.966598448343575e-05,1.0249990737065673e-05
4796,0.00034425000194460154,1.4834018656983972e-05,5.77080063521862e-05,1.0207993909716606e-05
4797,0.00040520899347029626,1.4416989870369434e-05,6.558297900483012e-05,1.09999964479357e-05
4798,0.00034187501296401024,2.095801755785942e-05,6.983400089666247e-05,1.0916002793237567e-05
4799,0.0003615409950725734,2.012500772252679e-05,6.408401532098651e-05,1.0916992323473096e-05
4800,0.0004193750210106373,1.4082994312047958e-05,6.749999010935426e-05,1.0583986295387149e-05
4801,0.0003837919794023037,1.262497971765697e-05,6.00829953327775e-05,1.120797242037952e-05
4802,0.00041766700451262295,1.883399090729654e-05,7.054198067635298e-05,1.1457974324002862e-05
4803,0.00041887498809956014,2.1833984646946192e-05,6.200000643730164e-05,1.0624993592500687e-05
4804,0.0004085840191692114,1.4625024050474167e-05,8.179101860150695e-05,1.09999964479357e-05
4805,0.00036958299460820854,1.2917007552459836e-05,5.841700476594269e-05,1.1249998351559043e-05
4806,0.00034512500860728323,1.3749988283962011e-05,6.899997242726386e-05,1.1124997399747372e-05
4807,0.0004233339859638363,2.7999980375170708e-05,6.137500167824328e-05,1.0792020475491881e-05
4808,0.0004293329839129001,2.3208005586639047e-05,6.762502016499639e-05,1.1249998351559043e-05
4809,0.00040283301495946944,1.304197940044105e-05,7.308399653993547e-05,1.0625022696331143e-05
4810,0.00042879197280853987,2.174999099224806e-05,6.174997542984784e-05,1.1083000572398305e-05
4811,0.000340957980370149,1.9041995983570814e-05,6.341701373457909e-05,1.1374999303370714e-05
4812,0.0004228750185575336,1.7707992810755968e-05,6.525000208057463e-05,1.1124997399747372e-05
4813,0.00043008397915400565,1.8749997252598405e-05,6.591601413674653e-05,1.0791001841425896e-05
4814,0.0004119580262340605,1.1582975275814533e-05,5.4042000556364655e-05,1.087499549612403e-05
4815,0.0004142090037930757,1.491699367761612e-05,5.649999366141856e-05,1.0584015399217606e-05
4816,0.0003840420104097575,1.9041006453335285e-05,7.2750000981614e-05,1.058299676515162e-05
4817,0.000407915998948738,2.158299321308732e-05,6.71250163577497e-05,1.0749994544312358e-05
4818,0.0004115830233786255,1.841600169427693e-05,5.908298771828413e-05,1.0916992323473096e-05
4819,0.00041004098602570593,1.4374993043020368e-05,8.04169976618141e-05,1.0749994544312358e-05
4820,0.0004278330015949905,2.0625011529773474e-05,6.262498209252954e-05,1.1249998351559043e-05
4821,0.00035062499227933586,1.7874990589916706e-05,6.291599129326642e-05,1.0832998668774962e-05
4822,0.0004044579982291907,1.1791998986154795e-05,5.3916999604552984e-05,1.1124997399747372e-05
4823,0.0004137920041102916,1.1541007552295923e-05,6.349998875521123e-05,1.0832998668774962e-05
4824,0.00038054201286286116,1.2333010090515018e-05,6.962500629015267e-05,1.09999964479357e-05
4825,0.000363041996024549,1.708301715552807e-05,7.212499622255564e-05,1.1083990102633834e-05
4826,0.00040787499165162444,1.795799471437931e-05,7.508299313485622e-05,1.0750023648142815e-05
4827,0.0003502919862512499,1.5707977581769228e-05,7.995901978574693e-05,1.129100564867258e-05
4828,0.0003504579945001751,1.0124989785254002e-05,6.299998494796455e-05,1.09999964479357e-05
4829,0.0003888340143021196,1.6167003195732832e-05,6.920800660736859e-05,1.0958989150822163e-05
4830,0.0004050419956911355,1.2459000572562218e-05,5.079200491309166e-05,1.0749994544312358e-05
4831,0.00038124999264255166,1.2792006600648165e-05,7.174999336712062e-05,1.1167023330926895e-05
4832,0.0003659999929368496,1.7542013665661216e-05,7.9624995123595e-05,1.0334013495594263e-05
4833,0.00040670798625797033,1.6375008272007108e-05,6.587500683963299e-05,9.874987881630659e-06
4834,0.0003800000122282654,1.229200279340148e-05,6.245801341719925e-05,1.0707997716963291e-05
4835,0.00040841600275598466,1.0207993909716606e-05,7.170799653977156e-05,1.0417017620056868e-05
4836,0.00040029099909588695,1.783299376256764e-05,6.229098653420806e-05,1.09999964479357e-05
4837,0.00041758400038816035,1.1249998351559043e-05,7.54999928176403e-05,1.0916002793237567e-05
4838,0.0003826669999398291,1.4834018656983972e-05,6.699998630210757e-05,1.0041985660791397e-05
4839,0.0003654580214060843,1.6292004147544503e-05,7.8208016930148e-05,1.0207993909716606e-05
4840,0.00038695900002494454,1.333298860117793e-05,6.391698843799531e-05,1.0749994544312358e-05
4841,0.0003878749848809093,1.6292004147544503e-05,7.470799027942121e-05,9.749986929818988e-06
4842,0.00040037502185441554,1.229200279340148e-05,5.537501419894397e-05,1.0249990737065673e-05
4843,0.00036645898944698274,1.7874990589916706e-05,6.291602039709687e-05,1.0249990737065673e-05
4844,0.0003402500005904585,1.633301144465804e-05,7.624999852851033e-05,1.0916992323473096e-05
4845,0.0003810419875662774,1.5083001926541328e-05,7.19579984433949e-05,1.0458985343575478e-05
4846,0.00041395798325538635,1.3542012311518192e-05,6.024999311193824e-05,1.0957999620586634e-05
4847,0.00038720801239833236,1.3584009138867259e-05,5.875001079402864e-05,1.0124989785254002e-05
4848,0.0004538329958450049,9.915995178744197e-06,5.412500468082726e-05,1.0624993592500687e-05
4849,0.0004222499846946448,2.2584019461646676e-05,7.88329925853759e-05,1.0209012543782592e-05
4850,0.00043429198558442295,1.1666998034343123e-05,5.816601333208382e-05,1.0791001841425896e-05
4851,0.0004185419820714742,1.5792000340297818e-05,8.762499783188105e-05,1.087499549612403e-05
4852,0.00041983401752077043,1.6542006051167846e-05,6.804199074395001e-05,1.0457995813339949e-05
4853,0.00041245800093747675,1.662501017563045e-05,6.320801912806928e-05,1.0542018571868539e-05
4854,0.0004120419907849282,1.4582998119294643e-05,5.800000508315861e-05,1.0208983439952135e-05
4855,0.00037416600389406085,2.2792024537920952e-05,7.60830007493496e-05,1.0416988516226411e-05
4856,0.000425292004365474,1.6167003195732832e-05,7.574999472126365e-05,1.0583986295387149e-05
4857,0.00034441601019352674,1.754198456183076e-05,7.979100337252021e-05,1.0375020792707801e-05
4858,0.0003877920098602772,1.2832984793931246e-05,8.216701098717749e-05,1.0041985660791397e-05
4859,0.0003476249985396862,1.4791992725804448e-05,8.079101098701358e-05,1.0749994544312358e-05
4860,0.0003857080009765923,1.3625016435980797e-05,6.383299478329718e-05,1.0042014764621854e-05
4861,0.00041466602124273777,1.3291981304064393e-05,7.508299313485622e-05,1.025001984089613e-05
4862,0.00038145799771882594,1.4958000974729657e-05,6.745799328200519e-05,1.0666990419849753e-05
4863,0.0004129169974476099,1.591700129210949e-05,5.85830130148679e-05,1.0459014447405934e-05
4864,0.0004285830073058605,1.4166987966746092e-05,6.129199755378067e-05,1.0166986612603068e-05
4865,0.0004218330141156912,1.5624973457306623e-05,8.387499838136137e-05,1.0000017937272787e-05
4866,0.0004008339892607182,1.1541997082531452e-05,5.987501936033368e-05,1.058299676515162e-05
4867,0.0005880839889869094,1.895800232887268e-05,6.154199945740402e-05,1.0249990737065673e-05
4868,0.00037250001332722604,1.320798764936626e-05,7.675000233575702e-05,1.029198756441474e-05
4869,0.0004240830021444708,1.4041026588529348e-05,7.120799273252487e-05,1.0417017620056868e-05
4870,0.0004060420033056289,1.4999997802078724e-05,6.512500112876296e-05,1.0166986612603068e-05
4871,0.0004241249989718199,2.025000867433846e-05,7.416700827889144e-05,1.0207993909716606e-05
4872,0.00035266700433567166,1.4625024050474167e-05,7.337500574067235e-05,1.0457995813339949e-05
4873,0.0003928749938495457,1.0833988199010491e-05,7.224999717436731e-05,1.0417017620056868e-05
4874,0.00041508302092552185,1.5790981706231833e-05,6.966700311750174e-05,1.0207993909716606e-05
4875,0.0004164160054642707,1.2374977814033628e-05,6.304102134890854e-05,9.791023330762982e-06
4876,0.00041366700315847993,1.824999344535172e-05,6.533300620503724e-05,1.0415998985990882e-05
4877,0.0003437080013100058,1.1750002158805728e-05,6.141600897535682e-05,1.0249990737065673e-05
4878,0.00034258299274370074,1.3957993360236287e-05,7.395801367238164e-05,9.916984708979726e-06
4879,0.0003989590040873736,1.5375000657513738e-05,6.362501881085336e-05,9.790994226932526e-06
4880,0.00034541598870418966,1.1167023330926895e-05,6.658298661932349e-05,1.0791991371661425e-05
4881,0.00041708300705067813,1.2458011042326689e-05,4.991600872017443e-05,1.0083022061735392e-05
4882,0.0004149580199737102,1.7375015886500478e-05,7.150002056732774e-05,9.957992006093264e-06
4883,0.0003366659802850336,1.462499494664371e-05,5.520798731595278e-05,1.1041993275284767e-05
4884,0.00039312499575316906,2.195901470258832e-05,6.0874997870996594e-05,1.1083000572398305e-05
4885,0.00033837498631328344,8.125003660097718e-06,6.745898281224072e-05,9.99998883344233e-06
4886,0.000400332995923236,1.7624988686293364e-05,8.533301297575235e-05,9.916024282574654e-06
4887,0.0004041250213049352,1.2125005014240742e-05,5.6541990488767624e-05,1.070898724719882e-05
4888,0.0003799579862970859,1.3290991773828864e-05,7.383301272056997e-05,1.0124989785254002e-05
4889,0.0004306670161895454,1.5291996533051133e-05,6.650001159869134e-05,1.0666990419849753e-05
4890,0.00039304199162870646,1.8999999156221747e-05,7.21669930499047e-05,1.0333984391763806e-05
4891,0.00048245899961329997,1.329201040789485e-05,5.383300594985485e-05,1.058299676515162e-05
4892,0.000384416023734957,4.2458006646484137e-05,6.53750030323863e-05,1.070898724719882e-05
4893,0.00039108298369683325,2.7958012651652098e-05,7.050001295283437e-05,1.0916002793237567e-05
4894,0.00040933297714218497,2.6749999960884452e-05,7.466701208613813e-05,1.058299676515162e-05
4895,0.00036595799610950053,1.8166989320889115e-05,6.770802428945899e-05,1.0916002793237567e-05
4896,0.0004075419856235385,1.7958023818209767e-05,7.737497799098492e-05,1.0125018889084458e-05
4897,0.0004154999915044755,1.6000005416572094e-05,6.170902634039521e-05,1.087499549612403e-05
4898,0.00039545801701024175,1.879199407994747e-05,7.650000043213367e-05,1.1165975593030453e-05
4899,0.00040970899863168597,1.999997766688466e-05,7.52079940866679e-05,1.058299676515162e-05
4900,0.00041087501449510455,2.2916996385902166e-05,7.254100637510419e-05,1.0332994861528277e-05
4901,0.0004197919915895909,1.683298614807427e-05,6.816699169576168e-05,9.790994226932526e-06
4902,0.0004253330116625875,1.4333025319501758e-05,5.804200191050768e-05,1.029099803417921e-05
4903,0.00039570798981003463,2.4457986000925303e-05,7.933299639262259e-05,1.0957999620586634e-05
4904,0.0003657500201370567,1.8458988051861525e-05,7.599999662488699e-05,1.0082992957904935e-05
4905,0.000410084001487121,2.808301360346377e-05,7.83340074121952e-05,1.025001984089613e-05
4906,0.00042470902553759515,2.1207990357652307e-05,6.562500493600965e-05,1.0415998985990882e-05
4907,0.00041620898991823196,2.2500025806948543e-05,8.674999116919935e-05,1.0666000889614224e-05
4908,0.0004488749837037176,2.087498432956636e-05,7.320899749174714e-05,1.0791001841425896e-05
4909,0.0004270830249879509,1.8874998204410076e-05,5.8792007621377707e-05,1.0666000889614224e-05
4910,0.0003704169939737767,1.979200169444084e-05,8.162501035258174e-05,1.1083000572398305e-05
4911,0.0004332499811425805,1.462499494664371e-05,5.3957977797836065e-05,1.0042014764621854e-05
4912,0.00034954200964421034,1.5166006051003933e-05,6.108300294727087e-05,1.0833988199010491e-05
4913,0.0003956669825129211,2.370899892412126e-05,6.162500358186662e-05,1.0207993909716606e-05
4914,0.00039695799932815135,2.3041997337713838e-05,6.912500248290598e-05,1.0499992640689015e-05
4915,0.0003997919848188758,2.13750172406435e-05,5.995799438096583e-05,1.1916010407730937e-05
4916,0.000371750007616356,1.3874989235773683e-05,8.808297570794821e-05,1.0542018571868539e-05
4917,0.0004039999912492931,1.912500010803342e-05,6.729099550284445e-05,1.0749994544312358e-05
4918,0.00039008399471640587,2.0749983377754688e-05,7.854201248846948e-05,1.0124989785254002e-05
4919,0.00036370797897689044,1.999997766688466e-05,7.191702025011182e-05,1.066701952368021e-05
4920,0.00043204097892157733,1.1708005331456661e-05,6.758299423381686e-05,1.0791001841425896e-05
4921,0.00041766700451262295,2.3500004317611456e-05,7.687500328756869e-05,1.058299676515162e-05
4922,0.00042187501094304025,2.4500011932104826e-05,8.862500544637442e-05,1.0916002793237567e-05
4923,0.00041149999015033245,2.0917010260745883e-05,8.312499267049134e-05,1.0707997716963291e-05
4924,0.0003803340077865869,1.5875004464760423e-05,5.3417024901136756e-05,1.09999964479357e-05
4925,0.0004232920182403177,1.7292011762037873e-05,6.004198803566396e-05,1.0249990737065673e-05
4926,0.00047379202442243695,1.737498678267002e-05,7.408301462419331e-05,1.058299676515162e-05
4927,0.0004126249987166375,1.7792015569284558e-05,8.304198854602873e-05,1.0457995813339949e-05
