,BST,BSTRec
16565,9.629200212657452e-05,0.00019216700457036495
16566,5.258299643173814e-05,9.120901813730597e-05
16567,0.00010020899935625494,0.00023316600709222257
16568,9.504202171228826e-05,0.00019816699204966426
16569,9.820799459703267e-05,0.00020316700101830065
16570,0.00010654199286364019,0.00022666598670184612
16571,7.958299829624593e-05,0.0001740420120768249
16572,6.033299723640084e-05,0.00012929199147038162
16573,7.404200732707977e-05,0.00015208299737423658
16574,8.870798046700656e-05,0.00019166700076311827
16575,8.525000885128975e-05,0.0001803749764803797
16576,7.04580161254853e-05,0.00014591601211577654
16577,9.858401608653367e-05,0.00021412500063888729
16578,9.554100688546896e-05,0.00019904100918211043
16579,7.062498480081558e-05,0.0001552079920656979
16580,9.616700117476285e-05,0.0003153340076096356
16581,5.791700095869601e-05,0.00012520799646154046
16582,4.362498293630779e-05,8.224998600780964e-05
16583,7.354200351983309e-05,0.00015287499991245568
16584,0.0001045420067384839,0.00021412500063888729
16585,0.00010204099817201495,0.0002025419962592423
16586,9.683400276117027e-05,0.00020479201339185238
16587,0.00013129200669936836,0.0002656669821590185
16588,8.695799624547362e-05,0.00018533301772549748
16589,9.824999142438173e-05,0.0002087090106215328
16590,0.00013066700194031,0.0002691659901756793
16591,0.00010420801118016243,0.0002218340232502669
16592,0.0001086670090444386,0.00023370800772681832
16593,8.479200187139213e-05,0.00017441599629819393
16594,8.175001130439341e-05,0.00017399998614564538
16595,8.087500464171171e-05,0.00016704198787920177
16596,9.012501686811447e-05,0.00019245801377110183
16597,6.42910017631948e-05,0.00014575000386685133
16598,0.00010504102101549506,0.0002159169816877693
16599,0.00012766601867042482,0.0002050829934887588
16600,0.00010733300587162375,0.00021583298803307116
16601,8.6499989265576e-05,0.00016783300088718534
16602,0.00010129201109521091,0.00018141698092222214
16603,0.00017466701683588326,0.0002842920075636357
16604,9.512499673292041e-05,0.0002080000122077763
16605,5.962501745671034e-05,0.0001349169760942459
16606,9.029198554344475e-05,0.00019608301226980984
16607,5.729199619963765e-05,0.0001980840170290321
16608,8.020902168937027e-05,0.00016691599739715457
16609,8.141697617247701e-05,0.00016241701086983085
16610,8.729100227355957e-05,0.00016950001008808613
16611,7.420801557600498e-05,0.0001452089927624911
16612,0.00010624999413266778,0.00020149999181739986
16613,6.004198803566396e-05,0.00012216600589454174
16614,8.945801528170705e-05,0.00016929200501181185
16615,7.02909892424941e-05,0.0001408749958500266
16616,9.116600267589092e-05,0.00017879100050777197
16617,0.00011212500976398587,0.0001796669967006892
16618,0.00010558299254626036,0.00022120799985714257
16619,7.074998575262725e-05,0.0001437499886378646
16620,9.83749923761934e-05,0.00020191699150018394
16621,0.00010829200618900359,0.00022770799114368856
16622,7.362500764429569e-05,0.00015929198707453907
16623,8.479200187139213e-05,0.00018470900249667466
16624,8.81669984664768e-05,0.0001916250039357692
16625,7.445798837579787e-05,0.00016458399477414787
16626,0.00011441699462011456,0.0002486659795977175
16627,7.604199345223606e-05,0.00015487498603761196
16628,7.941699004732072e-05,0.00015912498929537833
16629,9.329098975285888e-05,0.0001861669879872352
16630,7.737500709481537e-05,0.0001547090068925172
16631,0.0001462079817429185,0.0002885420108214021
16632,5.4750009439885616e-05,0.00011962500866502523
16633,8.712499402463436e-05,0.00018870900385081768
16634,6.954200216569006e-05,0.00015624999650754035
16635,6.591700366698205e-05,0.00014483300037682056
16636,0.00010400000610388815,0.00021129098604433239
16637,4.991699825040996e-05,0.0001161250111181289
16638,8.166697807610035e-05,0.000169791019288823
16639,0.00010879099136218429,0.00024366701836697757
16640,5.924998549744487e-05,0.00013070798013359308
16641,8.020800305530429e-05,0.0001691659854259342
16642,6.295897765085101e-05,0.00013625001884065568
16643,7.933398592285812e-05,0.00017308301175944507
16644,7.71670020185411e-05,0.00017383298836648464
16645,7.487498805858195e-05,0.0001562089892104268
16646,9.41250182222575e-05,0.0002040419785771519
16647,0.00014545800513587892,0.00020937499357387424
16648,8.99170117918402e-05,0.00018924998585134745
16649,0.0001226250024046749,0.00015566698857583106
16650,7.212499622255564e-05,0.00013954201131127775
16651,8.100000559352338e-05,0.00016745799803175032
16652,0.0001051250146701932,0.00022308301413431764
16653,7.300000288523734e-05,0.00015937502030283213
16654,0.00010983299580402672,0.00023537501692771912
16655,8.066699956543744e-05,0.0001770419767126441
16656,9.804201545193791e-05,0.00020062501425854862
16657,8.945798617787659e-05,0.0001580829848535359
16658,0.00010629100142978132,0.00019412499386817217
16659,0.00012166600208729506,0.00023779200273565948
16660,0.0001492910087108612,0.0002820830268319696
16661,9.666697587817907e-05,0.00023420798243023455
16662,7.687500328756869e-05,0.00016237501404248178
16663,0.00010316699626855552,0.00021487500634975731
16664,7.420798647217453e-05,0.0001635410008020699
16665,7.687500328756869e-05,0.00015537498984485865
16666,0.00010658300016075373,0.00023295899154618382
16667,8.695799624547362e-05,0.00018199998885393143
16668,8.445899584330618e-05,0.00015741601237095892
16669,6.87080028001219e-05,0.00015012500807642937
16670,8.50000069476664e-05,0.00017399998614564538
16671,8.404100663028657e-05,0.00017779198242351413
16672,5.729199619963765e-05,0.0001259580021724105
16673,9.829099872149527e-05,0.00020945799769833684
16674,0.0001043330121319741,0.00022533402079716325
16675,7.97079992480576e-05,0.0001681669964455068
16676,8.874997729435563e-05,0.0001912500010803342
16677,0.00010345899499952793,0.0001925830147229135
16678,0.0001252919901162386,0.00026266599888913333
16679,9.566699736751616e-05,0.00019870899268426
16680,0.00011487500160001218,0.00020729200332425535
16681,0.00011208400246687233,0.00023595799575559795
16682,8.095800876617432e-05,0.00017499999376013875
16683,7.954100146889687e-05,0.0001723750028759241
16684,0.00012929202057421207,0.00023233299725688994
16685,0.0001144580019172281,0.0002095840172842145
16686,8.166601764969528e-05,0.00016349999350495636
16687,5.76250022277236e-05,0.00011483300477266312
16688,7.558299694210291e-05,0.0001500830112490803
16689,7.220800034701824e-05,0.00014183399616740644
16690,8.933301432989538e-05,0.00016850000247359276
16691,9.974997374229133e-05,0.00019112500012852252
16692,6.700001540593803e-05,0.0001279170101042837
16693,6.962500629015267e-05,0.00013124998076818883
16694,0.0001111250021494925,0.0002133329981006682
16695,0.00011708299280144274,0.00023479197989217937
16696,9.750001481734216e-05,0.0001890840067062527
16697,0.00010283300071023405,0.0001904579985421151
16698,9.404201409779489e-05,0.00018591599655337632
16699,9.891702211461961e-05,0.00017333298455923796
16700,9.63329803198576e-05,0.00016575001063756645
16701,5.033399793319404e-05,0.00010254199150949717
16702,8.845800766721368e-05,0.0002192499814555049
16703,7.845798972994089e-05,0.00016183400293812156
16704,6.729099550284445e-05,0.00014100002590566874
16705,4.895799793303013e-05,9.408299229107797e-05
16706,0.00021033300436101854,0.00019658298697322607
16707,7.1291986387223e-05,9.479100117459893e-05
16708,8.525000885128975e-05,0.00017637500423006713
16709,7.924999226815999e-05,0.00015787500888109207
16710,8.858300861902535e-05,0.00019045898807235062
16711,5.7124998420476913e-05,0.00012337500811554492
16712,7.920799544081092e-05,0.0001761250023264438
16713,8.945900481194258e-05,0.00019175000488758087
16714,6.72080204822123e-05,0.00025362501037307084
16715,7.829201058484614e-05,0.00015395900118164718
16716,8.804199751466513e-05,0.00017291598487645388
16717,8.554200758226216e-05,0.00016733299707993865
16718,4.045901005156338e-05,8.700002217665315e-05
16719,8.645898196846247e-05,0.00016458300524391234
16720,5.266701919026673e-05,9.912499808706343e-05
16721,6.770898471586406e-05,0.00013216701336205006
16722,8.058402454480529e-05,0.0001554580230731517
16723,0.00010158400982618332,0.00016949998098425567
16724,7.425001240335405e-05,0.0001448339899070561
16725,0.00010383300832472742,0.00020549999317154288
16726,8.941598935052752e-05,0.00016704201698303223
16727,6.758299423381686e-05,0.00014129100600257516
16728,8.595900726504624e-05,0.00017441698582842946
16729,0.00012050001532770693,0.0002433749905321747
16730,7.650000043213367e-05,0.00016095899627543986
16731,6.962500629015267e-05,0.00013429098180495203
16732,7.97920220065862e-05,0.0001612089981790632
16733,8.220798918046057e-05,0.00016016702284105122
16734,7.504201494157314e-05,0.0001638340181671083
16735,9.795799269340932e-05,0.00019404100021347404
16736,9.599997429177165e-05,0.00018441700376570225
16737,8.48339986987412e-05,0.000174832995980978
16738,8.129200432449579e-05,0.00016258400864899158
16739,0.00010183401172980666,0.00020129198674112558
16740,7.62089912313968e-05,0.00015795798390172422
16741,9.049999061971903e-05,0.0001817920128814876
16742,8.391699520871043e-05,0.00016116700135171413
16743,0.00011520800762809813,0.0002398340147919953
16744,6.045898771844804e-05,0.00012420801795087755
16745,8.012499893084168e-05,0.0001586250145919621
16746,6.937500438652933e-05,0.0001434589794371277
16747,8.258302113972604e-05,0.00016458300524391234
16748,6.241598748601973e-05,0.00012454198440536857
16749,6.86249986756593e-05,0.0001356670109089464
16750,7.849998655728996e-05,0.0001557079958729446
16751,7.154198829084635e-05,0.00014525000005960464
16752,0.00011054202332161367,0.00022445799550041556
16753,9.599997429177165e-05,0.00019237500964663923
16754,7.133299368433654e-05,0.00014504097634926438
16755,6.487499922513962e-05,0.00012316700303927064
16756,7.629097672179341e-05,0.00015750000602565706
16757,0.00011870800517499447,0.00022354201064445078
16758,0.00010291699436493218,0.00019991700537502766
16759,8.241701289080083e-05,0.0001705419854260981
16760,4.862499190494418e-05,9.258300997316837e-05
16761,0.00010687499889172614,0.000213916995562613
16762,7.53339845687151e-05,0.00015137501759454608
16763,0.00011012499453499913,0.000215750013012439
16764,4.412501584738493e-05,8.379199425689876e-05
16765,0.00011779199121519923,0.000246832991251722
16766,5.0125003326684237e-05,0.0001025829988066107
16767,8.016699575819075e-05,0.00015612499555572867
16768,7.445798837579787e-05,0.00013512501027435064
16769,0.0001265419996343553,0.0002334589953534305
16770,8.833297761157155e-05,0.00017625000327825546
16771,8.58750136103481e-05,0.000164708006195724
16772,0.00010350000229664147,0.00020849998691119254
16773,0.0001016249880194664,0.00020950002362951636
16774,8.22500151116401e-05,0.00017491600010544062
16775,4.745900514535606e-05,0.0001024999946821481
16776,8.262501796707511e-05,0.00017295798170380294
16777,8.05000017862767e-05,0.00017258300795219839
16778,0.00010820900206454098,0.00022000001627020538
16779,7.574999472126365e-05,0.00016404202324338257
16780,7.524999091401696e-05,0.00016854098066687584
16781,9.499999578110874e-05,0.00020991699420847
16782,0.00010016700252890587,0.00021383300190791488
16783,8.666698704473674e-05,0.00019200000679120421
16784,0.00010816700523719192,0.00021208298858255148
16785,9.41669859457761e-05,0.00019879100727848709
16786,6.504199700430036e-05,0.00014145902241580188
16787,8.266701479442418e-05,0.00018087498028762639
16788,9.887499618344009e-05,0.00021620799088850617
16789,7.258300320245326e-05,0.0001651250058785081
16790,7.141698733903468e-05,0.00014004201511852443
16791,7.516698678955436e-05,0.00015437498223036528
16792,0.00011441699462011456,0.00021858300897292793
16793,6.762499106116593e-05,0.00013933301670476794
16794,8.362499647773802e-05,0.0001706249895505607
16795,0.00010279100388288498,0.00022124999668449163
16796,7.300000288523734e-05,0.00015658399206586182
16797,8.187501225620508e-05,0.0001758339931257069
16798,9.17089928407222e-05,0.00019187497673556209
16799,8.220798918046057e-05,0.00017812498845160007
16800,8.412500028498471e-05,0.00016087497351691127
16801,0.00011224998161196709,0.00021745898993685842
16802,8.145900210365653e-05,0.00016175000928342342
16803,0.00011333299335092306,0.00020554198999889195
16804,9.641700307838619e-05,0.0001917080080602318
16805,7.912499131634831e-05,0.00014433299656957388
16806,0.00011699998867698014,0.0002215839922428131
16807,0.00010304199531674385,0.00019579200306907296
16808,0.00010354199912399054,0.00020525002037175
16809,5.3041992941871285e-05,0.00011045901919715106
16810,9.874999523162842e-05,0.00019708299078047276
16811,0.0001129580195993185,0.00021925001055933535
16812,0.0001235830131918192,0.00022758301929570735
16813,8.725002408027649e-05,0.00017416701302863657
16814,9.716700878925622e-05,0.00029720799648202956
16815,9.262500680051744e-05,0.00016999998479150236
16816,5.7083991123363376e-05,0.00011404199176467955
16817,4.774998524226248e-05,8.808300481177866e-05
16818,6.725001730956137e-05,0.00013770800433121622
16819,9.883299935609102e-05,0.00019183297990821302
16820,8.7958003859967e-05,0.0001735829864628613
16821,8.516700472682714e-05,0.00017216699779964983
16822,0.00010233299690298736,0.00020525002037175
16823,0.0001392920094076544,0.00014712501433677971
16824,7.958302740007639e-05,0.00016358299762941897
16825,0.0001244169834535569,0.00025412498507648706
16826,7.2750000981614e-05,0.0001489579735789448
16827,8.683398482389748e-05,0.00016700002015568316
16828,6.429202039726079e-05,0.00014120800187811255
16829,9.966600919142365e-05,0.000210291997063905
16830,7.512501906603575e-05,0.0001641669950913638
16831,9.374998626299202e-05,0.00017783301882445812
16832,7.362500764429569e-05,0.00015400000847876072
16833,6.404099985957146e-05,0.0001369579986203462
16834,8.558298577554524e-05,0.00017970800399780273
16835,9.58339951466769e-05,0.00020400001085363328
16836,0.0001428340037818998,0.0002658329904079437
16837,0.00012154100113548338,0.00018562498735263944
16838,0.00010266699246130884,0.0001815000141505152
16839,8.766702376306057e-05,0.0001734169782139361
16840,7.675000233575702e-05,0.00014812499284744263
16841,0.00010295800166204572,0.00018612502026371658
16842,7.937499321997166e-05,0.00014783299411647022
16843,7.624999852851033e-05,0.0001514999894425273
16844,3.383299917913973e-05,6.474999827332795e-05
16845,8.283299393951893e-05,0.00016704198787920177
16846,9.166699601337314e-05,0.00018229198758490384
16847,7.124998955987394e-05,0.0001441249914932996
16848,0.00010149998706765473,0.00020654097897931933
16849,8.441600948572159e-05,0.00014783302322030067
16850,0.00011512500350363553,0.00017870799638330936
16851,8.229201193898916e-05,0.00013720800052396953
16852,8.875000639818609e-05,0.00017941699479706585
16853,0.00012329197488725185,0.00026529200840741396
16854,8.7958003859967e-05,0.0001830830005928874
16855,9.379201219417155e-05,0.00020237499848008156
16856,7.92090140748769e-05,0.00013345899060368538
16857,9.82919882517308e-05,0.00020662500173784792
16858,0.00010024997754953802,0.00018100001034326851
16859,6.287498399615288e-05,0.0001416669983882457
16860,8.562501170672476e-05,0.00014237500727176666
