,LS,BST,LLRBT,BF
286,1.9083003280684352e-05,1.18750031106174e-05,4.008298856206238e-05,1.087499549612403e-05
287,1.7416983610019088e-05,1.4625024050474167e-05,4.024998634122312e-05,1.0832998668774962e-05
288,1.8874998204410076e-05,1.4666991773992777e-05,4.874999285675585e-05,1.3124983524903655e-05
289,1.8916995031759143e-05,1.5458004781976342e-05,4.3042004108428955e-05,1.0916992323473096e-05
290,1.8624996300786734e-05,7.750000804662704e-06,4.279200220480561e-05,1.0624993592500687e-05
291,1.7041980754584074e-05,1.2958014849573374e-05,4.549999721348286e-05,1.0832998668774962e-05
292,1.7207989003509283e-05,7.6669966802001e-06,4.916597390547395e-05,1.1458003427833319e-05
293,1.604200224392116e-05,1.1416996130719781e-05,3.3374992199242115e-05,1.0832998668774962e-05
294,1.724998583085835e-05,1.4040997484698892e-05,3.875000402331352e-05,1.1292024282738566e-05
295,1.812499249354005e-05,1.2375006917864084e-05,4.529202124103904e-05,1.1124997399747372e-05
296,1.812499249354005e-05,1.129199517890811e-05,5.5957993026822805e-05,1.0916992323473096e-05
297,1.7916987417265773e-05,8.707982487976551e-06,4.083299427293241e-05,1.0666990419849753e-05
298,1.754198456183076e-05,1.1166994227096438e-05,5.141599103808403e-05,1.1416996130719781e-05
299,1.9917002646252513e-05,8.37500556372106e-06,4.129199078306556e-05,1.0916992323473096e-05
300,2.0000006770715117e-05,1.3374985428526998e-05,4.4832995627075434e-05,1.066701952368021e-05
301,1.9292026991024613e-05,1.2874981621280313e-05,5.245799547992647e-05,1.0832998668774962e-05
302,1.691700890660286e-05,1.5541998436674476e-05,4.195800283923745e-05,1.1124997399747372e-05
303,1.966601121239364e-05,9.957992006093264e-06,4.591600736603141e-05,1.1166994227096438e-05
304,1.7708021914586425e-05,1.5249999705702066e-05,5.458400119096041e-05,1.1041003745049238e-05
305,1.7166021279990673e-05,1.1124997399747372e-05,5.3333002142608166e-05,1.1083000572398305e-05
306,1.9583996618166566e-05,1.0375020792707801e-05,5.020800745114684e-05,1.070898724719882e-05
307,2.0249979570508003e-05,1.1541997082531452e-05,4.087499110028148e-05,1.0958989150822163e-05
308,1.9790983060374856e-05,9.874987881630659e-06,4.533299943432212e-05,1.1333992006257176e-05
309,2.0042003598064184e-05,8.25000461190939e-06,3.820800338871777e-05,1.1041993275284767e-05
310,1.937500201165676e-05,1.1249998351559043e-05,4.8124988097697496e-05,1.1541007552295923e-05
311,2.0958977984264493e-05,1.1457974324002862e-05,4.695798270404339e-05,1.1249998351559043e-05
312,2.0499981474131346e-05,1.2750009773299098e-05,4.920901847071946e-05,1.087499549612403e-05
313,1.908399281091988e-05,1.1708005331456661e-05,5.150001379661262e-05,1.1041993275284767e-05
314,1.9333005184307694e-05,9.083014447242022e-06,4.312500823289156e-05,1.0957999620586634e-05
315,2.041697734966874e-05,1.3459008187055588e-05,3.408401971682906e-05,1.0750023648142815e-05
316,2.129198401235044e-05,9.499985026195645e-06,4.400001489557326e-05,1.09999964479357e-05
317,1.879199407994747e-05,1.2042000889778137e-05,4.312500823289156e-05,1.1458003427833319e-05
318,2.012500772252679e-05,1.2499978765845299e-05,4.3625012040138245e-05,1.0916992323473096e-05
319,2.0792009308934212e-05,1.4999997802078724e-05,4.037501639686525e-05,1.1374999303370714e-05
320,1.89170241355896e-05,1.4874996850267053e-05,4.3334002839401364e-05,1.1208991054445505e-05
321,1.7542013665661216e-05,1.5541998436674476e-05,4.650000482797623e-05,1.1208001524209976e-05
322,1.9500002963468432e-05,1.5375000657513738e-05,4.333298420533538e-05,1.095901825465262e-05
323,2.0082981791347265e-05,1.4459015801548958e-05,4.3334002839401364e-05,1.09999964479357e-05
324,2.087498432956636e-05,1.575000351294875e-05,3.8457976188510656e-05,1.1208991054445505e-05
325,2.0209001377224922e-05,1.3792014215141535e-05,4.991600872017443e-05,1.1124997399747372e-05
326,1.9083003280684352e-05,1.6875012079253793e-05,4.8165995394811034e-05,1.0749994544312358e-05
327,1.937500201165676e-05,1.62090000230819e-05,3.604101948440075e-05,1.1249998351559043e-05
328,2.099998528137803e-05,1.5375000657513738e-05,4.658399848267436e-05,1.120797242037952e-05
329,2.1415995433926582e-05,1.2208009138703346e-05,4.470799467526376e-05,1.0832998668774962e-05
330,1.8624996300786734e-05,1.562500256113708e-05,4.991600872017443e-05,1.0834017302840948e-05
331,1.954101026058197e-05,9.208015399053693e-06,3.950000973418355e-05,1.1124997399747372e-05
332,2.1124986233189702e-05,1.0666000889614224e-05,4.433299181982875e-05,1.1374999303370714e-05
333,2.1583022316917777e-05,8.125003660097718e-06,4.51250234618783e-05,0.0002463329874444753
334,2.095801755785942e-05,1.387501833960414e-05,4.3167005060240626e-05,1.3584009138867259e-05
335,2.0207982743158937e-05,1.1916010407730937e-05,4.0624989196658134e-05,1.1041003745049238e-05
336,2.1624990040436387e-05,1.2125005014240742e-05,4.7291978262364864e-05,1.258301199413836e-05
337,2.1332991309463978e-05,1.2083008186891675e-05,4.9291003961116076e-05,1.704200985841453e-05
338,2.1332991309463978e-05,6.457994459196925e-06,4.4750020606443286e-05,1.2250005966052413e-05
339,1.9665982108563185e-05,7.875001756474376e-06,4.041599459014833e-05,1.1208001524209976e-05
340,2.19999928958714e-05,1.6667007002979517e-05,4.029099363833666e-05,1.2499978765845299e-05
341,2.28749995585531e-05,1.1833006283268332e-05,4.095898475497961e-05,1.1249998351559043e-05
342,2.0292005501687527e-05,8.875009370967746e-06,5.116700776852667e-05,1.2333999620750546e-05
343,2.0540988771244884e-05,9.16598946787417e-06,4.0875020204111934e-05,1.158300437964499e-05
344,5.0709000788629055e-05,1.4082994312047958e-05,4.1041988879442215e-05,1.1124997399747372e-05
345,2.6249996153637767e-05,6.457994459196925e-06,4.458302282728255e-05,1.095901825465262e-05
346,2.3542001144960523e-05,1.3124983524903655e-05,4.312500823289156e-05,1.0749994544312358e-05
347,2.5459012249484658e-05,1.1750002158805728e-05,5.09590026922524e-05,1.066701952368021e-05
348,2.158299321308732e-05,1.2791977496817708e-05,4.474999150261283e-05,1.1083990102633834e-05
349,2.4040986318141222e-05,1.2582982890307903e-05,5.162501474842429e-05,1.0916992323473096e-05
350,2.0957988454028964e-05,1.2833013897761703e-05,4.0458980947732925e-05,1.0415998985990882e-05
351,2.6042020181193948e-05,6.875023245811462e-06,4.7083012759685516e-05,1.116600469686091e-05
352,2.3375003365799785e-05,1.1333002476021647e-05,4.983300459571183e-05,1.1083990102633834e-05
353,2.379197394475341e-05,1.3832992408424616e-05,5.095801316201687e-05,1.09999964479357e-05
354,2.720800694078207e-05,1.3249984476715326e-05,4.600000102072954e-05,1.129199517890811e-05
355,2.1916988771408796e-05,8.66700429469347e-06,4.087499110028148e-05,1.0834017302840948e-05
356,2.6666995836421847e-05,7.0829992182552814e-06,4.687500768341124e-05,1.116600469686091e-05
357,2.341700019314885e-05,1.4084012946113944e-05,4.712500958703458e-05,1.3249984476715326e-05
358,2.704199869185686e-05,1.4124991139397025e-05,4.054201417602599e-05,1.0749994544312358e-05
359,2.4250010028481483e-05,1.2833013897761703e-05,3.858399577438831e-05,1.0832998668774962e-05
360,2.3083994165062904e-05,1.0040996130555868e-05,4.8250018153339624e-05,1.0958989150822163e-05
361,2.516701351851225e-05,1.5208002878353e-05,4.9875001423060894e-05,1.1041003745049238e-05
362,2.329100971110165e-05,1.4457997167482972e-05,4.962499951943755e-05,1.650000922381878e-05
363,2.6541994884610176e-05,1.562500256113708e-05,4.908398841507733e-05,1.1416996130719781e-05
364,2.329199924133718e-05,1.2959004379808903e-05,5.2040995797142386e-05,1.1666998034343123e-05
365,2.7583999326452613e-05,1.1333992006257176e-05,4.449998959898949e-05,1.0792020475491881e-05
366,2.470900653861463e-05,1.533300383016467e-05,3.920900053344667e-05,1.0499992640689015e-05
367,2.6541994884610176e-05,1.329102087765932e-05,4.095799522474408e-05,2.5749992346391082e-05
368,2.2249994799494743e-05,1.595797948539257e-05,4.404198261909187e-05,1.1166994227096438e-05
369,2.579099964350462e-05,1.058299676515162e-05,5.82499778829515e-05,1.0833988199010491e-05
370,2.7833011699840426e-05,1.2458011042326689e-05,5.445798160508275e-05,1.0707997716963291e-05
371,2.3500004317611456e-05,7.916998583823442e-06,4.875002196058631e-05,1.087499549612403e-05
372,2.649999805726111e-05,1.5458004781976342e-05,4.529100260697305e-05,1.087499549612403e-05
373,2.491698251105845e-05,9.541981853544712e-06,5.2916002459824085e-05,1.0749994544312358e-05
374,2.5832996470853686e-05,1.3707991456612945e-05,4.4750020606443286e-05,1.0916002793237567e-05
375,2.5707995519042015e-05,1.0332994861528277e-05,4.5833003241568804e-05,1.1416996130719781e-05
376,2.591600059531629e-05,8.457980584353209e-06,4.208402242511511e-05,1.0707997716963291e-05
377,2.666600630618632e-05,9.292009053751826e-06,6.0250022215768695e-05,1.1374999303370714e-05
378,2.5957997422665358e-05,1.491699367761612e-05,4.558300133794546e-05,1.0957999620586634e-05
379,2.7250003768131137e-05,1.4707999071106315e-05,5.441700341179967e-05,1.3083015801385045e-05
380,3.608298720791936e-05,1.4291988918557763e-05,4.879100015386939e-05,1.1249998351559043e-05
381,2.791700535453856e-05,1.3208016753196716e-05,4.558300133794546e-05,1.09999964479357e-05
382,3.15000070258975e-05,9.041978046298027e-06,5.237499135546386e-05,1.1124997399747372e-05
383,2.812498132698238e-05,1.3874989235773683e-05,3.766699228435755e-05,1.116600469686091e-05
384,2.3083994165062904e-05,6.499991286545992e-06,3.779097460210323e-05,1.1333992006257176e-05
385,2.5125016691163182e-05,1.0083022061735392e-05,5.4625008488073945e-05,1.1083990102633834e-05
386,4.00420103687793e-05,1.3082986697554588e-05,5.175001570023596e-05,1.0916002793237567e-05
387,2.7750007575377822e-05,1.4499993994832039e-05,4.75000124424696e-05,1.1333002476021647e-05
388,2.7833011699840426e-05,1.2542004697024822e-05,4.90829988848418e-05,1.1500000255182385e-05
389,4.712500958703458e-05,1.1374999303370714e-05,4.533299943432212e-05,1.1541007552295923e-05
390,2.5667017325758934e-05,9.292009053751826e-06,4.2625004425644875e-05,1.1500000255182385e-05
391,3.241698141209781e-05,1.4833000022917986e-05,5.358399357646704e-05,1.09999964479357e-05
392,2.649999805726111e-05,1.2208009138703346e-05,4.866698873229325e-05,1.087499549612403e-05
393,2.7207977836951613e-05,1.0916992323473096e-05,3.7375022657215595e-05,1.1416996130719781e-05
394,3.2750016544014215e-05,1.575000351294875e-05,4.370798706077039e-05,1.0957999620586634e-05
395,2.5457993615418673e-05,8.25000461190939e-06,3.6959012504667044e-05,1.1083000572398305e-05
396,2.4625012883916497e-05,8.99998121894896e-06,4.8707996029406786e-05,1.1666998034343123e-05
397,2.19999928958714e-05,1.1958996765315533e-05,4.512499435804784e-05,1.1041993275284767e-05
398,2.4542008759453893e-05,1.5458004781976342e-05,5.258299643173814e-05,1.1458003427833319e-05
399,2.7292000595480204e-05,1.5084020560607314e-05,4.1916995542123914e-05,1.0916002793237567e-05
400,2.316600875928998e-05,9.042007150128484e-06,4.6542001655325294e-05,1.0791991371661425e-05
401,2.1791987819597125e-05,1.3124983524903655e-05,4.6874978579580784e-05,1.1458003427833319e-05
402,2.6458001229912043e-05,1.0415998985990882e-05,4.341697786003351e-05,1.058299676515162e-05
403,2.5999994250014424e-05,1.60830095410347e-05,4.075001925230026e-05,1.0709016351029277e-05
404,2.562499139457941e-05,1.1625001206994057e-05,5.2000017603859305e-05,1.1625001206994057e-05
405,2.4665991077199578e-05,9.417010005563498e-06,4.887502291239798e-05,1.1416996130719781e-05
406,2.5457993615418673e-05,1.0707997716963291e-05,4.2625004425644875e-05,1.1500000255182385e-05
407,2.6249996153637767e-05,1.0332994861528277e-05,5.85000088904053e-05,1.129199517890811e-05
408,2.433298504911363e-05,1.5249999705702066e-05,5.975001840852201e-05,1.0499992640689015e-05
409,2.3958011297509074e-05,1.2917007552459836e-05,5.133301601745188e-05,1.0832998668774962e-05
410,2.4249980924651027e-05,9.042007150128484e-06,6.408401532098651e-05,1.6250007320195436e-05
411,2.5374989490956068e-05,1.1541997082531452e-05,5.066700396127999e-05,1.2208009138703346e-05
412,2.400000812485814e-05,1.3792014215141535e-05,4.6375003876164556e-05,1.0832998668774962e-05
413,2.7999980375170708e-05,1.3290991773828864e-05,4.845901275984943e-05,1.1333002476021647e-05
414,2.4874985683709383e-05,1.3750017387792468e-05,5.025000427849591e-05,1.1625001206994057e-05
415,2.566599869169295e-05,1.3457989552989602e-05,4.8999994760379195e-05,1.1582975275814533e-05
416,2.579198917374015e-05,1.0082992957904935e-05,6.216601468622684e-05,1.1708005331456661e-05
417,2.5249988539144397e-05,1.1666998034343123e-05,4.650000482797623e-05,1.1457974324002862e-05
418,2.4582986952736974e-05,1.750001683831215e-05,4.345801426097751e-05,1.1416996130719781e-05
419,2.7667003450915217e-05,7.750000804662704e-06,7.041700882837176e-05,1.1541997082531452e-05
420,2.7375004719942808e-05,1.0958989150822163e-05,4.783298936672509e-05,1.0916992323473096e-05
421,2.737497561611235e-05,1.6166013665497303e-05,5.179201252758503e-05,1.1083000572398305e-05
422,2.641597529873252e-05,8.332979632541537e-06,5.408300785347819e-05,1.1083000572398305e-05
423,2.7166999643668532e-05,1.3082986697554588e-05,5.062500713393092e-05,1.0749994544312358e-05
424,2.5540997739881277e-05,1.0958989150822163e-05,5.9250014601275325e-05,1.1249998351559043e-05
425,2.6583002181723714e-05,1.09999964479357e-05,5.85830130148679e-05,1.1500000255182385e-05
426,2.7583009796217084e-05,9.124982170760632e-06,5.687499651685357e-05,1.1083990102633834e-05
427,2.6291992980986834e-05,1.3541983207687736e-05,5.4832984460517764e-05,1.1041993275284767e-05
428,2.3833999875932932e-05,1.129199517890811e-05,4.737498238682747e-05,1.1458003427833319e-05
429,2.7833011699840426e-05,1.1458003427833319e-05,5.6083983508870006e-05,1.1833006283268332e-05
430,2.8584006940945983e-05,1.391698606312275e-05,6.612497963942587e-05,1.1292024282738566e-05
431,2.7833011699840426e-05,1.3167009456083179e-05,5.212498945184052e-05,1.200000406242907e-05
432,2.370899892412126e-05,7.459020707756281e-06,5.291702109389007e-05,1.1208001524209976e-05
433,2.62079993262887e-05,9.834009688347578e-06,5.654201959259808e-05,1.0957999620586634e-05
434,2.8874987037852407e-05,1.0292016668245196e-05,4.754198016598821e-05,1.087499549612403e-05
435,2.5708985049277544e-05,1.2375006917864084e-05,4.595797508955002e-05,1.566598075442016e-05
436,2.837498323060572e-05,1.7749989638105035e-05,5.216698627918959e-05,1.970797893591225e-05
437,2.8292008209973574e-05,9.500014130026102e-06,5.166602204553783e-05,1.2124975910410285e-05
438,2.679199678823352e-05,1.3499986380338669e-05,4.849999095313251e-05,1.391698606312275e-05
439,2.95409990940243e-05,1.5375000657513738e-05,5.2332994528114796e-05,1.491600414738059e-05
440,2.6958005037158728e-05,1.591700129210949e-05,5.5334006901830435e-05,1.6125006368383765e-05
441,2.6958994567394257e-05,1.2833013897761703e-05,4.800001624971628e-05,1.650000922381878e-05
442,2.766601392067969e-05,1.391599653288722e-05,5.0207978347316384e-05,1.2333999620750546e-05
443,2.754098386503756e-05,1.0416988516226411e-05,4.7667010221630335e-05,1.1500000255182385e-05
444,2.908302121795714e-05,9.167008101940155e-06,8.73749959282577e-05,1.1208991054445505e-05
445,2.850001328624785e-05,7.333001121878624e-06,5.0458009354770184e-05,1.1208001524209976e-05
446,2.6374997105449438e-05,8.292001439258456e-06,5.158298881724477e-05,1.0833988199010491e-05
447,2.662499900907278e-05,1.3459008187055588e-05,5.179201252758503e-05,1.1333992006257176e-05
448,2.7624977519735694e-05,8.791015716269612e-06,4.5791995944455266e-05,1.1458003427833319e-05
449,2.5166984414681792e-05,1.3832992408424616e-05,5.0624978030100465e-05,1.1333992006257176e-05
450,2.7834001230075955e-05,1.3041018974035978e-05,4.516699118539691e-05,1.1083990102633834e-05
451,2.662499900907278e-05,1.229200279340148e-05,5.345800309441984e-05,1.1208001524209976e-05
452,2.9499991796910763e-05,9.832991054281592e-06,4.320900188758969e-05,1.2250005966052413e-05
453,2.6958994567394257e-05,1.3417011359706521e-05,5.52500132471323e-05,1.1249998351559043e-05
454,2.70830059889704e-05,1.637497916817665e-05,4.512499435804784e-05,1.1042022379115224e-05
455,2.691699774004519e-05,1.662501017563045e-05,5.358300404623151e-05,1.087499549612403e-05
456,2.520799171179533e-05,1.3917015166953206e-05,4.8083020374178886e-05,1.1124997399747372e-05
457,2.9916991479694843e-05,1.1041003745049238e-05,4.4832995627075434e-05,1.1958007235080004e-05
458,2.8582988306879997e-05,1.5541998436674476e-05,5.699999746866524e-05,1.1791998986154795e-05
459,3.095800639130175e-05,9.792012860998511e-06,5.4292002459988e-05,1.1832977179437876e-05
460,2.8041016776114702e-05,1.4124991139397025e-05,7.183398702181876e-05,1.1374999303370714e-05
461,2.9624992748722434e-05,1.591601176187396e-05,5.595901166088879e-05,1.1166994227096438e-05
462,3.0167022487148643e-05,1.4541990822181106e-05,5.841700476594269e-05,1.1500000255182385e-05
463,3.108300734311342e-05,8.292001439258456e-06,5.3041992941871285e-05,1.1957978131249547e-05
464,3.091699909418821e-05,7.166992872953415e-06,5.658299778588116e-05,1.1666008504107594e-05
465,3.108300734311342e-05,7.166992872953415e-06,5.78339968342334e-05,1.166702713817358e-05
466,3.070899401791394e-05,1.4042016118764877e-05,5.0749978981912136e-05,1.1958007235080004e-05
467,2.866698196157813e-05,1.0332994861528277e-05,5.2417017286643386e-05,1.09999964479357e-05
468,3.0415976652875543e-05,1.2250005966052413e-05,3.770901821553707e-05,1.1541997082531452e-05
469,2.854198100976646e-05,1.0334013495594263e-05,5.14579878654331e-05,1.1208001524209976e-05
470,3.0750001315027475e-05,1.3792014215141535e-05,5.816700286231935e-05,1.1500000255182385e-05
471,2.8290989575907588e-05,1.2249976862221956e-05,6.200000643730164e-05,1.1333002476021647e-05
472,3.200001083314419e-05,1.3459008187055588e-05,4.5833003241568804e-05,1.1458992958068848e-05
473,3.183301305398345e-05,9.790994226932526e-06,4.258399712853134e-05,1.1374999303370714e-05
474,3.1249976018443704e-05,1.0540999937802553e-05,5.1624985644593835e-05,1.1583993909880519e-05
475,2.6749999960884452e-05,1.058299676515162e-05,5.6791992392390966e-05,1.1249998351559043e-05
476,2.908302121795714e-05,8.957984391599894e-06,5.733300349675119e-05,1.158300437964499e-05
477,2.8749986086040735e-05,1.0416988516226411e-05,4.6250002924352884e-05,1.1208991054445505e-05
478,3.154200385324657e-05,1.6999983927235007e-05,6.229098653420806e-05,1.1541997082531452e-05
479,3.100000321865082e-05,9.25001222640276e-06,4.137499490752816e-05,1.1208001524209976e-05
480,3.166700480505824e-05,1.1041003745049238e-05,6.187500548548996e-05,1.1041993275284767e-05
