,LS,BST,LLRBT,BF
291,2.066700835712254e-05,1.2792006600648165e-05,4.170800093561411e-05,2.9999995604157448e-05
292,2.2082997020334005e-05,8.499977411702275e-06,6.975000724196434e-05,2.937499084509909e-05
293,2.1957996068522334e-05,1.1709023965522647e-05,4.470799467526376e-05,3.0625000363215804e-05
294,1.9458006136119366e-05,1.2582982890307903e-05,3.545801155269146e-05,3.0458002584055066e-05
295,2.2458989406004548e-05,6.583024514839053e-06,4.354197881184518e-05,3.0458002584055066e-05
296,2.0791980205103755e-05,6.624992238357663e-06,4.479099879972637e-05,3.0166003853082657e-05
297,2.0458013750612736e-05,1.3375014532357454e-05,3.429199568927288e-05,3.091699909418821e-05
298,2.28749995585531e-05,1.0750023648142815e-05,4.016599268652499e-05,5.7124998420476913e-05
299,2.187499194405973e-05,1.3749988283962011e-05,4.762498429045081e-05,3.2249983632937074e-05
300,2.2958993213251233e-05,1.5166006051003933e-05,3.662501694634557e-05,3.1167000997811556e-05
301,2.241699257865548e-05,1.129100564867258e-05,4.4832995627075434e-05,3.166700480505824e-05
302,2.1458981791511178e-05,1.4582998119294643e-05,5.125001189298928e-05,3.183301305398345e-05
303,2.2541993530467153e-05,1.4499993994832039e-05,4.1624996811151505e-05,3.279201337136328e-05
304,2.316600875928998e-05,8.25000461190939e-06,4.083299427293241e-05,3.345799632370472e-05
305,2.3125001462176442e-05,1.191598130390048e-05,3.97919793613255e-05,3.5375007428228855e-05
306,2.274999860674143e-05,1.1500000255182385e-05,3.7290999898687005e-05,3.3499993151053786e-05
307,2.458301605656743e-05,9.458017302677035e-06,3.6874989746138453e-05,3.812502836808562e-05
308,2.4249980924651027e-05,1.1666998034343123e-05,4.775001434609294e-05,3.083399496972561e-05
309,2.2958003683015704e-05,1.1041993275284767e-05,4.4958986109122634e-05,3.274998744018376e-05
310,6.620801286771894e-05,1.4416000340133905e-05,4.9124995712190866e-05,3.504200140014291e-05
311,2.62079993262887e-05,1.5041005099192262e-05,4.283399903215468e-05,3.1167000997811556e-05
312,2.4416018277406693e-05,1.2125005014240742e-05,4.4666987378150225e-05,3.154200385324657e-05
313,2.37500062212348e-05,1.3459008187055588e-05,4.937499761581421e-05,3.0333991162478924e-05
314,2.3708009393885732e-05,1.7125013982877135e-05,4.5791995944455266e-05,3.258298966102302e-05
315,2.025000867433846e-05,7.791997632011771e-06,4.474999150261283e-05,3.287498839199543e-05
316,2.274999860674143e-05,1.2542004697024822e-05,4.341601743362844e-05,3.4666998544707894e-05
317,2.3125001462176442e-05,1.4209013897925615e-05,4.77090070489794e-05,3.445899346843362e-05
318,2.491698251105845e-05,1.3333017705008388e-05,4.124999395571649e-05,3.462500171735883e-05
319,2.0750012481585145e-05,1.1416006600484252e-05,5.0125003326684237e-05,3.5375007428228855e-05
320,2.4707987904548645e-05,1.3749988283962011e-05,3.8124999264255166e-05,3.1208008294925094e-05
321,2.4459004634991288e-05,1.420799526385963e-05,4.612500197254121e-05,3.341599949635565e-05
322,2.300000051036477e-05,1.3167009456083179e-05,4.7083012759685516e-05,3.4083001082763076e-05
323,2.270899130962789e-05,1.633400097489357e-05,5.195802077651024e-05,3.179200575686991e-05
324,2.3625005269423127e-05,7.833004929125309e-06,4.054099554196e-05,3.15000070258975e-05
325,2.2833002731204033e-05,1.5166006051003933e-05,5.150001379661262e-05,3.7416000850498676e-05
326,2.4625012883916497e-05,1.2125005014240742e-05,5.0875009037554264e-05,3.4374999813735485e-05
327,2.4540990125387907e-05,9.457988198846579e-06,5.254099960438907e-05,3.287498839199543e-05
328,2.3542001144960523e-05,7.916009053587914e-06,9.495799895375967e-05,3.3083982998505235e-05
329,2.3250002413988113e-05,7.124996045604348e-06,5.2292016334831715e-05,3.216697950847447e-05
330,2.300000051036477e-05,9.833020158112049e-06,3.991700941696763e-05,3.2917014323174953e-05
331,2.358300844207406e-05,1.591700129210949e-05,5.787500413134694e-05,3.433297388255596e-05
332,2.2833002731204033e-05,1.1374999303370714e-05,5.3625000873580575e-05,3.387502511031926e-05
333,2.529201447032392e-05,9.37501317821443e-06,4.5958004193380475e-05,3.2374984584748745e-05
334,2.2916996385902166e-05,1.0624993592500687e-05,4.191702464595437e-05,3.3584015909582376e-05
335,2.4375010980293155e-05,8.625007467344403e-06,4.4167012674733996e-05,3.2791984267532825e-05
336,2.5290995836257935e-05,1.220798003487289e-05,5.7833007303997874e-05,3.187500988133252e-05
337,2.5040993932634592e-05,8.832983439788222e-06,4.975000047124922e-05,3.1665986170992255e-05
338,2.4500011932104826e-05,8.625007467344403e-06,4.1041988879442215e-05,3.162497887387872e-05
339,2.5375018594786525e-05,1.1458003427833319e-05,4.704098682850599e-05,3.2167008612304926e-05
340,2.4666980607435107e-05,9.917013812810183e-06,4.7707988414913416e-05,3.079199814237654e-05
341,2.5749992346391082e-05,8.292001439258456e-06,5.075000808574259e-05,3.23750136885792e-05
342,2.116599353030324e-05,1.6958016203716397e-05,4.84580232296139e-05,3.333299537189305e-05
343,2.4250010028481483e-05,1.454097218811512e-05,4.287497722543776e-05,3.279102384112775e-05
344,2.400000812485814e-05,1.4874996850267053e-05,5.4832984460517764e-05,3.504197229631245e-05
345,2.479198155924678e-05,1.2957985745742917e-05,5.1875016652047634e-05,3.48330067936331e-05
346,2.516602398827672e-05,1.4416000340133905e-05,5.275002331472933e-05,3.3791002351790667e-05
347,2.5749992346391082e-05,1.3959011994302273e-05,4.3167005060240626e-05,3.3666990930214524e-05
348,2.3958011297509074e-05,1.300001167692244e-05,4.3957988964393735e-05,3.0750001315027475e-05
349,2.391598536632955e-05,7.959024515002966e-06,5.108400364406407e-05,3.137500607408583e-05
350,2.5249988539144397e-05,6.707996362820268e-06,5.0458009354770184e-05,3.4666998544707894e-05
351,2.5832996470853686e-05,1.2416014214977622e-05,4.279098357073963e-05,3.462500171735883e-05
352,2.487501478753984e-05,1.5708006685599685e-05,4.533299943432212e-05,3.262498648837209e-05
353,2.6083987904712558e-05,1.087499549612403e-05,4.449998959898949e-05,3.462500171735883e-05
354,2.575002145022154e-05,9.333016350865364e-06,3.7874997360631824e-05,3.329198807477951e-05
355,2.600002335384488e-05,2.2415973944589496e-05,4.587500006891787e-05,3.0166993383318186e-05
356,2.1915999241173267e-05,1.0082992957904935e-05,4.24169993493706e-05,3.412499791011214e-05
357,2.5333021767437458e-05,1.0832998668774962e-05,4.545898991636932e-05,3.312501939944923e-05
358,2.6124995201826096e-05,1.7166981706395745e-05,4.895799793303013e-05,3.300001844763756e-05
359,2.7125002816319466e-05,1.575000351294875e-05,4.7542009269818664e-05,3.3958000130951405e-05
360,2.6374997105449438e-05,6.082991603761911e-06,3.416699473746121e-05,3.32500203512609e-05
361,2.6041001547127962e-05,6.582995411008596e-06,3.6209006793797016e-05,3.2625015592202544e-05
362,2.504198346287012e-05,1.2083008186891675e-05,4.2750005377456546e-05,3.166700480505824e-05
363,2.662499900907278e-05,8.917006198316813e-06,5.112498183734715e-05,3.2790994737297297e-05
364,2.6874971808865666e-05,1.6291014617308974e-05,5.150001379661262e-05,3.304099664092064e-05
365,2.616702113300562e-05,1.3290991773828864e-05,4.57499991171062e-05,3.2042007660493255e-05
366,2.591600059531629e-05,1.80420174729079e-05,5.600001895800233e-05,3.354198997840285e-05
367,2.5042012566700578e-05,1.4833989553153515e-05,4.82079922221601e-05,3.529200330376625e-05
368,2.70830059889704e-05,9.459006832912564e-06,3.545900108292699e-05,3.458300489000976e-05
369,2.6833993615582585e-05,1.5999976312741637e-05,4.0749990148469806e-05,3.3167016226798296e-05
370,2.541701542213559e-05,1.60830095410347e-05,5.383300594985485e-05,3.32500203512609e-05
371,3.012499655596912e-05,1.1958007235080004e-05,5.874998169019818e-05,3.0625000363215804e-05
372,2.791601582430303e-05,1.9708008039742708e-05,4.254101077094674e-05,2.962502185255289e-05
373,2.5666988221928477e-05,1.4499993994832039e-05,4.75000124424696e-05,2.9333983547985554e-05
374,2.7292000595480204e-05,1.229200279340148e-05,5.229099770076573e-05,3.0333991162478924e-05
375,2.8000009479001164e-05,5.95799065195024e-06,5.683398921974003e-05,3.287501749582589e-05
376,2.3542001144960523e-05,1.5790981706231833e-05,5.133301601745188e-05,3.56250093318522e-05
377,2.6749999960884452e-05,1.1249998351559043e-05,4.650000482797623e-05,3.0333001632243395e-05
378,2.3958011297509074e-05,1.1416996130719781e-05,4.48749924544245e-05,2.995799877680838e-05
379,2.387500717304647e-05,1.7667014617472887e-05,4.7708977945148945e-05,3.129200194962323e-05
380,2.9624992748722434e-05,2.2207997972145677e-05,5.1292008720338345e-05,3.1333998776972294e-05
381,2.8665992431342602e-05,1.4999997802078724e-05,4.7084002289921045e-05,3.0583993066102266e-05
382,2.500001573935151e-05,1.6375008272007108e-05,4.6542001655325294e-05,2.950002090074122e-05
383,4.479201743379235e-05,2.041697734966874e-05,4.691700451076031e-05,3.0041002901270986e-05
384,2.720800694078207e-05,1.0624993592500687e-05,5.016598151996732e-05,3.0459021218121052e-05
385,2.7166999643668532e-05,1.5208002878353e-05,5.108400364406407e-05,2.99170205835253e-05
386,2.9499991796910763e-05,1.5708006685599685e-05,4.7707988414913416e-05,3.0084018362686038e-05
387,2.9207993065938354e-05,1.058299676515162e-05,2.970799687318504e-05,2.937499084509909e-05
388,2.6708992663770914e-05,1.6000005416572094e-05,5.195802077651024e-05,2.995799877680838e-05
389,2.4583976482972503e-05,1.3334007235243917e-05,4.499999340623617e-05,3.108300734311342e-05
390,2.6833993615582585e-05,1.2958014849573374e-05,4.104201798327267e-05,2.9916991479694843e-05
391,2.7166010113433003e-05,1.4167017070576549e-05,4.029099363833666e-05,3.0625000363215804e-05
392,2.500001573935151e-05,8.790986612439156e-06,4.4625019654631615e-05,3.0082999728620052e-05
393,2.4666980607435107e-05,1.2999982573091984e-05,4.4832995627075434e-05,2.924998989328742e-05
394,2.820900408551097e-05,1.7874990589916706e-05,6.079100421629846e-05,3.100000321865082e-05
395,2.508299075998366e-05,8.333998266607523e-06,3.845899482257664e-05,3.1167000997811556e-05
396,2.8833019314333797e-05,9.666982805356383e-06,5.237502045929432e-05,2.9999995604157448e-05
397,2.8667011065408587e-05,1.3959011994302273e-05,4.4791988329961896e-05,2.9582995921373367e-05
398,2.8874987037852407e-05,2.9833026928827167e-05,5.1709008403122425e-05,2.9290997190400958e-05
399,3.0041002901270986e-05,1.4249992091208696e-05,3.80830024369061e-05,3.066600766032934e-05
400,2.9542017728090286e-05,1.2542004697024822e-05,6.891699740663171e-05,2.920802216976881e-05
401,3.0499999411404133e-05,1.158300437964499e-05,4.037501639686525e-05,2.879201201722026e-05
402,2.5709014153108e-05,8.29098280519247e-06,3.833300434052944e-05,3.0291004804894328e-05
403,2.779200440272689e-05,6.542017217725515e-06,4.845898365601897e-05,2.9791000997647643e-05
404,2.937499084509909e-05,8.29098280519247e-06,5.054197390563786e-05,3.187500988133252e-05
405,2.9291986720636487e-05,1.3415992725640535e-05,4.3540989281609654e-05,3.1167000997811556e-05
406,2.8834008844569325e-05,6.500020390376449e-06,5.187498754821718e-05,2.995898830704391e-05
407,2.5749992346391082e-05,9.834009688347578e-06,5.729202530346811e-05,2.983398735523224e-05
408,3.1042000045999885e-05,9.292009053751826e-06,4.429099499247968e-05,2.8292008209973574e-05
409,2.870798925869167e-05,1.7291982658207417e-05,4.733301466330886e-05,3.091699909418821e-05
410,3.024999750778079e-05,9.458017302677035e-06,4.5541004510596395e-05,2.9499991796910763e-05
411,2.9417016776278615e-05,1.812499249354005e-05,4.745801561512053e-05,2.920901170000434e-05
412,2.95409990940243e-05,1.1083000572398305e-05,4.949999856762588e-05,3.137500607408583e-05
413,2.8458016458898783e-05,1.291697844862938e-05,3.8708996726199985e-05,3.0750001315027475e-05
414,2.8999987989664078e-05,9.584007784724236e-06,5.1749986596405506e-05,3.087500226683915e-05
415,2.620898885652423e-05,1.3832992408424616e-05,4.4374988647177815e-05,2.9791990527883172e-05
416,2.983299782499671e-05,8.583010639995337e-06,3.3666001399978995e-05,2.912498894147575e-05
417,3.0458002584055066e-05,1.4290999388322234e-05,3.774999640882015e-05,5.8125006034970284e-05
418,2.937499084509909e-05,1.4249992091208696e-05,5.183398025110364e-05,2.9999995604157448e-05
419,2.9916001949459314e-05,1.3707991456612945e-05,4.566702409647405e-05,3.141697379760444e-05
420,2.9874994652345777e-05,9.66701190918684e-06,4.7291978262364864e-05,3.14170029014349e-05
421,3.195801400579512e-05,7.041991921141744e-06,3.929098602384329e-05,3.1042000045999885e-05
422,2.691699774004519e-05,1.287501072511077e-05,5.2000017603859305e-05,3.083297633565962e-05
423,3.125000512227416e-05,9.792012860998511e-06,4.2333995224907994e-05,2.9999995604157448e-05
424,3.041699528694153e-05,1.1833006283268332e-05,4.1041988879442215e-05,3.0458002584055066e-05
425,2.9666000045835972e-05,1.3957993360236287e-05,3.445899346843362e-05,3.0041992431506515e-05
426,3.087500226683915e-05,1.3249984476715326e-05,4.5833003241568804e-05,3.05419962387532e-05
427,3.108300734311342e-05,1.3124983524903655e-05,4.108299617655575e-05,3.1042000045999885e-05
428,3.095800639130175e-05,1.18750031106174e-05,5.1749986596405506e-05,2.9708986403420568e-05
429,2.96669895760715e-05,9.917013812810183e-06,5.2458985010161996e-05,3.15000070258975e-05
430,3.241599188186228e-05,1.2541015166789293e-05,5.120900459587574e-05,3.0957977287471294e-05
431,2.7875008527189493e-05,1.7999991541728377e-05,5.2458985010161996e-05,3.070899401791394e-05
432,2.8874987037852407e-05,1.1957978131249547e-05,4.266700125299394e-05,3.037499845959246e-05
433,2.9875023756176233e-05,1.3792014215141535e-05,5.020800745114684e-05,3.058300353586674e-05
434,3.266701241955161e-05,2.116698306053877e-05,4.7542009269818664e-05,2.96669895760715e-05
435,3.2082985853776336e-05,9.332987247034907e-06,4.991699825040996e-05,2.9749993700534105e-05
436,3.391699283383787e-05,1.008401159197092e-05,5.124998278915882e-05,3.083399496972561e-05
437,3.095800639130175e-05,1.1541007552295923e-05,4.937499761581421e-05,3.1041010515764356e-05
438,3.391699283383787e-05,1.6542006051167846e-05,4.979100776836276e-05,3.108300734311342e-05
439,2.854198100976646e-05,1.7166981706395745e-05,5.625002086162567e-05,2.983299782499671e-05
440,3.1625007977709174e-05,1.3707991456612945e-05,4.958297358825803e-05,2.908302121795714e-05
441,2.7000001864507794e-05,1.3457989552989602e-05,4.9458001740276814e-05,3.0709023121744394e-05
442,3.137500607408583e-05,8.332979632541537e-06,4.7457986511290073e-05,2.970799687318504e-05
443,2.9166985768824816e-05,1.4583987649530172e-05,5.816700286231935e-05,3.0416005756706e-05
444,2.8250011382624507e-05,1.5708006685599685e-05,5.254201823845506e-05,3.024999750778079e-05
445,3.183298395015299e-05,5.416979547590017e-06,5.583398160524666e-05,3.412499791011214e-05
446,3.2249983632937074e-05,1.329201040789485e-05,5.2000017603859305e-05,2.9999995604157448e-05
447,5.82499778829515e-05,1.462499494664371e-05,3.8416008464992046e-05,3.312501939944923e-05
448,3.4083001082763076e-05,1.1791998986154795e-05,4.545800038613379e-05,3.083300543949008e-05
449,3.575001028366387e-05,1.6250007320195436e-05,5.195799167267978e-05,3.066600766032934e-05
450,4.166600410826504e-05,1.2083008186891675e-05,5.299999611452222e-05,3.170798299834132e-05
451,3.462500171735883e-05,1.5208002878353e-05,4.462499055080116e-05,3.1167000997811556e-05
452,3.3374992199242115e-05,1.9166996935382485e-05,5.487501039169729e-05,2.9874994652345777e-05
453,4.15419926866889e-05,1.362498733215034e-05,4.8291985876858234e-05,3.100000321865082e-05
454,3.620801726356149e-05,1.2542004697024822e-05,5.216701538302004e-05,3.158298204652965e-05
455,3.724999260157347e-05,9.58298915065825e-06,3.72079957742244e-05,3.024999750778079e-05
456,3.612501313909888e-05,1.3124983524903655e-05,5.0291011575609446e-05,3.0625000363215804e-05
457,3.933400148525834e-05,1.3167009456083179e-05,5.408300785347819e-05,3.045797348022461e-05
458,3.91670037060976e-05,9.874987881630659e-06,5.370797589421272e-05,3.0208000680431724e-05
459,3.412499791011214e-05,1.824999344535172e-05,5.016598151996732e-05,3.0916009563952684e-05
460,4.8959016567096114e-05,1.18750031106174e-05,5.562498699873686e-05,3.0499999411404133e-05
461,3.56250093318522e-05,1.158300437964499e-05,4.7375011490657926e-05,3.1042000045999885e-05
462,3.4999975468963385e-05,8.292001439258456e-06,5.662499461323023e-05,0.00010287499753758311
463,3.533400013111532e-05,1.3124983524903655e-05,4.3042004108428955e-05,3.4791999496519566e-05
464,3.724999260157347e-05,1.5084020560607314e-05,5.0417002057656646e-05,3.0750001315027475e-05
465,3.4958997275680304e-05,1.9208993762731552e-05,4.545800038613379e-05,3.0750001315027475e-05
466,3.48330067936331e-05,9.790994226932526e-06,4.087499110028148e-05,3.358299727551639e-05
467,3.866601036861539e-05,1.7332989955320954e-05,4.991699825040996e-05,3.4374999813735485e-05
468,3.5792007111012936e-05,4.658300895243883e-05,5.1834009354934096e-05,3.441699664108455e-05
469,3.458300489000976e-05,1.0417017620056868e-05,5.0583010306581855e-05,3.133298014290631e-05
470,3.1540985219180584e-05,1.3874989235773683e-05,5.0291011575609446e-05,2.9499991796910763e-05
471,3.920900053344667e-05,1.0624993592500687e-05,3.8291007513180375e-05,3.187500988133252e-05
472,4.1457999031990767e-05,1.0916992323473096e-05,5.8375007938593626e-05,3.416600520722568e-05
473,3.458300489000976e-05,2.449998282827437e-05,4.516600165516138e-05,3.412499791011214e-05
474,4.716700641438365e-05,1.1750002158805728e-05,5.7958008255809546e-05,3.0458992114290595e-05
475,3.1333998776972294e-05,1.2167001841589808e-05,4.7958019422367215e-05,3.158301115036011e-05
476,6.387499161064625e-05,2.3958011297509074e-05,7.308399653993547e-05,3.212501178495586e-05
477,4.774998524226248e-05,1.2416974641382694e-05,5.7666999055072665e-05,3.3958989661186934e-05
478,3.462500171735883e-05,4.166699363850057e-05,6.0457998188212514e-05,3.358299727551639e-05
479,3.804199513979256e-05,1.0124989785254002e-05,4.8958027036860585e-05,3.4083990612998605e-05
480,4.541699308902025e-05,1.2708012945950031e-05,5.795797915197909e-05,3.416699473746121e-05
481,3.312501939944923e-05,1.6667007002979517e-05,5.78339968342334e-05,3.500000457279384e-05
