,BST,BSTRec
6054,6.866699550300837e-05,0.00014129202463664114
6055,6.804201984778047e-05,0.00013800000306218863
6056,6.000002031214535e-05,0.000123792007798329
6057,9.462502202950418e-05,0.00019112500012852252
6058,0.00011087500024586916,0.00022724998416379094
6059,7.570802699774504e-05,0.0001551249879412353
6060,5.116700776852667e-05,0.00010670901974663138
6061,4.804198397323489e-05,0.0001032079744618386
6062,0.00011054199421778321,0.00021083300816826522
6063,5.3499999921768904e-05,0.00012375001097097993
6064,7.708300836384296e-05,0.0001662090071476996
6065,9.191600838676095e-05,0.0001830830005928874
6066,9.095799759961665e-05,0.00019412499386817217
6067,4.508401616476476e-05,9.262500680051744e-05
6068,7.720899884589016e-05,0.00016220801626332104
6069,7.704200106672943e-05,0.00016979200881905854
6070,7.416601874865592e-05,0.00016195798525586724
6071,6.062499596737325e-05,0.0001382499758619815
6072,6.908300565555692e-05,0.00015191698912531137
6073,8.029202581383288e-05,0.00016062500071711838
6074,0.00010704100714065135,0.00021470797946676612
6075,9.262500680051744e-05,0.00018683300004340708
6076,6.987500819377601e-05,0.00014345801901072264
6077,5.324999801814556e-05,0.00011591598740778863
6078,6.87080028001219e-05,0.00014937500236555934
6079,6.50830043014139e-05,0.00013729199417866766
6080,7.4541982030496e-05,0.00015729101141914725
6081,5.891700857318938e-05,0.00012604199582710862
6082,3.500000457279384e-05,6.816699169576168e-05
6083,5.791700095869601e-05,0.00011766699026338756
6084,6.520797614939511e-05,0.00013141697854734957
6085,8.083399734459817e-05,0.0001668750192038715
6086,6.958298035897315e-05,0.0001396249863319099
6087,8.612501551397145e-05,0.00017666700296103954
6088,8.524997974745929e-05,0.00016933298320509493
6089,8.991698268800974e-05,0.00018283401732333004
6090,7.541701779700816e-05,0.00015416700625792146
6091,7.916599861346185e-05,0.00015916701522655785
6092,4.8291985876858234e-05,0.00010491698049008846
6093,9.741602116264403e-05,0.00019512500148266554
6094,9.370798943564296e-05,0.00018666699179448187
6095,8.029199671000242e-05,0.0001659159897826612
6096,0.00012029102072119713,0.0001772079849615693
6097,9.466698975302279e-05,0.00022216598154045641
6098,6.150000263005495e-05,0.00011725001968443394
6099,6.345901056192815e-05,0.00012174999574199319
6100,7.374997949227691e-05,0.00017574999947100878
6101,9.666697587817907e-05,0.00019766599871218204
6102,7.249999907799065e-05,0.00015204100054688752
6103,5.866598803550005e-05,0.00011541700223460793
6104,8.079200051724911e-05,0.0001558750227559358
6105,8.529098704457283e-05,0.00018049997743219137
6106,8.770800195634365e-05,0.0001872910070233047
6107,5.887501174584031e-05,0.00013683299766853452
6108,7.741700392216444e-05,0.00017420898075215518
6109,6.6250009695068e-05,0.00017566699534654617
6110,8.92080133780837e-05,0.00019050002447329462
6111,8.045899448916316e-05,0.00017879100050777197
6112,5.966698518022895e-05,0.00013175001367926598
6113,8.720901678316295e-05,0.0001912500010803342
6114,7.045798702165484e-05,0.0001568750012665987
6115,7.958299829624593e-05,0.00017291700351051986
6116,8.270901162177324e-05,0.00020645902259275317
6117,7.641600677743554e-05,0.00016470899572595954
6118,5.7666999055072665e-05,0.00013229201431386173
6119,8.408300345763564e-05,0.00018674999591894448
6120,8.399999933317304e-05,0.00018370800535194576
6121,8.654198609292507e-05,0.00019070800044573843
6122,7.375000859610736e-05,0.00015825001173652709
6123,6.591700366698205e-05,0.00014670798555016518
6124,0.00010545802069827914,0.0001714999962132424
6125,6.866597686894238e-05,0.0001500000071246177
6126,4.904202069155872e-05,0.00010650002514012158
6127,6.783302524127066e-05,0.00013516697799786925
6128,9.39579913392663e-05,0.00018854197696782649
6129,7.86669843364507e-05,0.00014741599443368614
6130,7.80420086812228e-05,0.0001574999769218266
6131,9.512499673292041e-05,0.00018595802248455584
6132,0.00010570799349807203,0.00015075001283548772
6133,0.00010837501031346619,0.0001526669948361814
6134,4.537502536550164e-05,8.150000940077007e-05
6135,9.72079869825393e-05,0.0001797500008251518
6136,9.012498776428401e-05,0.00017424998804926872
6137,8.162498124875128e-05,0.00016291701467707753
6138,6.908300565555692e-05,0.00014191700029186904
6139,6.216601468622684e-05,0.00012412501382641494
6140,4.620800609700382e-05,8.82500025909394e-05
6141,4.216600791551173e-05,9.045901242643595e-05
6142,8.191601955331862e-05,0.00018012497457675636
6143,7.616702350787818e-05,0.00016529200365766883
6144,9.383400902152061e-05,0.0002111670037265867
6145,6.933399708941579e-05,0.00015208299737423658
6146,8.133301162160933e-05,0.00018429197371006012
6147,7.766601629555225e-05,0.0001730840012896806
6148,8.100000559352338e-05,0.00018324999837204814
6149,8.295901352539659e-05,0.0001833749993238598
6150,6.85419945511967e-05,0.00014991601346991956
6151,3.97089752368629e-05,7.941699004732072e-05
6152,6.6250009695068e-05,0.00013087500701658428
6153,4.9458001740276814e-05,0.00010674999793991446
6154,6.054199184291065e-05,0.00012687500566244125
6155,9.92499990388751e-05,0.00019841600442305207
6156,7.583398837596178e-05,0.00015154201537370682
6157,7.591699250042439e-05,0.00015270800213329494
6158,7.9624995123595e-05,0.00015833298675715923
6159,8.087500464171171e-05,0.00016483297804370522
6160,6.583399954251945e-05,0.00012775001232512295
6161,6.9500005338341e-05,0.000142250006319955
6162,4.0417013224214315e-05,8.02910071797669e-05
6163,8.429199806414545e-05,0.00017716700676828623
6164,9.370798943564296e-05,0.000193290994502604
6165,4.600000102072954e-05,9.14169941097498e-05
6166,7.504099630750716e-05,0.0001512909948360175
6167,8.045797585509717e-05,0.0001626659941393882
6168,7.574999472126365e-05,0.00015308300498872995
6169,5.745899397879839e-05,0.00011979200644418597
6170,9.049999061971903e-05,0.00017899999511428177
6171,5.645802593789995e-05,0.00011862500105053186
6172,0.00010095798643305898,0.00024508399656042457
6173,7.570799789391458e-05,0.00016291599604301155
6174,8.30409990157932e-05,0.00018166698282584548
6175,9.512499673292041e-05,0.00021058300626464188
6176,4.25000034738332e-05,8.729100227355957e-05
6177,0.00010949998977594078,0.0001360829919576645
6178,6.87080028001219e-05,0.00012887499178759754
6179,7.004098733887076e-05,0.00014650000957772136
6180,8.891598554328084e-05,0.00020387498079799116
6181,0.00012120799510739744,0.00018891599029302597
6182,6.583301001228392e-05,0.00014625000767409801
6183,9.625000529922545e-05,0.0002099999983329326
6184,6.27080153208226e-05,0.00014483300037682056
6185,6.479199510067701e-05,0.00014483300037682056
6186,8.200001320801675e-05,0.0001791669928934425
6187,7.258300320245326e-05,0.0001581659889779985
6188,7.870901026763022e-05,0.00017795799067243934
6189,5.258299643173814e-05,0.00011579200509004295
6190,5.0583010306581855e-05,0.00011529200128279626
6191,6.179200136102736e-05,0.00014012501924298704
6192,5.991599755361676e-05,0.00014266700600273907
6193,8.72919918037951e-05,0.00019354198593646288
6194,5.062500713393092e-05,0.00011599998106248677
6195,5.699999746866524e-05,0.0001236249809153378
6196,7.554201874881983e-05,0.00016024999786168337
6197,7.745900074951351e-05,0.00016808297368697822
6198,7.941699004732072e-05,0.00017537499661557376
6199,8.812500163912773e-05,0.00019012499251402915
6200,8.029199671000242e-05,0.00017654101247899234
6201,5.237499135546386e-05,0.00012250000145286322
6202,6.550000398419797e-05,0.000140791991725564
6203,8.149998029693961e-05,0.00018312499742023647
6204,4.929202259518206e-05,0.00011724999058060348
6205,7.674997323192656e-05,0.00017179199494421482
6206,0.00010908400872722268,0.00024412499624304473
6207,9.337501251138747e-05,0.00020366598619148135
6208,5.808300920762122e-05,0.00012437501573003829
6209,8.99589795153588e-05,0.0001686670002527535
6210,6.275001214817166e-05,0.00013737499830313027
6211,7.116701453924179e-05,0.00015187502140179276
6212,8.25420138426125e-05,0.00017774998559616506
6213,8.562501170672476e-05,0.00018820801051333547
6214,6.283298716880381e-05,0.00013266698806546628
6215,8.545801392756402e-05,0.00023133400827646255
6216,6.083300104364753e-05,0.00013641698751598597
6217,8.858300861902535e-05,0.00019170899759046733
6218,5.266600055620074e-05,9.849999332800508e-05
6219,8.80839943420142e-05,0.00017820901121012866
6220,9.212500299327075e-05,0.00017795799067243934
6221,9.045901242643595e-05,0.00017250000382773578
6222,0.00011166700278408825,0.00021520801237784326
6223,0.00010283300071023405,0.00016045902157202363
6224,8.20829882286489e-05,0.0001746250200085342
6225,8.04169976618141e-05,0.00015824998263269663
6226,7.683402509428561e-05,0.00016487500397488475
6227,5.6791992392390966e-05,0.0001289999927394092
6228,8.90420051291585e-05,0.000191458995686844
6229,9.425001917406917e-05,0.00020245902123861015
6230,8.475000504404306e-05,0.0002280409971717745
6231,7.370798266492784e-05,0.00015220799832604825
6232,7.149999146349728e-05,0.0001450830022804439
6233,6.741701508872211e-05,0.00013904200750403106
6234,8.2874990766868e-05,0.00016841699834913015
6235,7.883401121944189e-05,0.0001595419889781624
6236,5.137501284480095e-05,0.00010737500269897282
6237,6.29170099273324e-05,0.00012849998893216252
6238,7.754098623991013e-05,0.00018350000027567148
6239,7.870901026763022e-05,0.00016929200501181185
6240,8.066699956543744e-05,0.00017729098908603191
6241,6.466699414886534e-05,0.00014358299085870385
6242,6.041600136086345e-05,0.00013749999925494194
6243,7.204199209809303e-05,0.00015700000221841037
6244,7.933398592285812e-05,0.0001747499918565154
6245,7.2750000981614e-05,0.00016008401871658862
6246,5.974998930469155e-05,0.0001372499973513186
6247,7.670800550840795e-05,0.00016833300469443202
6248,6.895800470374525e-05,0.0001518749922979623
6249,6.487499922513962e-05,0.00015016700490377843
6250,8.854200132191181e-05,0.0001901669893413782
6251,5.412500468082726e-05,0.00012637500185519457
6252,6.525000208057463e-05,0.00014549997285939753
6253,4.633399657905102e-05,9.74999857135117e-05
6254,5.8666017139330506e-05,0.00014200000441633165
6255,7.999999797903001e-05,0.00017854198813438416
6256,8.891700417734683e-05,0.0001948749995790422
6257,5.733300349675119e-05,0.0001382080081384629
6258,5.6541990488767624e-05,0.00012670797877945006
6259,8.745800005272031e-05,0.00019024999346584082
6260,6.27499830443412e-05,0.00013737499830313027
6261,7.762497989460826e-05,0.00016983298701234162
6262,5.574998795054853e-05,0.0001227910106536001
6263,8.120801066979766e-05,0.00017925002612173557
6264,4.137499490752816e-05,9.733400656841695e-05
6265,8.654201519675553e-05,0.00030095799593254924
6266,5.395899643190205e-05,0.00011541700223460793
6267,8.041702676564455e-05,0.00018445900059305131
6268,9.162499918602407e-05,0.0001972499885596335
6269,7.06670107319951e-05,0.00015766697470098734
6270,8.412500028498471e-05,0.00018462497973814607
6271,8.441598038189113e-05,0.00018549998640082777
6272,8.845800766721368e-05,0.00018991701654158533
6273,9.32500115595758e-05,0.00020533398492261767
6274,6.200000643730164e-05,0.00014237500727176666
6275,0.00013687499449588358,0.0001850420085247606
6276,6.466699414886534e-05,0.00013616701471619308
6277,7.912499131634831e-05,0.0001554169866722077
6278,5.616599810309708e-05,0.00012645902461372316
6279,7.71670020185411e-05,0.0001858340110629797
6280,7.72500061430037e-05,0.00016529098502360284
6281,6.904199835844338e-05,0.0001482499937992543
6282,6.837499677203596e-05,0.00015054200775921345
6283,6.704099359922111e-05,0.0001435000158380717
6284,8.104098378680646e-05,0.00017595800454728305
6285,8.608400821685791e-05,0.0001868750259745866
6286,8.829100988805294e-05,0.0001880830095615238
6287,7.050001295283437e-05,0.0001538749784231186
6288,8.229201193898916e-05,0.00017858398496173322
6289,9.070901433005929e-05,0.0001899160270113498
6290,9.14999982342124e-05,0.0001959590008482337
6291,8.837500354275107e-05,0.00018879200797528028
6292,3.945801290683448e-05,8.620801963843405e-05
6293,6.608298281207681e-05,0.0001418330066371709
6294,4.9583002692088485e-05,0.00011337501928210258
6295,8.370899013243616e-05,0.00018408297910355031
6296,9.341700933873653e-05,0.0002665419888217002
6297,9.487499482929707e-05,0.00019729099585674703
6298,8.108300971798599e-05,0.0001853749854490161
6299,7.316601113416255e-05,0.00016208298620767891
6300,0.00010520900832489133,0.00020391697762534022
6301,7.245899178087711e-05,0.0001469160197302699
6302,9.804198634810746e-05,0.00019941601203754544
6303,8.379199425689876e-05,0.0001683750015217811
6304,9.512499673292041e-05,0.00020516698714345694
6305,7.1291986387223e-05,0.00015479201101697981
6306,7.970898877829313e-05,0.00017174999811686575
6307,8.004199480637908e-05,0.00016450000111944973
6308,0.00010054200538434088,0.00021112497779540718
6309,6.312498589977622e-05,0.00014454100164584816
6310,7.679199916310608e-05,0.0001646250020712614
6311,6.154199945740402e-05,0.00013787500211037695
6312,9.204199886880815e-05,0.00020799998310394585
6313,7.191702025011182e-05,0.00016262498684227467
6314,4.891600110568106e-05,0.00011691701365634799
6315,7.40000104997307e-05,0.00016000002506189048
6316,9.537499863654375e-05,0.00020808298722840846
6317,8.404097752645612e-05,0.00018570799147710204
6318,9.462499292567372e-05,0.0002118749835062772
6319,9.112499537877738e-05,0.00021645799279212952
6320,8.07089963927865e-05,0.00018166698282584548
6321,4.429201362654567e-05,9.362498531118035e-05
6322,6.600000779144466e-05,0.00015154099673964083
6323,7.766601629555225e-05,0.00017512499471195042
6324,7.870901026763022e-05,0.00017241699970327318
6325,5.6249991757795215e-05,0.00012391700875014067
6326,9.333400521427393e-05,0.0002112500078510493
6327,6.77499920129776e-05,0.00014979200204834342
6328,7.762497989460826e-05,0.00017429099534638226
6329,8.758399053476751e-05,0.00019008299568668008
6330,7.516599725931883e-05,0.0001702499866951257
6331,7.558302604593337e-05,0.00016287501784972847
6332,7.912499131634831e-05,0.000180957984412089
6333,3.19159880746156e-05,6.79170188959688e-05
6334,8.954200893640518e-05,0.0001984169939532876
6335,5.262502236291766e-05,0.00011974998051300645
6336,8.49170028232038e-05,0.0001862499921116978
6337,7.479198393411934e-05,0.00016475000302307308
6338,7.974999607540667e-05,0.00017658399883657694
6339,5.412500468082726e-05,0.0001179169921670109
6340,0.00017270899843424559,0.0002707499952521175
6341,8.591602090746164e-05,0.00018037500558421016
6342,0.00016554101603105664,0.00021475000539794564
6343,9.583300561644137e-05,0.00014720900799147785
6344,6.983400089666247e-05,0.00014000001829117537
6345,9.308400331065059e-05,0.0001939999929163605
6346,5.975001840852201e-05,0.00012445799075067043
6347,8.724999497644603e-05,0.0001860000193119049
6348,7.174999336712062e-05,0.00015404200530610979
6349,5.4082978749647737e-05,0.00010729199857451022
6350,8.087500464171171e-05,0.00017162499716505408
6351,9.525002678856254e-05,0.00019604101544246078
6352,7.54999928176403e-05,0.00015704199904575944
6353,6.995801231823862e-05,0.00014445898705162108
6354,5.541698192246258e-05,0.00011616700794547796
6355,7.012501009739935e-05,0.00014337498578242958
6356,7.775000995025039e-05,0.00015412498032674193
6357,5.591599619947374e-05,0.0001158749801106751
6358,8.2874990766868e-05,0.0001670840138103813
6359,9.554199641570449e-05,0.00018970901146531105
6360,7.066698162816465e-05,0.00014458398800343275
6361,8.333302685059607e-05,0.00016958400374278426
6362,7.404098869301379e-05,0.0001498339988756925
6363,8.770800195634365e-05,0.00017195899272337556
6364,7.570799789391458e-05,0.00015524998889304698
6365,8.40419961605221e-05,0.00017329197726212442
6366,8.54589743539691e-05,0.0001743749890010804
6367,7.087498670443892e-05,0.0001409579999744892
6368,5.516601959243417e-05,0.00011533399811014533
6369,9.17089928407222e-05,0.00018375000217929482
6370,9.662500815466046e-05,0.0001924170064739883
6371,5.345800309441984e-05,0.00010800000745803118
6372,6.200000643730164e-05,0.00012845901073887944
6373,8.566700853407383e-05,0.00017166699399240315
6374,7.633300265297294e-05,0.0001526669948361814
6375,6.920800660736859e-05,0.00014258301234804094
6376,5.7416007621213794e-05,0.00011541700223460793
