,BST,BSTRec
13982,8.695898577570915e-05,0.00017775001469999552
13983,9.300000965595245e-05,0.0001895829918794334
13984,9.254200267605484e-05,0.00019554098253138363
13985,8.354202145710588e-05,0.00019870902178809047
13986,6.566601223312318e-05,0.00013533400488086045
13987,3.458300489000976e-05,6.562500493600965e-05
13988,9.291700553148985e-05,0.00018900001305155456
13989,9.300000965595245e-05,0.00019441699259914458
13990,0.00010816700523719192,0.00021833300706930459
13991,8.691698894836009e-05,0.00017387501429766417
13992,8.495798101648688e-05,0.00017333301366306841
13993,7.333399844355881e-05,0.00015291600720956922
13994,6.970801041461527e-05,0.00014191700029186904
13995,0.00010666699381545186,0.00021041600848548114
13996,7.500001811422408e-05,0.0001524580002296716
13997,6.091699469834566e-05,0.00012579199392348528
13998,8.404202526435256e-05,0.000167582998983562
13999,9.245899855159223e-05,0.0001815419818740338
14000,5.7375000324100256e-05,0.00011791600263677537
14001,6.887500057928264e-05,0.00014074999489821494
14002,6.495800334960222e-05,0.00013216599472798407
14003,6.34159951005131e-05,0.0001295830006711185
14004,9.479201980866492e-05,0.00018608398386277258
14005,9.841599967330694e-05,0.00020020900410600007
14006,7.220800034701824e-05,0.000145500001963228
14007,6.662498344667256e-05,0.0001379160094074905
14008,7.03750120010227e-05,0.0001401670160703361
14009,7.691700011491776e-05,0.0001526669948361814
14010,6.550000398419797e-05,0.00013583299005404115
14011,0.00011604200699366629,0.00023879201035015285
14012,8.654201519675553e-05,0.00017470799502916634
14013,9.716700878925622e-05,0.00019116702605970204
14014,7.954100146889687e-05,0.00016070797573775053
14015,8.425000123679638e-05,0.00017320798360742629
14016,6.38750207144767e-05,0.00013120798394083977
14017,0.00010287499753758311,0.0002084159932564944
14018,0.00012520799646154046,0.0001448750263080001
14019,9.708298603072762e-05,0.0001737919810693711
14020,7.845798972994089e-05,0.0001450830022804439
14021,7.729200297035277e-05,0.00014349998673424125
14022,8.133301162160933e-05,0.00013633299386128783
14023,9.195797611027956e-05,0.00015620799968019128
14024,6.708299042657018e-05,0.00011662498582154512
14025,0.00010183401172980666,0.0001811669790185988
14026,9.21249738894403e-05,0.00016191700706258416
14027,7.420801557600498e-05,0.0001351670071016997
14028,8.733401773497462e-05,0.00016016702284105122
14029,8.770800195634365e-05,0.00016095899627543986
14030,7.008301327005029e-05,0.0001179169921670109
14031,8.537498069927096e-05,0.0001449159753974527
14032,0.00010208401363343,0.00016941700596362352
14033,0.00010991698945872486,0.0001997079816646874
14034,9.470799705013633e-05,0.00016900000628083944
14035,8.270799298770726e-05,0.000154166977154091
14036,0.00010433298302814364,0.00017579199629835784
14037,7.891599670983851e-05,0.00014308298705145717
14038,0.00010462501086294651,0.00017295798170380294
14039,0.00011254200944676995,0.00020012498134747148
14040,8.462500409223139e-05,0.0001485419925302267
14041,8.345799869857728e-05,0.00014562500291503966
14042,0.00010554099571891129,0.0001840839977376163
14043,7.712497608736157e-05,0.00014720798935741186
14044,9.637497714720666e-05,0.0002347080153413117
14045,7.512498996220529e-05,0.00015658399206586182
14046,7.21669930499047e-05,0.0001457920006942004
14047,7.587499567307532e-05,0.0001858329924289137
14048,0.00010183299309574068,0.00020187499467283487
14049,7.825001375749707e-05,0.0001590409956406802
14050,0.0001024169905576855,0.0002079589758068323
14051,7.129099685698748e-05,0.00014354201266542077
14052,7.937499321997166e-05,0.0001549589796923101
14053,8.916700608097017e-05,0.00017466599820181727
14054,7.516599725931883e-05,0.00014895800268277526
14055,0.0001045420067384839,0.00020120799308642745
14056,5.425000563263893e-05,0.00010112501331605017
14057,9.166699601337314e-05,0.00019474999862723053
14058,8.37499974295497e-05,0.00017350001144222915
14059,0.00010466700769029558,0.0001989169977605343
14060,9.733298793435097e-05,0.0001912500010803342
14061,6.63330138195306e-05,0.0001337080029770732
14062,8.754199370741844e-05,0.0001798330049496144
14063,8.941700798459351e-05,0.00017987500177696347
14064,6.466699414886534e-05,0.0001307500060647726
14065,0.00012929199147038162,0.00026470801094546914
14066,6.725001730956137e-05,0.0001347920042462647
14067,8.245799108408391e-05,0.00016724999295547605
14068,6.1166996601969e-05,0.00012333400081843138
14069,7.641699630767107e-05,0.00014812499284744263
14070,4.24169993493706e-05,8.104200242087245e-05
14071,6.024999311193824e-05,0.0001256669929716736
14072,8.720799814909697e-05,0.0001747499918565154
14073,9.02090105228126e-05,0.00017670798115432262
14074,0.00010062500950880349,0.00019912500283680856
14075,6.666700937785208e-05,0.00013720800052396953
14076,7.737500709481537e-05,0.00016029199468903244
14077,7.208299939520657e-05,0.0001450830022804439
14078,5.51670091226697e-05,0.00012245800462551415
14079,7.966702105477452e-05,0.00015854198136366904
14080,7.2750000981614e-05,0.00018170799012295902
14081,7.03750120010227e-05,0.00015120898024179041
14082,9.691700688563287e-05,0.00018195799202658236
14083,8.862500544637442e-05,0.00016433297423645854
14084,6.120800389908254e-05,0.00012266699923202395
14085,9.783299174159765e-05,0.00017449998995289207
14086,0.0001305410114582628,0.00023254097322933376
14087,9.06249915715307e-05,0.00022666697623208165
14088,7.104201358743012e-05,0.0001739579893182963
14089,8.070902549661696e-05,0.00016858300659805536
14090,9.454198880121112e-05,0.0002213749976363033
14091,8.720799814909697e-05,0.00015849998453631997
14092,8.333299774676561e-05,0.0001518749922979623
14093,8.670901297591627e-05,0.00015249999705702066
14094,0.00011670798994600773,0.0002035830111708492
14095,6.224997923709452e-05,0.00011808300041593611
14096,7.354200351983309e-05,0.00013112497981637716
14097,0.00010737497359514236,0.00018954198458231986
14098,0.00010316699626855552,0.00018437500693835318
14099,7.691700011491776e-05,0.00013649999164044857
14100,8.779199561104178e-05,0.00015858298866078258
14101,9.845799650065601e-05,0.00017579199629835784
14102,0.00011433300096541643,0.0002080409904010594
14103,8.808300481177866e-05,0.00016229198081418872
14104,0.00010316699626855552,0.00018445798195898533
14105,5.845801206305623e-05,0.00011079199612140656
14106,5.3415977163240314e-05,9.14999982342124e-05
14107,0.0001077089982572943,0.0001984169939532876
14108,0.0001045420067384839,0.00018512498354539275
14109,0.00010145900887437165,0.000190417020348832
14110,9.554100688546896e-05,0.00017195800319314003
14111,0.00010750000365078449,0.0001925830147229135
14112,8.804199751466513e-05,0.0001608339953236282
14113,9.533399133943021e-05,0.0001734999823383987
14114,9.462502202950418e-05,0.00016979099018499255
14115,8.39589920360595e-05,0.00015229100245051086
14116,0.00011433300096541643,0.0002099999983329326
14117,0.00010999999358318746,0.00020549999317154288
14118,8.783399243839085e-05,0.0001606670266482979
14119,7.537499186582863e-05,0.000145500001963228
14120,9.379201219417155e-05,0.00017291700351051986
14121,0.0001092919846996665,0.00017333298455923796
14122,6.391599890775979e-05,0.00012250000145286322
14123,9.695801418274641e-05,0.00017687500803731382
14124,7.683402509428561e-05,0.0001443339860998094
14125,7.750000804662704e-05,0.00014308301615528762
14126,7.241699495352805e-05,0.00013775000115856528
14127,9.995800792239606e-05,0.00018445900059305131
14128,8.845899719744921e-05,0.00016350002260878682
14129,0.0001188750029541552,0.0001995839993469417
14130,9.741602116264403e-05,0.00017991699860431254
14131,0.00019258298561908305,0.00018629198893904686
14132,7.566600106656551e-05,0.0001435000158380717
14133,6.17500045336783e-05,0.00013012500130571425
14134,7.983300019986928e-05,0.00013425000361166894
14135,6.820898852311075e-05,0.00013641701661981642
14136,9.545800276100636e-05,0.00017029198352247477
14137,0.00010366601054556668,0.00019116702605970204
14138,9.258300997316837e-05,0.00018166698282584548
14139,0.0001102499954868108,0.0002639169979374856
14140,8.762499783188105e-05,0.0001871249987743795
14141,5.2499992307275534e-05,0.00012037501437589526
14142,7.829099195078015e-05,0.00018783300765790045
14143,8.333398727700114e-05,0.00018637502216733992
14144,6.887500057928264e-05,0.0001573750050738454
14145,5.7792000006884336e-05,0.00013054200098849833
14146,5.787500413134694e-05,0.00013158400543034077
14147,7.904099766165018e-05,0.00017874999321065843
14148,6.133300485089421e-05,0.0001352909894194454
14149,7.666699821129441e-05,0.00016695901285856962
14150,7.700000423938036e-05,0.00016670901095494628
14151,6.954098353162408e-05,0.00015808301395736635
14152,9.241700172424316e-05,0.00020779098849743605
14153,5.487501039169729e-05,0.00012445900938473642
14154,5.929201142862439e-05,0.00013737499830313027
14155,8.72089876793325e-05,0.00019379201694391668
14156,5.95840101595968e-05,0.00013633299386128783
14157,7.570898742415011e-05,0.00016420797328464687
14158,8.42090230435133e-05,0.0001862499921116978
14159,9.595800656825304e-05,0.00022387498756870627
14160,5.054101347923279e-05,0.00011558301048353314
14161,9.062502067536116e-05,0.0002142080047633499
14162,9.808398317545652e-05,0.00019874999998137355
14163,8.641701424494386e-05,0.00018541701138019562
14164,0.00010383300832472742,0.00021041699801571667
14165,6.229200516827404e-05,0.00021829199977219105
14166,6.566700176335871e-05,0.0001323329925071448
14167,7.52079940866679e-05,0.00015208401600830257
14168,7.80420086812228e-05,0.00015725000412203372
14169,7.57500238250941e-05,0.00015154099673964083
14170,7.449998520314693e-05,0.00015045900363475084
14171,6.262498209252954e-05,0.00012991699622943997
14172,7.862498750910163e-05,0.00016024999786168337
14173,0.00010754200047813356,0.00015795801300555468
14174,9.43340128287673e-05,0.00016745799803175032
14175,7.375000859610736e-05,0.00013366699567995965
14176,8.92080133780837e-05,0.00016950001008808613
14177,8.550001075491309e-05,0.00015812501078471541
14178,7.337497663684189e-05,0.0001384170027449727
14179,7.474998710677028e-05,0.0001365409989375621
14180,0.0001242079888470471,0.0002414170012343675
14181,7.375000859610736e-05,0.00013787500211037695
14182,0.00010329199722036719,0.00017904199194163084
14183,8.337499457411468e-05,0.00015445801545865834
14184,6.52919989079237e-05,0.00012054099352099001
14185,8.483300916850567e-05,0.0001514169853180647
14186,9.74169815890491e-05,0.00017858302453532815
14187,8.82500025909394e-05,0.0001593329943716526
14188,0.00010479197953827679,0.00019058401812799275
14189,7.6374999480322e-05,0.000145875004818663
14190,6.133399438112974e-05,0.00012233300367370248
14191,8.941700798459351e-05,0.00016904101357795298
14192,0.0001008329854812473,0.0001826670195441693
14193,0.0001033750013448298,0.00020799998310394585
14194,6.937500438652933e-05,0.0001500000071246177
14195,0.00010850001126527786,0.00021245802054181695
14196,8.416600758209825e-05,0.00016162500833161175
14197,0.00014124999870546162,0.00027045898605138063
14198,9.454099927097559e-05,0.00018312499742023647
14199,9.033299284055829e-05,0.0001795829739421606
14200,9.991700062528253e-05,0.00016770799993537366
14201,7.508401176892221e-05,0.00015820801490917802
14202,0.00010266699246130884,0.0002169579965993762
14203,8.133301162160933e-05,0.00016891700215637684
14204,6.829199264757335e-05,0.00013466700329445302
14205,6.712498725391924e-05,0.00012758301454596221
14206,8.641599561087787e-05,0.00014000001829117537
14207,9.300000965595245e-05,0.00018545801867730916
14208,9.045799379236996e-05,0.00018366699805483222
14209,9.970800601877272e-05,0.0001937079941853881
14210,0.00011058300151489675,0.00023358300677500665
14211,0.00010208401363343,0.00022229200112633407
14212,0.00010312499944120646,0.00022995797917246819
14213,0.00010649999603629112,0.00020116599625907838
14214,0.00012437501573003829,0.00025012498372234404
14215,8.037500083446503e-05,0.00015054200775921345
14216,7.229199400171638e-05,0.00013925001258030534
14217,0.00010925001697614789,0.00020750000840052962
14218,7.054200978018343e-05,0.00014349998673424125
14219,8.774999878369272e-05,0.00017608300549909472
14220,7.658300455659628e-05,0.00015779200475662947
14221,7.262500002980232e-05,0.00015466698096133769
14222,9.466701885685325e-05,0.00019424999481998384
14223,0.00011037499643862247,0.00021624998771585524
14224,0.00010770800872705877,0.00021287502022460103
14225,5.470900214277208e-05,9.725001291371882e-05
14226,7.779101724736392e-05,0.0001516659976914525
14227,9.308400331065059e-05,0.0001840410113800317
14228,8.479200187139213e-05,0.00016758401761762798
14229,7.34579807613045e-05,0.0001438329927623272
14230,7.591600297018886e-05,0.00014783299411647022
14231,8.38330015540123e-05,0.00016508297994732857
14232,8.875000639818609e-05,0.000178082991624251
14233,8.329100091941655e-05,0.00016779100405983627
14234,8.079098188318312e-05,0.0001579590025357902
14235,9.987500379793346e-05,0.00019874999998137355
14236,9.520800085738301e-05,0.0001877089962363243
14237,8.399999933317304e-05,0.0001612089981790632
14238,9.975000284612179e-05,0.00019024999346584082
14239,6.3000014051795e-05,0.0001266250037588179
14240,9.404201409779489e-05,0.0002128340129274875
14241,0.00010570901213213801,0.00023570898338221014
14242,8.437500218860805e-05,0.0001720000000204891
14243,0.0001026670215651393,0.00020004197722300887
14244,8.195801638066769e-05,0.00023470798623748124
14245,8.924998110160232e-05,0.00023379200138151646
14246,8.316701860167086e-05,0.00019920800696127117
14247,8.508301107212901e-05,0.00017108299653045833
14248,8.133400115184486e-05,0.00018312499742023647
14249,9.820802370086312e-05,0.00019354099640622735
14250,8.40419961605221e-05,0.00021420899429358542
14251,0.00010295800166204572,0.0001967910211533308
14252,0.00010220901458524168,0.00021804097923450172
14253,7.395798456855118e-05,0.00013254099758341908
14254,0.00010924998787231743,0.00015224999515339732
14255,8.770902059040964e-05,0.000168999977177009
14256,8.379199425689876e-05,0.0001711249933578074
14257,7.224999717436731e-05,0.00014820799697190523
14258,6.95830094628036e-05,0.0001392090052831918
14259,7.312500383704901e-05,0.0001522080274298787
14260,7.879198528826237e-05,0.0001547499850858003
14261,8.516697562299669e-05,0.00025254100910387933
14262,7.220800034701824e-05,0.0002086660242639482
14263,0.00010058301268145442,0.00020529201719909906
14264,4.954199539497495e-05,0.0001134169870056212
14265,6.012499216012657e-05,0.00015533299301750958
14266,7.995899068191648e-05,0.00016633298946544528
14267,0.00010945799294859171,0.00023075001081451774
14268,8.875000639818609e-05,0.0001858329924289137
14269,8.016600622795522e-05,0.00016495800809934735
14270,9.445898467674851e-05,0.00019358302233740687
14271,6.695801857858896e-05,0.00014474999625235796
14272,8.283299393951893e-05,0.000172666012076661
14273,5.5249984143301845e-05,0.00012145799701102078
14274,7.924999226815999e-05,0.00016912500723265111
14275,6.991601549088955e-05,0.00014250000822357833
14276,8.454101043753326e-05,0.00017324998043477535
14277,6.362501881085336e-05,0.00013366699567995965
14278,6.474999827332795e-05,0.00013458399916999042
14279,9.687498095445335e-05,0.00019954200251959264
14280,7.933299639262259e-05,0.00021141697652637959
14281,8.37499974295497e-05,0.00018666699179448187
14282,9.274997864849865e-05,0.00020045798737555742
14283,8.73749959282577e-05,0.00019029199029318988
14284,9.937499999068677e-05,0.00022108398843556643
14285,7.883398211561143e-05,0.00019508300465531647
14286,7.67909805290401e-05,0.00017970800399780273
14287,8.237498695962131e-05,0.0002176669950131327
14288,6.545899668708444e-05,0.0001347909856121987
14289,9.354099165648222e-05,0.00018858397379517555
14290,6.245900294743478e-05,0.00012904198956675828
14291,5.808300920762122e-05,0.00012245899415574968
14292,8.808300481177866e-05,0.00017679200391285121
14293,7.120799273252487e-05,0.00014650000957772136
14294,0.00010141698294319212,0.00019379201694391668
14295,7.775000995025039e-05,0.0001515829935669899
14296,5.9250014601275325e-05,0.00012045798939652741
14297,0.00012108401278965175,0.00024337501963600516
14298,7.40000104997307e-05,0.0001490419963374734
14299,8.995798998512328e-05,0.00017704101628623903
14300,8.704198990017176e-05,0.00018058301066048443
14301,7.62919953558594e-05,0.00015300000086426735
14302,7.112498860806227e-05,0.00014554199879057705
14303,6.216700421646237e-05,0.0001287079940084368
14304,7.708300836384296e-05,0.00015741700190119445
14305,0.00013237498933449388,0.00012458302080631256
14306,9.979199967347085e-05,0.00019216700457036495
14307,8.704198990017176e-05,0.00017320801271125674
14308,9.633399895392358e-05,0.00016329099889844656
14309,7.050001295283437e-05,0.00014654200640507042
14310,9.045802289620042e-05,0.0001359590096399188
14311,7.262500002980232e-05,0.00014041701797395945
14312,8.066699956543744e-05,0.00016154098557308316
14313,5.2749994210898876e-05,0.00010791697422973812
14314,0.00011308299144729972,0.0001742919848766178
14315,8.208301733247936e-05,0.00017333400319330394
14316,6.479199510067701e-05,0.00013054200098849833
14317,8.237501606345177e-05,0.00016341701848432422
14318,8.216602145694196e-05,0.00016479199985042214
14319,7.245800225064158e-05,0.0001455830060876906
14320,8.870899910107255e-05,0.00017666700296103954
14321,6.604197551496327e-05,0.00013766699703410268
14322,0.00010087498230859637,0.00019641598919406533
14323,7.545799599029124e-05,0.00015279199578799307
14324,8.154197712428868e-05,0.00016429199604317546
14325,7.004197686910629e-05,0.0001396249863319099
14326,6.329198367893696e-05,0.00012945799971930683
14327,7.404200732707977e-05,0.00015062501188367605
14328,0.00011929200263693929,0.0002579999854788184
14329,7.98750261310488e-05,0.0001584579877089709
14330,0.0001168329908978194,0.0002423750120215118
14331,8.154098759405315e-05,0.00016674998914822936
14332,6.641598884016275e-05,0.000135708978632465
14333,6.716698408126831e-05,0.00018879200797528028
14334,8.729100227355957e-05,0.00014254098641686141
14335,4.75000124424696e-05,8.558400440961123e-05
14336,6.941601168364286e-05,0.0001357919827569276
14337,7.97079992480576e-05,0.00015508398064412177
14338,9.662497905083e-05,0.00018266699044033885
14339,9.420898277312517e-05,0.00020729200332425535
14340,8.483300916850567e-05,0.00015212499420158565
14341,0.00011820800136774778,0.00021100000594742596
14342,8.174998220056295e-05,0.00014966700109653175
14343,7.687500328756869e-05,0.0001423749781679362
14344,8.191700908355415e-05,0.00014933402417227626
14345,8.449997403658926e-05,0.000155624991748482
14346,0.00011454199557192624,0.0002087079919874668
14347,5.9792015235871077e-05,0.00010741699952632189
14348,6.279200897552073e-05,0.00022270798217505217
14349,9.641601354815066e-05,0.00020487501751631498
14350,0.00012054102262482047,0.0002543749869801104
14351,7.066698162816465e-05,0.00017095901421271265
14352,8.116700337268412e-05,0.000150916981510818
14353,6.983298226259649e-05,0.0001284580212086439
14354,9.612500434741378e-05,0.00017754200962372124
14355,7.645899313502014e-05,0.00014029198791831732
14356,9.495799895375967e-05,0.00017145799938589334
14357,6.600000779144466e-05,0.00011933300993405282
14358,6.679201032966375e-05,0.00012533398694358766
14359,9.212500299327075e-05,0.00016245798906311393
14360,8.237498695962131e-05,0.00014633400132879615
14361,0.00010612499318085611,0.00019195800996385515
14362,0.00011691701365634799,0.00021050000214017928
14363,0.00010620799730531871,0.00019462499767541885
14364,0.00012845901073887944,0.00024529098300263286
14365,8.641599561087787e-05,0.00015750000602565706
14366,0.00011929200263693929,0.00018020800780504942
14367,8.537498069927096e-05,0.0001684580056462437
14368,7.683402509428561e-05,0.00015262499800883234
14369,9.108299855142832e-05,0.00018199998885393143
14370,7.429200923070312e-05,0.00014858398935757577
14371,8.408399298787117e-05,0.0001669999910518527
14372,7.425001240335405e-05,0.00014887499855831265
14373,6.287501309998333e-05,0.0001285419857595116
14374,6.483399192802608e-05,0.0001327499921899289
14375,8.779199561104178e-05,0.0001750410010572523
14376,0.00010320899309590459,0.0002024589921347797
14377,6.983400089666247e-05,0.00014337501488626003
14378,0.00010858298628591001,0.00021170900436118245
14379,8.475000504404306e-05,0.0001714999962132424
14380,7.424998329952359e-05,0.00015058400458656251
14381,8.854200132191181e-05,0.00017641601152718067
14382,7.379098678939044e-05,0.00015199999324977398
14383,7.579199154861271e-05,0.00015008298214524984
14384,9.908300125971437e-05,0.00019649998284876347
14385,0.0001048749836627394,0.0002225829812232405
14386,6.954200216569006e-05,0.00017891600145958364
14387,5.4832984460517764e-05,0.00012454198440536857
14388,8.041600813157856e-05,0.00017537499661557376
14389,9.89580003079027e-05,0.0002226659853477031
14390,7.862498750910163e-05,0.0001809170062188059
14391,7.387500954791903e-05,0.0001689160126261413
14392,8.562501170672476e-05,0.00019058299949392676
14393,6.370799383148551e-05,0.0001392920094076544
14394,9.904202306643128e-05,0.00021383300190791488
14395,7.249999907799065e-05,0.00016649998724460602
14396,5.7958997786045074e-05,0.0001297089911531657
14397,5.9959013015031815e-05,0.00013825000496581197
14398,7.895799353718758e-05,0.0001774580159690231
14399,7.566600106656551e-05,0.00016791600501164794
14400,7.700000423938036e-05,0.000164333003340289
14401,8.524997974745929e-05,0.0001880830095615238
14402,7.245800225064158e-05,0.00015937499119900167
14403,7.545901462435722e-05,0.0001642499992158264
14404,5.962498835287988e-05,0.0001404590148013085
14405,6.641700747422874e-05,0.0001486249966546893
14406,7.258300320245326e-05,0.00016691599739715457
14407,7.254199590533972e-05,0.0001631250197533518
14408,7.516701589338481e-05,0.00016512497677467763
14409,5.733399302698672e-05,0.00015429200720973313
14410,8.495899965055287e-05,0.00020899999071843922
14411,9.337498340755701e-05,0.0002361670194659382
14412,5.491598858498037e-05,0.00013387500075623393
14413,0.000105334009276703,0.00025037501472979784
14414,7.383301272056997e-05,0.00017016701167449355
14415,8.29579948913306e-05,0.0002254159771837294
14416,6.6250009695068e-05,0.00013816700084134936
14417,8.96669807843864e-05,0.0001835830044001341
14418,6.566700176335871e-05,0.0001328329963143915
14419,7.999999797903001e-05,0.000162541022291407
14420,7.879201439209282e-05,0.00015891698421910405
14421,0.00010879200999625027,0.0002288329997099936
14422,8.791699656285346e-05,0.00017616699915379286
14423,7.450001430697739e-05,0.00015487498603761196
14424,5.4750009439885616e-05,0.00011495800572447479
14425,9.858299745246768e-05,0.00011579200509004295
14426,6.400002166628838e-05,0.00012004200834780931
14427,7.658300455659628e-05,0.00014379198546521366
14428,8.287501987069845e-05,0.00015400000847876072
14429,8.891700417734683e-05,0.00016379202133975923
14430,0.00010070900316350162,0.0001775840064510703
14431,7.458301843144e-05,0.00015012500807642937
14432,0.00013374999980442226,0.00024412499624304473
14433,8.179101860150695e-05,0.00015224999515339732
14434,0.00010495900642126799,0.0001909170241560787
14435,0.0001144580019172281,0.00019887500093318522
14436,7.129099685698748e-05,0.00013200001558288932
14437,9.295897325500846e-05,0.00016887500532902777
14438,8.05830059107393e-05,0.0001438329927623272
14439,8.533400250598788e-05,0.0001601249969098717
14440,0.00011841699597425759,0.0002100830024573952
14441,0.00010620799730531871,0.00018858301336877048
14442,7.179199019446969e-05,0.00012833302025683224
14443,9.862499427981675e-05,0.00017733301501721144
14444,9.124999633058906e-05,0.00017020798986777663
14445,7.158398511819541e-05,0.00014375001774169505
14446,9.829099872149527e-05,0.00018037500558421016
14447,9.024998871609569e-05,0.0002825839910656214
14448,0.00010491700959391892,0.0002143339952453971
14449,8.604198228567839e-05,0.00017312500858679414
14450,0.00011500000255182385,0.00021287499112077057
14451,8.479197276756167e-05,0.00019591598538681865
14452,0.00010604201816022396,0.0001976249914150685
14453,0.00010133298928849399,0.00017862502136267722
14454,8.941697888076305e-05,0.0001670829951763153
14455,8.583298767916858e-05,0.00015741601237095892
14456,6.699998630210757e-05,0.00013520801439881325
14457,9.499999578110874e-05,0.00016891700215637684
14458,7.024998194538057e-05,0.0001346660137642175
14459,0.00011637498391792178,0.00021783399279229343
14460,9.812501957640052e-05,0.00017812501755543053
14461,8.81669984664768e-05,0.00016416600556112826
14462,8.525000885128975e-05,0.00016087500262074172
14463,8.550001075491309e-05,0.00015562502085231245
14464,0.00011345901293680072,0.00020666600903496146
14465,9.750001481734216e-05,0.00017470799502916634
14466,8.512500789947808e-05,0.00015454099047929049
14467,6.27499830443412e-05,0.0001195840013679117
14468,7.87499884609133e-05,0.00013945798855274916
14469,7.583299884572625e-05,0.0001376250002067536
14470,8.21659923531115e-05,0.00015262499800883234
14471,8.583400631323457e-05,0.00015787500888109207
14472,6.783398566767573e-05,0.00012020900612697005
14473,9.183300426229835e-05,0.00016645799041725695
14474,8.929101750254631e-05,0.0001613329804968089
14475,6.541601032949984e-05,0.00011749999248422682
14476,8.683299529366195e-05,0.0001498339988756925
14477,6.958399899303913e-05,0.00012637500185519457
14478,5.970901111140847e-05,0.00011304201325401664
14479,0.0001446249953005463,0.00012295800843276083
14480,7.991699385456741e-05,0.0001512909948360175
14481,9.804198634810746e-05,0.00019024999346584082
14482,8.58750136103481e-05,0.00016575001063756645
14483,7.933299639262259e-05,0.00015549999079667032
14484,8.612498641014099e-05,0.00015229100245051086
14485,0.00011270900722593069,0.00016500000492669642
14486,8.616701234132051e-05,0.00011854199692606926
14487,6.200000643730164e-05,0.00012608300312422216
14488,9.754201164469123e-05,0.0001767499779816717
14489,0.00012079198495484889,0.00019529199926182628
14490,9.520899038761854e-05,0.00018775000353343785
14491,6.641598884016275e-05,0.00011987501056864858
14492,9.054099791683257e-05,0.00015783400158397853
14493,9.083299664780498e-05,0.0001671659993007779
14494,7.799998275004327e-05,0.00014016698696650565
14495,7.520802319049835e-05,0.00013862500782124698
14496,8.891700417734683e-05,0.00015854102093726397
14497,9.524999768473208e-05,0.0001762080064509064
14498,6.85419945511967e-05,0.00013437500456348062
14499,0.00011037499643862247,0.00019562500528991222
14500,7.787501090206206e-05,0.00014299998292699456
14501,8.275001891888678e-05,0.0001461670035496354
14502,5.283299833536148e-05,8.862497634254396e-05
14503,8.487500599585474e-05,0.00020433298777788877
14504,9.462499292567372e-05,0.00019779099966399372
14505,7.916701724752784e-05,0.00015879099373705685
14506,0.00010237499373033643,0.00020187499467283487
14507,0.0001060419890563935,0.0001812499831430614
14508,6.925000343471766e-05,0.0001455830060876906
14509,9.966699872165918e-05,0.00020512499031610787
14510,8.370800060220063e-05,0.0001711249933578074
14511,9.73339774645865e-05,0.0001822920166887343
14512,7.437501335516572e-05,0.00014687501243315637
14513,9.39579913392663e-05,0.00018316699424758554
14514,5.383300594985485e-05,0.00010125001426786184
14515,0.00011383299715816975,0.0002202909963671118
14516,9.183399379253387e-05,0.00018408300820738077
14517,9.391698404215276e-05,0.00018691699369810522
14518,9.162499918602407e-05,0.00018224999075755477
14519,9.137499728240073e-05,0.00018112501129508018
14520,0.00010591701720841229,0.0002052919880952686
14521,8.933301432989538e-05,0.00017829099670052528
14522,7.920898497104645e-05,0.0001602080010343343
14523,0.0001144580019172281,0.00022791701485402882
14524,0.00011045899009332061,0.0002056660014204681
14525,4.349998198449612e-05,8.983397856354713e-05
14526,9.770799078978598e-05,0.00021883301087655127
14527,7.05410202499479e-05,0.0001446249953005463
14528,0.00011754201841540635,0.0002722080098465085
14529,9.32500115595758e-05,0.00016633298946544528
14530,8.108298061415553e-05,0.00014470898895524442
14531,9.02090105228126e-05,0.0001610000035725534
14532,9.691598825156689e-05,0.0001762080064509064
14533,9.779201354831457e-05,0.00020816599135287106
14534,6.033299723640084e-05,0.00010979099897667766
14535,7.79160181991756e-05,0.00020095802028663456
14536,9.783299174159765e-05,0.000203792005777359
14537,6.429202039726079e-05,0.0001213340146932751
14538,9.35420102905482e-05,0.00016537500778213143
14539,8.758300100453198e-05,0.0001571669999975711
14540,0.00010000000474974513,0.00018099998123943806
14541,8.04169976618141e-05,0.0001431250129826367
14542,7.845801883377135e-05,0.00014045799616724253
14543,9.454099927097559e-05,0.0001605409779585898
14544,8.50000069476664e-05,0.0001307500060647726
14545,9.395900997333229e-05,0.00017954199574887753
14546,9.554199641570449e-05,0.00016925000818446279
14547,8.9749984908849e-05,0.0001617079833522439
14548,6.741599645465612e-05,0.00013066598330624402
14549,8.333299774676561e-05,0.00015350000467151403
14550,8.470899774692953e-05,0.00015545799396932125
14551,5.995799438096583e-05,0.00010662502609193325
14552,8.537500980310142e-05,0.00015204199007712305
14553,8.858300861902535e-05,0.00015945901395753026
14554,8.879200322553515e-05,0.0001622909912839532
14555,8.820800576359034e-05,0.00020437498460523784
14556,9.062502067536116e-05,0.0001903749944176525
14557,8.470899774692953e-05,0.00016720799612812698
14558,9.991700062528253e-05,0.00020708399824798107
14559,7.358301081694663e-05,0.0001550419838167727
14560,8.50000069476664e-05,0.00017250000382773578
14561,6.324998685158789e-05,0.0001335840206593275
14562,8.49170028232038e-05,0.00016970798606052995
14563,8.566700853407383e-05,0.00018312499742023647
14564,0.0001058329944498837,0.0002156670088879764
14565,6.329201278276742e-05,0.00012804201105609536
14566,9.675000910647213e-05,0.00019474999862723053
14567,0.00012033298844471574,0.0002823340182658285
14568,9.691700688563287e-05,0.00021050000214017928
