,LS,BST,LLRBT,BF
291,1.9292026991024613e-05,1.3499986380338669e-05,5.3499999921768904e-05,1.0832998668774962e-05
292,1.9500002963468432e-05,1.0207993909716606e-05,3.233298775739968e-05,1.0334013495594263e-05
293,1.86669931281358e-05,8.000002708286047e-06,5.341600626707077e-05,1.0166986612603068e-05
294,1.999997766688466e-05,8.542003342881799e-06,4.749998333863914e-05,1.0334013495594263e-05
295,1.9415980204939842e-05,1.4416989870369434e-05,4.8874993808567524e-05,9.875016985461116e-06
296,1.8749997252598405e-05,1.2792006600648165e-05,4.300000728107989e-05,1.129100564867258e-05
297,1.8624996300786734e-05,1.016599708236754e-05,4.570800228975713e-05,1.058299676515162e-05
298,1.979200169444084e-05,1.0207993909716606e-05,4.72499814350158e-05,1.5875004464760423e-05
299,2.0500010577961802e-05,1.2417003745213151e-05,4.816701402887702e-05,1.0334013495594263e-05
300,2.0167004549875855e-05,1.2582982890307903e-05,5.108301411382854e-05,1.158300437964499e-05
301,1.983300899155438e-05,1.0916002793237567e-05,3.712502075359225e-05,1.0124989785254002e-05
302,2.0207982743158937e-05,1.5040975995361805e-05,4.83339827042073e-05,1.0082992957904935e-05
303,1.983399852178991e-05,1.4374993043020368e-05,5.1749986596405506e-05,1.025001984089613e-05
304,2.0624982425943017e-05,4.8749789129942656e-06,5.974998930469155e-05,1.0584015399217606e-05
305,1.9333994714543223e-05,1.0332994861528277e-05,4.1125022107735276e-05,1.0166986612603068e-05
306,2.099998528137803e-05,1.025001984089613e-05,5.2041985327377915e-05,1.0082992957904935e-05
307,1.724998583085835e-05,5.5000127758830786e-06,5.76250022277236e-05,1.129199517890811e-05
308,1.850002445280552e-05,9.708019206300378e-06,4.841701593250036e-05,1.0124989785254002e-05
309,2.0583014702424407e-05,1.4582998119294643e-05,5.2624993259087205e-05,1.0791991371661425e-05
310,2.0665989723056555e-05,1.3040989870205522e-05,4.9291993491351604e-05,1.0459014447405934e-05
311,1.95419997908175e-05,5.0000089686363935e-06,5.266600055620074e-05,1.0083022061735392e-05
312,2.0791019778698683e-05,1.0000017937272787e-05,4.374998388811946e-05,1.058299676515162e-05
313,2.0000006770715117e-05,1.3749988283962011e-05,4.841599729843438e-05,1.0124989785254002e-05
314,2.112501533702016e-05,1.1625001206994057e-05,4.5082997530698776e-05,1.1083000572398305e-05
315,2.0750012481585145e-05,8.417002391070127e-06,5.358300404623151e-05,1.0041025234386325e-05
316,1.9083003280684352e-05,7.125025149434805e-06,3.816597745753825e-05,1.0124989785254002e-05
317,1.8082995666190982e-05,8.99998121894896e-06,3.999998443759978e-05,1.0707997716963291e-05
318,2.0916981156915426e-05,1.400001929141581e-05,4.762498429045081e-05,1.0000017937272787e-05
319,2.0875013433396816e-05,1.129199517890811e-05,4.7084002289921045e-05,1.025001984089613e-05
320,2.1000014385208488e-05,1.0125018889084458e-05,3.9125006878748536e-05,9.792012860998511e-06
321,2.1624990040436387e-05,1.0499992640689015e-05,3.491700044833124e-05,1.0207993909716606e-05
322,2.1540996385738254e-05,1.0042014764621854e-05,5.1000009989365935e-05,1.0332994861528277e-05
323,2.1625019144266844e-05,1.5583005733788013e-05,3.6582991015166044e-05,1.0207993909716606e-05
324,2.0208011846989393e-05,7.459020707756281e-06,4.420799086801708e-05,1.0208983439952135e-05
325,2.1417014067992568e-05,1.3665994629263878e-05,4.166699363850057e-05,1.0624993592500687e-05
326,2.0792009308934212e-05,1.158300437964499e-05,5.408402648754418e-05,1.0416988516226411e-05
327,1.8874998204410076e-05,1.1124997399747372e-05,4.195899236947298e-05,1.0499992640689015e-05
328,2.1665997337549925e-05,1.12500274553895e-05,4.958297358825803e-05,1.058299676515162e-05
329,2.158398274332285e-05,1.0791001841425896e-05,4.6083994675427675e-05,1.058299676515162e-05
330,1.995899947360158e-05,1.533300383016467e-05,4.520799848251045e-05,1.0916992323473096e-05
331,1.80420174729079e-05,8.415983757004142e-06,5.204201443120837e-05,1.0125018889084458e-05
332,1.9333005184307694e-05,7.957976777106524e-06,5.054200300946832e-05,1.0249990737065673e-05
333,2.045798464678228e-05,9.125011274591088e-06,4.4666987378150225e-05,1.0333984391763806e-05
334,2.1417014067992568e-05,9.708019206300378e-06,3.645799006335437e-05,1.0249990737065673e-05
335,1.883300137706101e-05,6.374990334734321e-06,5.1042006816715e-05,1.0791991371661425e-05
336,2.154201501980424e-05,1.258301199413836e-05,4.483398515731096e-05,1.0707997716963291e-05
337,2.1583022316917777e-05,7.499998901039362e-06,5.387500277720392e-05,1.0125018889084458e-05
338,2.1666986867785454e-05,1.4332996215671301e-05,5.0915987230837345e-05,9.99998883344233e-06
339,2.170799416489899e-05,1.2417003745213151e-05,4.9416994443163276e-05,1.0666990419849753e-05
340,1.95419997908175e-05,1.2749980669468641e-05,4.73329855594784e-05,1.0333023965358734e-05
341,2.0666979253292084e-05,1.3042008504271507e-05,3.558301250450313e-05,1.0249990737065673e-05
342,2.0708015654236078e-05,1.0584015399217606e-05,5.212501855567098e-05,1.0457995813339949e-05
343,1.9500002963468432e-05,1.1124997399747372e-05,4.533299943432212e-05,1.0791991371661425e-05
344,2.095801755785942e-05,9.958981536328793e-06,5.01670001540333e-05,9.957992006093264e-06
345,2.095900708809495e-05,1.3749988283962011e-05,4.095802432857454e-05,1.0334013495594263e-05
346,2.01669754460454e-05,1.0833988199010491e-05,3.754100180231035e-05,1.0500021744519472e-05
347,2.2082997020334005e-05,1.087499549612403e-05,5.625002086162567e-05,1.0833988199010491e-05
348,2.300000051036477e-05,1.2749980669468641e-05,4.412498674355447e-05,1.0125018889084458e-05
349,2.270800177939236e-05,1.1458003427833319e-05,5.020800745114684e-05,1.0499992640689015e-05
350,2.241699257865548e-05,1.3499986380338669e-05,4.5083987060934305e-05,1.0000017937272787e-05
351,2.2083986550569534e-05,1.2540986062958837e-05,3.600001218728721e-05,1.0167015716433525e-05
352,2.2499996703118086e-05,1.3874989235773683e-05,5.6832999689504504e-05,1.0000017937272787e-05
353,2.3208005586639047e-05,1.1124997399747372e-05,4.341598832979798e-05,1.058299676515162e-05
354,2.2665975848212838e-05,1.0040996130555868e-05,4.124999395571649e-05,1.0167015716433525e-05
355,2.2833002731204033e-05,1.5083001926541328e-05,5.1708018872886896e-05,1.0624993592500687e-05
356,2.2624997654929757e-05,8.08399636298418e-06,4.0041981264948845e-05,1.0499992640689015e-05
357,2.1832995116710663e-05,1.4666991773992777e-05,5.5500015150755644e-05,1.0333984391763806e-05
358,2.28749995585531e-05,1.2167001841589808e-05,4.4374988647177815e-05,1.0458024917170405e-05
359,2.308297553099692e-05,1.0459014447405934e-05,4.170800093561411e-05,1.0792020475491881e-05
360,2.2916996385902166e-05,8.041999535635114e-06,5.562498699873686e-05,1.0833988199010491e-05
361,2.37500062212348e-05,1.170899486169219e-05,4.633297794498503e-05,1.0499992640689015e-05
362,2.3208005586639047e-05,1.2042000889778137e-05,6.887500057928264e-05,1.0249990737065673e-05
363,2.3250002413988113e-05,1.3040989870205522e-05,5.370800499804318e-05,1.1500000255182385e-05
364,2.408298314549029e-05,1.4082994312047958e-05,4.125002305954695e-05,1.0666990419849753e-05
365,2.3374974261969328e-05,1.1833006283268332e-05,4.77090070489794e-05,1.0542018571868539e-05
366,2.3500004317611456e-05,9.792012860998511e-06,4.0749990148469806e-05,1.1041003745049238e-05
367,2.4708017008379102e-05,1.3749988283962011e-05,0.00014154199743643403,1.1290976544842124e-05
368,2.4874985683709383e-05,1.4582998119294643e-05,4.9084017518907785e-05,1.1124997399747372e-05
369,2.1292013116180897e-05,1.2250005966052413e-05,4.212500061839819e-05,1.0708026820793748e-05
370,2.704199869185686e-05,1.4834018656983972e-05,4.320798325352371e-05,1.087499549612403e-05
371,2.5332992663607e-05,5.583016900345683e-06,6.379099795594811e-05,1.029099803417921e-05
372,2.2666994482278824e-05,1.1041993275284767e-05,4.2750005377456546e-05,1.0832998668774962e-05
373,1.999997766688466e-05,1.1958007235080004e-05,5.141599103808403e-05,1.0584015399217606e-05
374,2.4291977752000093e-05,1.6207981389015913e-05,5.6249991757795215e-05,1.0707997716963291e-05
375,2.1665997337549925e-05,1.1249998351559043e-05,5.1166018238291144e-05,1.066701952368021e-05
376,2.4291977752000093e-05,1.4791992725804448e-05,5.2207993576303124e-05,1.0666000889614224e-05
377,2.3541011614724994e-05,7.374997949227691e-06,4.4832995627075434e-05,1.0542018571868539e-05
378,2.5542016373947263e-05,1.0666990419849753e-05,4.712500958703458e-05,1.0540999937802553e-05
379,2.4459004634991288e-05,1.0584015399217606e-05,3.695799387060106e-05,1.0624993592500687e-05
380,2.662499900907278e-05,1.4708988601341844e-05,4.8124988097697496e-05,1.0666990419849753e-05
381,2.8583017410710454e-05,1.025001984089613e-05,4.504199023358524e-05,1.0707997716963291e-05
382,2.5874993298202753e-05,1.0333984391763806e-05,4.183300188742578e-05,1.0000017937272787e-05
383,2.4541979655623436e-05,1.3415992725640535e-05,4.312500823289156e-05,1.0666990419849753e-05
384,2.3625005269423127e-05,1.4167017070576549e-05,5.112498183734715e-05,1.066701952368021e-05
385,2.4958018912002444e-05,1.2375006917864084e-05,4.083302337676287e-05,1.0374991688877344e-05
386,2.4834007490426302e-05,1.2208009138703346e-05,3.920900053344667e-05,9.99998883344233e-06
387,2.1750020096078515e-05,1.4874996850267053e-05,4.6959001338109374e-05,1.066701952368021e-05
388,2.5374989490956068e-05,9.958981536328793e-06,4.470898420549929e-05,1.0499992640689015e-05
389,2.520799171179533e-05,1.270900247618556e-05,3.933301195502281e-05,1.0292016668245196e-05
390,2.6249996153637767e-05,1.3959011994302273e-05,4.99580055475235e-05,1.025001984089613e-05
391,2.4500011932104826e-05,1.3999990187585354e-05,4.1040999349206686e-05,1.0457995813339949e-05
392,2.358300844207406e-05,8.416012860834599e-06,3.6707991966977715e-05,1.029198756441474e-05
393,2.70830059889704e-05,1.2208998668938875e-05,4.5249995309859514e-05,1.0749994544312358e-05
394,2.4999986635521054e-05,1.229200279340148e-05,4.4957996578887105e-05,1.0540999937802553e-05
395,2.62079993262887e-05,1.0333984391763806e-05,3.5667006159201264e-05,1.09999964479357e-05
396,3.991700941696763e-05,1.2707983842119575e-05,3.433399251662195e-05,9.916984708979726e-06
397,2.5792018277570605e-05,1.2249976862221956e-05,4.879100015386939e-05,1.0957999620586634e-05
398,2.591600059531629e-05,1.2665987014770508e-05,4.7707988414913416e-05,1.0707997716963291e-05
399,2.4290988221764565e-05,9.791983757168055e-06,4.0125014493241906e-05,1.0375020792707801e-05
400,2.5999994250014424e-05,9.749986929818988e-06,5.1499984692782164e-05,1.0082992957904935e-05
401,2.1791987819597125e-05,9.37501317821443e-06,4.7999987145885825e-05,1.0707997716963291e-05
402,2.5957997422665358e-05,1.1333992006257176e-05,5.441601388156414e-05,1.0666990419849753e-05
403,2.575002145022154e-05,1.3542012311518192e-05,4.7375011490657926e-05,1.0666990419849753e-05
404,2.7000001864507794e-05,1.1958007235080004e-05,4.279200220480561e-05,1.0624993592500687e-05
405,2.591600059531629e-05,8.125003660097718e-06,5.3333002142608166e-05,1.0207993909716606e-05
406,2.4791021132841706e-05,1.0042014764621854e-05,5.07919758092612e-05,1.0707997716963291e-05
407,2.808301360346377e-05,1.2125005014240742e-05,4.916699253953993e-05,1.0333023965358734e-05
408,2.7166999643668532e-05,1.4791992725804448e-05,3.833399387076497e-05,1.0374991688877344e-05
409,2.487501478753984e-05,9.500014130026102e-06,5.195799167267978e-05,1.0041985660791397e-05
410,2.4792010663077235e-05,1.5166995581239462e-05,4.083299427293241e-05,1.0832998668774962e-05
411,2.4917011614888906e-05,1.4125020243227482e-05,4.766698111779988e-05,1.008401159197092e-05
412,2.7583009796217084e-05,1.4958000974729657e-05,5.133301601745188e-05,1.0624993592500687e-05
413,2.704199869185686e-05,1.5124998753890395e-05,5.137498374097049e-05,1.0542018571868539e-05
414,2.3749977117404342e-05,1.4167017070576549e-05,5.8583973441272974e-05,1.0334013495594263e-05
415,2.5374989490956068e-05,1.3040989870205522e-05,5.804200191050768e-05,1.0332994861528277e-05
416,2.37500062212348e-05,1.09999964479357e-05,5.775000317953527e-05,1.0750023648142815e-05
417,2.5583984097465873e-05,1.229200279340148e-05,4.320798325352371e-05,1.058299676515162e-05
418,2.5582994567230344e-05,1.1500000255182385e-05,4.491599975153804e-05,1.108401920646429e-05
419,2.7166999643668532e-05,1.2041011359542608e-05,4.341598832979798e-05,1.058299676515162e-05
420,2.3457978386431932e-05,1.0124989785254002e-05,5.1458977395668626e-05,1.1249998351559043e-05
421,2.7000001864507794e-05,1.2917007552459836e-05,3.445797483436763e-05,1.0415998985990882e-05
422,2.587502240203321e-05,8.54101381264627e-06,4.541699308902025e-05,1.0624993592500687e-05
423,2.850001328624785e-05,1.2458011042326689e-05,4.441599594429135e-05,1.0707997716963291e-05
424,2.7499976567924023e-05,1.362498733215034e-05,4.941600491292775e-05,1.0708026820793748e-05
425,2.7624977519735694e-05,1.070898724719882e-05,4.2333995224907994e-05,1.0416988516226411e-05
426,2.7416012017056346e-05,9.540992323309183e-06,3.629102138802409e-05,1.016599708236754e-05
427,2.3959000827744603e-05,1.0499992640689015e-05,5.1000009989365935e-05,1.0374991688877344e-05
428,2.8499984182417393e-05,1.4125020243227482e-05,7.095900946296751e-05,1.0834017302840948e-05
429,2.649999805726111e-05,1.2790987966582179e-05,4.48749924544245e-05,1.0957999620586634e-05
430,2.7875008527189493e-05,9.332987247034907e-06,4.924999666400254e-05,1.087499549612403e-05
431,2.8041016776114702e-05,1.3375014532357454e-05,4.104201798327267e-05,1.09999964479357e-05
432,2.750000567175448e-05,9.000010322779417e-06,5.0417002057656646e-05,1.0791991371661425e-05
433,2.65840208157897e-05,1.0124989785254002e-05,5.2749994210898876e-05,1.0791991371661425e-05
434,2.8041977202519774e-05,1.3917015166953206e-05,5.6666991440579295e-05,1.09999964479357e-05
435,2.795798354782164e-05,1.3167009456083179e-05,4.741598968394101e-05,1.0458985343575478e-05
436,2.824998227879405e-05,1.362498733215034e-05,4.7874986194074154e-05,1.0625022696331143e-05
437,2.5166984414681792e-05,9.125011274591088e-06,6.0165999457240105e-05,1.0916992323473096e-05
438,2.6834022719413042e-05,6.333022611215711e-06,4.5083987060934305e-05,9.834009688347578e-06
439,2.9166985768824816e-05,1.3374985428526998e-05,5.2292016334831715e-05,1.0499992640689015e-05
440,2.7166999643668532e-05,9.957992006093264e-06,5.604198668152094e-05,1.0749994544312358e-05
441,2.5374989490956068e-05,1.1666008504107594e-05,5.983299342915416e-05,1.058299676515162e-05
442,2.8624985134229064e-05,9.500014130026102e-06,5.6042015785351396e-05,1.025001984089613e-05
443,2.679199678823352e-05,1.1666998034343123e-05,6.187500548548996e-05,1.0541989468038082e-05
444,2.7750007575377822e-05,1.1333002476021647e-05,6.095899152569473e-05,1.025001984089613e-05
445,2.96669895760715e-05,1.1000025551766157e-05,4.633399657905102e-05,1.0791991371661425e-05
446,2.9125018045306206e-05,1.0750023648142815e-05,4.491698928177357e-05,1.0249990737065673e-05
447,2.895799116231501e-05,1.5249999705702066e-05,4.325000918470323e-05,1.0791001841425896e-05
448,2.95409990940243e-05,1.2249976862221956e-05,3.924997872672975e-05,1.1042022379115224e-05
449,2.7833011699840426e-05,1.2833013897761703e-05,4.8542016884312034e-05,1.0957999620586634e-05
450,2.9416987672448158e-05,1.0916002793237567e-05,6.04590168222785e-05,1.029198756441474e-05
451,2.754098386503756e-05,1.300001167692244e-05,5.8290985180065036e-05,1.0542018571868539e-05
452,2.8874987037852407e-05,8.125003660097718e-06,4.791599349118769e-05,1.0957999620586634e-05
453,3.0166993383318186e-05,1.058299676515162e-05,4.6999979531392455e-05,1.0832998668774962e-05
454,2.9499991796910763e-05,1.4167017070576549e-05,6.52919989079237e-05,1.0624993592500687e-05
455,2.895799116231501e-05,8.041999535635114e-06,6.866699550300837e-05,1.09999964479357e-05
456,2.9458984499797225e-05,1.3041018974035978e-05,5.904200952500105e-05,1.0625022696331143e-05
457,2.9959017410874367e-05,1.3082986697554588e-05,6.783398566767573e-05,1.1249998351559043e-05
458,2.6541994884610176e-05,9.875016985461116e-06,6.062499596737325e-05,1.087499549612403e-05
459,2.850001328624785e-05,1.550000160932541e-05,5.1291019190102816e-05,1.0542018571868539e-05
460,2.9375019948929548e-05,1.0167015716433525e-05,5.025000427849591e-05,1.0541989468038082e-05
461,2.9916991479694843e-05,1.3665994629263878e-05,5.974998930469155e-05,1.0083982488140464e-05
462,3.0166003853082657e-05,1.4541990822181106e-05,4.279200220480561e-05,1.0332994861528277e-05
463,2.5874993298202753e-05,1.0707997716963291e-05,5.241698818281293e-05,1.1333002476021647e-05
464,3.087500226683915e-05,8.458999218419194e-06,5.7375000324100256e-05,1.0666000889614224e-05
465,3.05419962387532e-05,7.333990652114153e-06,4.75830165669322e-05,1.0457995813339949e-05
466,2.8708978788927197e-05,1.291697844862938e-05,5.133301601745188e-05,1.0792020475491881e-05
467,2.891701296903193e-05,1.2125005014240742e-05,4.1292019886896014e-05,1.0709016351029277e-05
468,2.8750015189871192e-05,9.832991054281592e-06,5.491598858498037e-05,1.0541989468038082e-05
469,2.970799687318504e-05,1.2458011042326689e-05,5.908301682211459e-05,1.0917021427303553e-05
470,2.6458001229912043e-05,1.3167009456083179e-05,4.4374988647177815e-05,1.0499992640689015e-05
471,2.70830059889704e-05,1.0042014764621854e-05,5.51670091226697e-05,1.0083982488140464e-05
472,3.05419962387532e-05,1.3958022464066744e-05,4.33750101365149e-05,1.0707997716963291e-05
473,3.05419962387532e-05,1.200000406242907e-05,5.445798160508275e-05,9.916024282574654e-06
474,2.5374989490956068e-05,1.2250005966052413e-05,5.041601252742112e-05,1.087499549612403e-05
475,3.070800448767841e-05,1.2041011359542608e-05,5.025000427849591e-05,1.0707997716963291e-05
476,3.1750008929520845e-05,1.116600469686091e-05,4.991699825040996e-05,1.0749994544312358e-05
477,2.9667018679901958e-05,1.0499992640689015e-05,4.229199839755893e-05,1.0624993592500687e-05
478,2.741598291322589e-05,8.208997314795852e-06,5.195898120291531e-05,1.0000017937272787e-05
479,3.166700480505824e-05,9.499985026195645e-06,4.6959001338109374e-05,1.0916002793237567e-05
480,3.129200194962323e-05,1.4625024050474167e-05,4.383400664664805e-05,9.875016985461116e-06
481,3.1333998776972294e-05,7.2499969974160194e-06,5.1125010941177607e-05,1.0540999937802553e-05
