,BST,BSTRec
17101,8.274998981505632e-05,0.00014262498007155955
17102,9.320900426246226e-05,0.00016174998017959297
17103,9.337501251138747e-05,0.000161083007697016
17104,9.891699301078916e-05,0.00016329201753251255
17105,5.4750009439885616e-05,8.583400631323457e-05
17106,9.549999958835542e-05,0.000164708006195724
17107,4.866599920205772e-05,7.537502096965909e-05
17108,0.00010400000610388815,0.00018241599900647998
17109,8.212498505599797e-05,0.00016045800293795764
17110,0.00010366700007580221,0.00019754201639443636
17111,7.829201058484614e-05,0.00016095800674520433
17112,8.545900345779955e-05,0.0001734169782139361
17113,8.724999497644603e-05,0.00018075000843964517
17114,7.666699821129441e-05,0.00016395800048485398
17115,5.324999801814556e-05,0.00010695800301618874
17116,0.00012891701771877706,0.000231999991228804
17117,0.00011675001587718725,0.000206666998565197
17118,5.324999801814556e-05,0.00010170901077799499
17119,0.00010366700007580221,0.00017045799177139997
17120,8.754100417718291e-05,0.00014954200014472008
17121,0.0001093749888241291,0.00018120900494977832
17122,6.358401151373982e-05,0.00011299998732283711
17123,9.099999442696571e-05,0.00016349999350495636
17124,8.641599561087787e-05,0.00015050001093186438
17125,6.329102325253189e-05,0.00011962500866502523
17126,6.666698027402163e-05,0.00011858399375341833
17127,8.674999116919935e-05,0.00015220898785628378
17128,9.450002107769251e-05,0.0001654170046094805
17129,1.9583007087931037e-05,4.008301766589284e-05
17130,8.841700037010014e-05,0.0001571669999975711
17131,7.562499376945198e-05,0.00013387500075623393
17132,6.533399573527277e-05,0.0001176249934360385
17133,0.00010720800491981208,0.0001867079990915954
17134,6.53750030323863e-05,0.00011929200263693929
17135,9.737501386553049e-05,0.00016320898430421948
17136,0.00010579198715277016,0.00017233399557881057
17137,2.3083004634827375e-05,4.0875020204111934e-05
17138,8.087500464171171e-05,0.00014387498958967626
17139,6.937497528269887e-05,0.00012641699868254364
17140,0.00010199999087490141,0.00017291700351051986
17141,9.762498666532338e-05,0.0001508750137872994
17142,0.00011920800898224115,0.00017549999756738544
17143,7.370900129899383e-05,0.00013466700329445302
17144,9.666700498200953e-05,0.00013437500456348062
17145,2.13750172406435e-05,4.033301956951618e-05
17146,5.6791992392390966e-05,0.00011245900532230735
17147,6.754201604053378e-05,0.00013283398584462702
17148,9.799998952075839e-05,0.00018579099560156465
17149,8.358299965038896e-05,0.00016437500016763806
17150,5.750000127591193e-05,0.00011329198605380952
17151,9.608300752006471e-05,0.00018516698037274182
17152,8.562501170672476e-05,0.00016404202324338257
17153,6.945800851099193e-05,0.00014037499204277992
17154,9.770799078978598e-05,0.00019145800615660846
17155,8.550001075491309e-05,0.00016495800809934735
17156,7.333300891332328e-05,0.00014079202082939446
17157,8.2874990766868e-05,0.00015779098612256348
17158,2.812498132698238e-05,5.608299397863448e-05
17159,0.00011362499208189547,0.00020112498896196485
17160,0.00010704097803682089,0.00020474998746067286
17161,0.00010304199531674385,0.00018333300249651074
17162,7.508299313485622e-05,0.00014954200014472008
17163,7.474998710677028e-05,0.00014387498958967626
17164,7.887501851655543e-05,0.0001562919933348894
17165,0.00012029099161736667,0.00018137501319870353
17166,0.00011758299660868943,0.00023450001026503742
17167,7.091701263561845e-05,0.0001369170204270631
17168,7.758301217108965e-05,0.000155624991748482
17169,8.270802209153771e-05,0.00018045800970867276
17170,7.687500328756869e-05,0.00014825002290308475
17171,6.674998439848423e-05,0.00012045798939652741
17172,9.545800276100636e-05,0.00015341700054705143
17173,9.26670036278665e-05,0.00015612502465955913
17174,7.816700963303447e-05,0.00013466598466038704
17175,6.429199129343033e-05,0.00011245900532230735
17176,0.00013754097744822502,0.00020408397540450096
17177,6.991697591729462e-05,0.00014033401384949684
17178,7.999999797903001e-05,0.00015224999515339732
17179,5.9999991208314896e-05,0.00012058301945216954
17180,8.495798101648688e-05,0.00016416600556112826
17181,6.36249897070229e-05,0.00012729200534522533
17182,8.291698759421706e-05,0.00016120800864882767
17183,6.929200026206672e-05,0.00013679100084118545
17184,8.125000749714673e-05,0.00015929201617836952
17185,7.641597767360508e-05,0.00014954101061448455
17186,5.945898010395467e-05,0.00011929200263693929
17187,5.949998740106821e-05,0.00011945798178203404
17188,0.0001090829900931567,0.00020991699420847
17189,6.362501881085336e-05,0.0001329589867964387
17190,9.708298603072762e-05,0.00020433298777788877
17191,7.358301081694663e-05,0.0001526669948361814
17192,9.50419926084578e-05,0.0001859170151874423
17193,8.529200567863882e-05,0.00017495799693278968
17194,0.00012066701310686767,0.0002464169810991734
17195,0.00010420900071039796,0.0002076250093523413
17196,8.312499267049134e-05,0.00016937500913627446
17197,3.3374992199242115e-05,6.491699605248868e-05
17198,8.379199425689876e-05,0.00016545801190659404
17199,3.441699664108455e-05,6.612497963942587e-05
17200,5.9874990256503224e-05,0.0001263330050278455
17201,6.999998004175723e-05,0.00012341700494289398
17202,8.70829971972853e-05,0.0001723750028759241
17203,8.845797856338322e-05,0.00017183300224132836
17204,0.00012166702072136104,0.00023258299916051328
17205,9.470898658037186e-05,0.00018604201613925397
17206,6.716701318509877e-05,0.00013508298434317112
17207,1.9750004867091775e-05,4.008400719612837e-05
17208,8.237501606345177e-05,0.00016554200556129217
17209,7.733399979770184e-05,0.00015112501569092274
17210,6.758299423381686e-05,0.0001340840244665742
17211,3.4666998544707894e-05,6.550000398419797e-05
17212,8.479200187139213e-05,0.00016554197645746171
17213,6.345799192786217e-05,0.00012779099051840603
17214,5.570900975726545e-05,0.00011487500160001218
17215,7.391601684503257e-05,0.0001455830060876906
17216,7.920799544081092e-05,0.00015624999650754035
17217,7.308297790586948e-05,0.00014337498578242958
17218,7.154099876061082e-05,0.00014145902241580188
17219,6.912500248290598e-05,0.00013945798855274916
17220,4.008298856206238e-05,7.791700772941113e-05
17221,6.825002492405474e-05,0.00013629201566800475
17222,5.750000127591193e-05,0.00011574997915886343
17223,6.454100366681814e-05,0.00013495900202542543
17224,0.00010304202442057431,0.000211750011658296
17225,7.404098869301379e-05,0.00015083301695995033
17226,8.837500354275107e-05,0.0001806250074878335
17227,9.74999857135117e-05,0.00019854100537486374
17228,9.016701369546354e-05,0.0001779169833753258
17229,8.158301352523267e-05,0.00016250001499429345
17230,0.0001338339934591204,0.00021304099936969578
17231,0.00013858301099389791,0.00024304201360791922
17232,9.89580003079027e-05,0.0001757080026436597
17233,8.441699901595712e-05,0.00015462501323781908
17234,9.433302329853177e-05,0.00016733299707993865
17235,0.00010879198089241982,0.00019620798411779106
17236,8.591698133386672e-05,0.00015183299547061324
17237,7.112501771189272e-05,0.00012716700439341366
17238,0.00010512498556636274,0.0001916250039357692
17239,5.883298581466079e-05,0.0001102499954868108
17240,5.354199674911797e-05,9.116600267589092e-05
17241,8.645901107229292e-05,0.00015279100625775754
17242,0.0001225840242113918,0.000208875018870458
17243,0.00010233398643322289,0.00018000000272877514
17244,9.370897896587849e-05,0.00016270900960080326
17245,1.86669931281358e-05,3.695799387060106e-05
17246,9.112499537877738e-05,0.00016162500833161175
17247,8.00840207375586e-05,0.000140791991725564
17248,4.420900950208306e-05,7.28330051060766e-05
17249,2.850001328624785e-05,4.933300078846514e-05
17250,0.00012345900177024305,0.00021449997439049184
17251,7.837501470930874e-05,0.00018787500448524952
17252,0.00010470798588357866,0.00019541700021363795
17253,0.00010916701285168529,0.00019891600823029876
17254,0.00012383298599161208,0.00023016598424874246
17255,0.0001001250057015568,0.00019795901607722044
17256,7.487498805858195e-05,0.00015887501649558544
17257,9.583300561644137e-05,0.0001945830008480698
17258,0.000147666985867545,0.000257707986747846
17259,8.383297245018184e-05,0.00018495798576623201
17260,0.00012895898544229567,0.0002763330121524632
17261,2.9082992114126682e-05,5.570799112319946e-05
17262,7.970898877829313e-05,0.00016533301095478237
17263,8.020800305530429e-05,0.00016745799803175032
17264,2.0915991626679897e-05,4.341700696386397e-05
17265,8.575001265853643e-05,0.00017687500803731382
17266,0.00011266599176451564,0.00022079198970459402
17267,8.616701234132051e-05,0.00017841701628640294
17268,9.675000910647213e-05,0.00018954099505208433
17269,4.591600736603141e-05,8.57920094858855e-05
17270,0.00012045897892676294,0.00023416697513312101
17271,0.00013025000225752592,0.0002659579913597554
17272,6.341701373457909e-05,0.00014904202544130385
17273,8.966599125415087e-05,0.00018041700241155922
17274,0.00010066700633615255,0.00018520798766985536
17275,1.8916005501523614e-05,3.691599704325199e-05
17276,9.074999252334237e-05,0.00016129098366945982
17277,0.00011333398288115859,0.00019920800696127117
17278,9.166699601337314e-05,0.0001650420017540455
17279,0.00011333299335092306,0.00019854100537486374
17280,6.887500057928264e-05,0.00012087498907931149
17281,2.2666994482278824e-05,4.108299617655575e-05
17282,0.00011424999684095383,0.0001992920006159693
17283,2.9207993065938354e-05,4.9708993174135685e-05
17284,6.679201032966375e-05,0.00012512499233707786
17285,8.366702240891755e-05,0.00014870800077915192
17286,0.00010049997945316136,0.00018166698282584548
17287,7.512501906603575e-05,0.00013562501408159733
17288,0.00010212499182671309,0.00018416598322801292
17289,7.054198067635298e-05,0.00013258401304483414
17290,3.854100941680372e-05,6.84160040691495e-05
17291,9.879202116280794e-05,0.0001793749979697168
17292,0.00010041700443252921,0.00018158397870138288
17293,9.262497769668698e-05,0.0001671659993007779
17294,9.508398943580687e-05,0.00017124999430961907
17295,6.512500112876296e-05,0.00012174999574199319
17296,9.099999442696571e-05,0.00016616698121652007
17297,8.429199806414545e-05,0.00015608398825861514
17298,0.00011566700413823128,0.0002050829934887588
17299,6.749999010935426e-05,0.00012937502469867468
17300,0.00010124998516403139,0.00017049998859874904
17301,0.00010466697858646512,0.00019629098824225366
17302,3.1916017178446054e-05,5.3625000873580575e-05
17303,0.00010008399840444326,0.00023275002604350448
17304,8.024999988265336e-05,0.00016983298701234162
17305,9.724998380988836e-05,0.00018687499687075615
17306,7.820798782631755e-05,0.00014829201973043382
17307,9.683400276117027e-05,0.0001750000228639692
17308,0.00010683300206437707,0.0001895420136861503
17309,7.233300129882991e-05,0.0001331249950453639
17310,2.0415987819433212e-05,4.279200220480561e-05
17311,8.545798482373357e-05,0.00015779200475662947
17312,7.57500238250941e-05,0.00013716702233068645
17313,0.00011658400762826204,0.0002097910037264228
17314,9.591598063707352e-05,0.00016891700215637684
17315,8.787499973550439e-05,0.00016066600801423192
17316,7.033301517367363e-05,0.00013050000416114926
17317,5.775000317953527e-05,0.00011100000119768083
17318,4.462499055080116e-05,7.483299123123288e-05
17319,0.00010129198199138045,0.0001818329910747707
17320,7.391697727143764e-05,0.00013395800488069654
17321,8.72089876793325e-05,0.0001488330017309636
17322,0.00011749999248422682,0.00021570900571532547
17323,0.0001187919988296926,0.00030241700005717576
17324,0.00011670798994600773,0.0002075420052278787
17325,6.3000014051795e-05,0.00011724999058060348
17326,8.575001265853643e-05,0.00018487501074559987
17327,9.25839995034039e-05,0.00017037501675076783
17328,0.00010458400356583297,0.00019562500528991222
17329,7.52909982111305e-05,0.00013420902541838586
17330,2.195901470258832e-05,4.508401616476476e-05
17331,8.950001210905612e-05,0.0002854580234270543
17332,7.525002001784742e-05,0.00020291600958444178
17333,0.0001078750065062195,0.0002312909928150475
17334,0.00010554198524914682,0.00021816699882037938
17335,2.2499996703118086e-05,4.754198016598821e-05
17336,0.00011987501056864858,0.0002394170151092112
17337,6.866699550300837e-05,0.0001289999927394092
17338,8.975001401267946e-05,0.00016595798661001027
17339,8.308299584314227e-05,0.00020620899158529937
17340,4.9458001740276814e-05,9.908300125971437e-05
17341,0.00012254199828021228,0.00023016700288280845
17342,0.0001151659816969186,0.00020329200197011232
17343,0.00011054199421778321,0.00021475000539794564
17344,5.474998033605516e-05,9.258298086933792e-05
17345,7.2750000981614e-05,0.00014091702178120613
17346,2.1333020413294435e-05,4.208399332128465e-05
17347,8.608298958279192e-05,0.00017558300169184804
17348,4.0916987927630544e-05,9.795901132747531e-05
17349,0.00010504201054573059,0.00023733297712169588
17350,0.00018966701463796198,0.00018720899242907763
17351,7.320899749174714e-05,0.00016095800674520433
17352,0.00010524998651817441,0.0002025419962592423
17353,8.299999171867967e-05,0.00017699997988529503
17354,7.995901978574693e-05,0.0001672919897828251
17355,6.575000588782132e-05,0.0001179169921670109
17356,8.404100663028657e-05,0.00016974998288787901
17357,0.00011208397336304188,0.00022387501667253673
17358,0.0001033750013448298,0.00019420901662670076
17359,9.204098023474216e-05,0.00018470900249667466
17360,4.704200546257198e-05,0.00010708300396800041
17361,6.483300239779055e-05,0.0001383339986205101
17362,6.504199700430036e-05,0.00013499998021870852
17363,0.00011804199311882257,0.0002503330179024488
17364,9.291598689742386e-05,0.0001907499972730875
17365,9.05419874470681e-05,0.00018787497538141906
17366,4.6542001655325294e-05,0.00010587502038106322
17367,6.262501119635999e-05,0.00013354199472814798
17368,5.500001134350896e-05,0.00011745799565687776
17369,7.545799599029124e-05,0.0001583749835845083
17370,2.4415989173576236e-05,4.8542016884312034e-05
17371,9.291598689742386e-05,0.00019308298942632973
17372,5.904198042117059e-05,0.00012675000471062958
17373,2.5209010345861316e-05,5.0583999836817384e-05
17374,6.733302143402398e-05,0.00014108300092630088
17375,6.912500248290598e-05,0.0001418330066371709
17376,8.004100527614355e-05,0.00016525000683031976
17377,6.520800525322556e-05,0.00013849997776560485
17378,7.808298687450588e-05,0.00016366600175388157
17379,8.341600187122822e-05,0.0001669169869273901
17380,6.470800144597888e-05,0.0001328329963143915
17381,4.4249987695366144e-05,8.370800060220063e-05
17382,8.704201900400221e-05,0.00017987500177696347
17383,4.720798460766673e-05,0.00010308399214409292
17384,7.991699385456741e-05,0.00016470899572595954
17385,8.291701669804752e-05,0.0001756659767124802
17386,7.179199019446969e-05,0.0001492499723099172
17387,4.387501394376159e-05,8.883400005288422e-05
17388,6.833299994468689e-05,0.00014287501107901335
17389,6.291698082350194e-05,0.0001318749855272472
17390,0.00010416700388304889,0.00020845799008384347
17391,7.500001811422408e-05,0.00015204100054688752
17392,7.04580161254853e-05,0.00014583399752154946
17393,9.424999007023871e-05,0.0001829999964684248
17394,7.979199290275574e-05,0.00016487500397488475
17395,7.479099440388381e-05,0.00015066700871102512
17396,0.0001033750013448298,0.00020295899594202638
17397,9.262500680051744e-05,0.00018841598648577929
17398,5.87090034969151e-05,0.0001238750119227916
17399,8.279099711216986e-05,0.00016691701603122056
17400,9.095799759961665e-05,0.00018270898726768792
17401,8.73749959282577e-05,0.0001699579879641533
17402,2.5957997422665358e-05,5.337499896995723e-05
17403,0.00011924997670575976,0.0002357920166105032
17404,5.299999611452222e-05,0.00010708399349823594
17405,6.483399192802608e-05,0.00012775001232512295
17406,6.787499296478927e-05,0.0001320409937761724
