,LS,BST,LLRBT,BF
14603,0.0010959580249618739,2.28749995585531e-05,7.387500954791903e-05,2.9332994017750025e-05
14604,0.0012154169962741435,2.404197584837675e-05,8.72919918037951e-05,3.024999750778079e-05
14605,0.0011334170121699572,3.0291994335129857e-05,7.270800415426493e-05,3.0041002901270986e-05
14606,0.0011527079914230853,3.066699719056487e-05,8.308299584314227e-05,3.5999983083456755e-05
14607,0.0009719580120872706,2.3375003365799785e-05,0.00010783298057503998,3.3042015274986625e-05
14608,0.0010332920064684004,2.099998528137803e-05,0.00013429101090878248,3.0625000363215804e-05
14609,0.0011033329938072711,1.8916005501523614e-05,8.966599125415087e-05,3.75840172637254e-05
14610,0.0011622919992078096,2.3375003365799785e-05,9.241700172424316e-05,3.183301305398345e-05
14611,0.0011905829887837172,2.0167004549875855e-05,7.008400280028582e-05,3.1625007977709174e-05
14612,0.0010743749735411257,2.6458001229912043e-05,8.383402018807828e-05,2.908302121795714e-05
14613,0.0009372920030727983,1.8416991224512458e-05,7.591600297018886e-05,3.1750008929520845e-05
14614,0.0010607080184854567,1.937500201165676e-05,7.745798211544752e-05,2.9041024390608072e-05
14615,0.001033459004247561,3.6999990697950125e-05,8.291599806398153e-05,2.99170205835253e-05
14616,0.0009588749962858856,2.1540996385738254e-05,8.454199996776879e-05,3.0082999728620052e-05
14617,0.0010966249974444509,1.708301715552807e-05,7.395897409878671e-05,2.9332994017750025e-05
14618,0.0011830419825855643,1.3042008504271507e-05,6.337501690723002e-05,3.0082999728620052e-05
14619,0.0010735409741755575,2.1832995116710663e-05,8.691599941812456e-05,2.9290997190400958e-05
14620,0.0012374170182738453,2.1916988771408796e-05,7.870802073739469e-05,3.0000024707987905e-05
14621,0.00116154202260077,2.0790990674868226e-05,7.541701779700816e-05,2.9499991796910763e-05
14622,0.0011659579758998007,2.116599353030324e-05,7.683297735638916e-05,2.970799687318504e-05
14623,0.0010369170049671084,1.783299376256764e-05,8.666698704473674e-05,3.0125025659799576e-05
14624,0.001116625004215166,2.479198155924678e-05,7.158299558795989e-05,3.041699528694153e-05
14625,0.0011363340017851442,1.8457998521625996e-05,7.358298171311617e-05,2.9165996238589287e-05
14626,0.0011588750057853758,1.6458012396469712e-05,7.924999226815999e-05,2.920802216976881e-05
14627,0.0010135839984286577,2.6291992980986834e-05,8.433300536125898e-05,2.9750022804364562e-05
14628,0.0010392909753136337,2.258399035781622e-05,8.312499267049134e-05,3.89580090995878e-05
14629,0.0010607090080156922,2.6790978154167533e-05,8.391699520871043e-05,3.4791999496519566e-05
14630,0.0011859160149469972,3.083399496972561e-05,7.695899694226682e-05,2.9166985768824816e-05
14631,0.0009774169884622097,2.8375012334436178e-05,7.695800741203129e-05,3.0458002584055066e-05
14632,0.0010110830189660192,2.591600059531629e-05,8.70829971972853e-05,3.012499655596912e-05
14633,0.0010100000072270632,1.9041995983570814e-05,6.929101073183119e-05,2.9167014872655272e-05
14634,0.0011192919919267297,1.7749989638105035e-05,9.012498776428401e-05,3.091699909418821e-05
14635,0.001116667001042515,2.2082997020334005e-05,7.012501009739935e-05,2.954198862425983e-05
14636,0.001128208008594811,2.6291003450751305e-05,0.00012004200834780931,3.925000783056021e-05
14637,0.0012035420222673565,2.270800177939236e-05,8.25420138426125e-05,3.38749960064888e-05
14638,0.0011900420067831874,1.762501779012382e-05,8.129197522066534e-05,2.8624985134229064e-05
14639,0.000963541999226436,1.85410026460886e-05,8.125000749714673e-05,2.9624992748722434e-05
14640,0.0011346669925842434,2.6915979105979204e-05,8.187498315237463e-05,2.9999995604157448e-05
14641,0.0011816250043921173,1.945902477018535e-05,8.108300971798599e-05,2.9417016776278615e-05
14642,0.001210041984450072,1.95419997908175e-05,8.283299393951893e-05,2.9416987672448158e-05
14643,0.0011357920011505485,2.883299021050334e-05,7.683300646021962e-05,2.9250018997117877e-05
14644,0.0012064159964211285,2.9290997190400958e-05,6.808398757129908e-05,2.9208982596173882e-05
14645,0.0010487500112503767,1.720801810733974e-05,0.00011287498637102544,2.950002090074122e-05
14646,0.001141207991167903,2.2249994799494743e-05,9.47499938774854e-05,2.8999987989664078e-05
14647,0.0012005409807898104,2.408298314549029e-05,7.025001104921103e-05,2.9791990527883172e-05
14648,0.0012041250010952353,2.8207985451444983e-05,8.229201193898916e-05,3.241701051592827e-05
14649,0.001011667016427964,1.937500201165676e-05,8.095899829640985e-05,3.112500417046249e-05
14650,0.001219791010953486,2.8582988306879997e-05,7.037498289719224e-05,2.9624992748722434e-05
14651,0.0009731659956742078,2.066700835712254e-05,5.979198613204062e-05,3.4415978007018566e-05
14652,0.0009719590016175061,2.19999928958714e-05,6.812499486841261e-05,3.0625000363215804e-05
14653,0.0009363749995827675,3.137500607408583e-05,8.262498886324465e-05,2.9457994969561696e-05
14654,0.0011564169835764915,2.891701296903193e-05,9.26670036278665e-05,2.9082992114126682e-05
14655,0.0011934160138480365,1.945797703228891e-05,7.791598909534514e-05,3.0291004804894328e-05
14656,0.0010940829815808684,2.9874994652345777e-05,7.795801502652466e-05,3.05419962387532e-05
14657,0.0011538329999893904,2.0249979570508003e-05,7.733298116363585e-05,3.0208000680431724e-05
14658,0.0011790840071626008,2.108400803990662e-05,8.516700472682714e-05,2.983299782499671e-05
14659,0.0011882079998031259,2.541701542213559e-05,0.0001027089892886579,3.920900053344667e-05
14660,0.0011577080003917217,2.170799416489899e-05,9.370798943564296e-05,3.3458025427535176e-05
14661,0.0011264579952694476,2.2666994482278824e-05,9.045802289620042e-05,3.0499999411404133e-05
14662,0.0010260830167680979,1.6708014300093055e-05,7.675000233575702e-05,2.9417016776278615e-05
14663,0.0010129589936695993,2.449998282827437e-05,9.729198063723743e-05,3.183301305398345e-05
14664,0.0011582919978536665,2.3374974261969328e-05,9.604200022295117e-05,3.15000070258975e-05
14665,0.0011497499945107847,2.9708986403420568e-05,8.420800440944731e-05,3.283299156464636e-05
14666,0.0011988749902229756,2.245799987576902e-05,8.404097752645612e-05,3.312501939944923e-05
14667,0.0011917090159840882,2.433298504911363e-05,6.57079799566418e-05,3.433300298638642e-05
14668,0.0011540830018930137,1.8916005501523614e-05,7.087501580826938e-05,3.241701051592827e-05
14669,0.0011903330159839243,2.4707987904548645e-05,8.320799679495394e-05,3.308401210233569e-05
14670,0.0009249589929822832,1.733301905915141e-05,7.704200106672943e-05,3.125000512227416e-05
14671,0.0011287079832982272,2.5291985366493464e-05,8.104200242087245e-05,3.4208991564810276e-05
14672,0.0011244170018471777,2.754098386503756e-05,8.204198093153536e-05,5.458400119096041e-05
14673,0.001059875008650124,2.3917004000395536e-05,9.874999523162842e-05,3.183400258421898e-05
14674,0.0009698329959064722,2.99170205835253e-05,8.887500734999776e-05,3.14170029014349e-05
14675,0.0011063339770771563,2.779200440272689e-05,7.945799734443426e-05,2.9499991796910763e-05
14676,0.0011803749948740005,2.4749984731897712e-05,8.458297816105187e-05,2.8499984182417393e-05
14677,0.0011606250191107392,2.145799226127565e-05,9.141600457951427e-05,2.962502185255289e-05
14678,0.001127166993683204,1.591700129210949e-05,8.845800766721368e-05,2.970799687318504e-05
14679,0.0011544589942786843,1.7874990589916706e-05,8.166598854586482e-05,2.9583985451608896e-05
14680,0.0011537079990375787,2.9041984817013144e-05,8.212498505599797e-05,2.9291986720636487e-05
14681,0.0011643749894574285,2.245799987576902e-05,8.395800250582397e-05,4.025001544505358e-05
14682,0.001029417006066069,2.4042004952207208e-05,8.024999988265336e-05,3.4208991564810276e-05
14683,0.001135500002419576,2.0500010577961802e-05,8.416699711233377e-05,2.941599814221263e-05
14684,0.0011791250144597143,2.7166999643668532e-05,7.48750171624124e-05,3.091699909418821e-05
14685,0.0011678749870043248,3.1750008929520845e-05,8.662499021738768e-05,3.29169852193445e-05
14686,0.0011265409993939102,2.1584011847153306e-05,7.912502042017877e-05,3.1167000997811556e-05
14687,0.0009603749786037952,1.8333987100049853e-05,8.574998355470598e-05,3.0625000363215804e-05
14688,0.001134749996708706,2.270800177939236e-05,7.779200677759945e-05,2.9999995604157448e-05
14689,0.0012327499862294644,3.75840172637254e-05,7.71670020185411e-05,2.8292008209973574e-05
14690,0.0011148329940624535,2.125001628883183e-05,8.349999552592635e-05,2.924998989328742e-05
14691,0.0011819589999504387,2.850001328624785e-05,8.562501170672476e-05,2.9791990527883172e-05
14692,0.0009401249990332872,2.8417009161785245e-05,7.716601248830557e-05,4.33750101365149e-05
14693,0.0011121249990537763,2.937499084509909e-05,0.00010941599612124264,3.091699909418821e-05
14694,0.0012254159955773503,4.320900188758969e-05,9.783302084542811e-05,3.5291974199935794e-05
14695,0.0012076249986421317,1.912500010803342e-05,8.875000639818609e-05,4.920799983665347e-05
14696,0.0012204580125398934,1.7332989955320954e-05,6.404099985957146e-05,2.9667018679901958e-05
14697,0.0011081249976996332,1.4958000974729657e-05,8.72919918037951e-05,2.9916991479694843e-05
14698,0.0012299169902689755,2.0583014702424407e-05,8.125000749714673e-05,3.2249983632937074e-05
14699,0.0011205000046174973,2.2249994799494743e-05,8.58750136103481e-05,3.429199568927288e-05
14700,0.0012631659919861704,2.216600114479661e-05,6.920899613760412e-05,2.983299782499671e-05
14701,0.0010266669851262122,2.1292013116180897e-05,7.687500328756869e-05,3.399999695830047e-05
14702,0.0010661249980330467,1.8999999156221747e-05,8.774999878369272e-05,3.1042000045999885e-05
14703,0.0011047080042771995,1.912500010803342e-05,7.500001811422408e-05,2.9916001949459314e-05
14704,0.0011972089996561408,2.449998282827437e-05,8.770899148657918e-05,2.9999995604157448e-05
14705,0.0011132909858133644,2.7458008844405413e-05,7.925002137199044e-05,3.487500362098217e-05
14706,0.0009632089931983501,2.1624990040436387e-05,8.295901352539659e-05,3.1458010198548436e-05
14707,0.0011872499890159816,2.125001628883183e-05,8.812500163912773e-05,3.100000321865082e-05
14708,0.0012084589980076998,2.8250011382624507e-05,0.0001014159934129566,3.22920095641166e-05
14709,0.0009611250134184957,3.087500226683915e-05,8.320799679495394e-05,2.9749993700534105e-05
14710,0.0012498750002123415,1.3208016753196716e-05,8.541700663045049e-05,3.0499999411404133e-05
14711,0.001129999989643693,2.2916996385902166e-05,7.149999146349728e-05,3.3666990930214524e-05
14712,0.001061249990016222,1.704200985841453e-05,8.983301813714206e-05,3.2625015592202544e-05
14713,0.0010553750034887344,2.4124979972839355e-05,7.745801121927798e-05,2.95409990940243e-05
14714,0.0010476250026840717,3.3666990930214524e-05,8.024999988265336e-05,2.7708010748028755e-05
14715,0.0011719579924829304,2.1000014385208488e-05,8.729202090762556e-05,2.7999980375170708e-05
14716,0.001189333008369431,3.212501178495586e-05,7.816599099896848e-05,4.029198316857219e-05
14717,0.0010397080041002482,3.445899346843362e-05,7.591600297018886e-05,3.133298014290631e-05
14718,0.0011869590089190751,2.8665992431342602e-05,7.737500709481537e-05,2.9167014872655272e-05
14719,0.0012185839877929538,2.1540996385738254e-05,6.866702460683882e-05,2.90420139208436e-05
14720,0.0010830419778358191,2.4542008759453893e-05,0.0001222910068463534,2.866698196157813e-05
14721,0.0010932919976767153,1.5208002878353e-05,6.833299994468689e-05,2.8791982913389802e-05
14722,0.0011200839944649488,2.4459004634991288e-05,0.00010325000039301813,2.9582995921373367e-05
14723,0.0011690829996950924,2.1042011212557554e-05,6.525000208057463e-05,2.950002090074122e-05
14724,0.0011769169941544533,2.6249996153637767e-05,8.033300400711596e-05,3.0333991162478924e-05
14725,0.0011123340227641165,2.0625011529773474e-05,9.137502638623118e-05,2.9040995286777616e-05
14726,0.0011236249993089586,2.5374989490956068e-05,8.57920094858855e-05,2.9582995921373367e-05
14727,0.0011869999871123582,2.2374995751306415e-05,7.641699630767107e-05,5.054200300946832e-05
14728,0.0010805829952005297,2.520799171179533e-05,7.545901462435722e-05,3.429100615903735e-05
14729,0.001224832987645641,2.1875021047890186e-05,8.62909946590662e-05,3.283302066847682e-05
14730,0.0010863750067073852,1.5958008589223027e-05,6.874999962747097e-05,3.079100861214101e-05
14731,0.001064208016032353,2.562499139457941e-05,7.458298932760954e-05,3.012499655596912e-05
14732,0.0011226659989915788,2.1334009943529963e-05,7.404200732707977e-05,3.291599568910897e-05
14733,0.0010433330025989562,2.037500962615013e-05,8.683401392772794e-05,3.254102193750441e-05
14734,0.0011775419989135116,2.3041997337713838e-05,0.0001057499903254211,3.3249991247430444e-05
14735,0.001048541977070272,1.1166994227096438e-05,0.0001151659816969186,3.0333991162478924e-05
14736,0.001133624988142401,2.2541993530467153e-05,6.866702460683882e-05,3.012499655596912e-05
14737,0.001184291992103681,2.783298259600997e-05,9.216699982061982e-05,2.9750022804364562e-05
14738,0.0010680839768610895,1.633301144465804e-05,0.00010191599722020328,2.933401265181601e-05
14739,0.000935332995140925,2.4250010028481483e-05,8.912498014979064e-05,2.962502185255289e-05
14740,0.0011599580175243318,2.125001628883183e-05,9.254200267605484e-05,2.89160234387964e-05
14741,0.0010490829881746322,1.3249984476715326e-05,8.2874990766868e-05,3.0333991162478924e-05
14742,0.001013083994621411,2.6124995201826096e-05,7.28330051060766e-05,2.95409990940243e-05
14743,0.0011912499903701246,3.112497506663203e-05,0.00010087501141242683,3.745901631191373e-05
14744,0.0011639999866019934,1.604200224392116e-05,8.100000559352338e-05,3.0041002901270986e-05
14745,0.0009963330230675638,2.5290995836257935e-05,7.433397695422173e-05,3.4958007745444775e-05
14746,0.0012060000153724104,2.70830059889704e-05,8.237501606345177e-05,0.00010716699762269855
14747,0.001121042005252093,2.6291992980986834e-05,7.949999417178333e-05,3.3666990930214524e-05
14748,0.0011627500061877072,1.1666998034343123e-05,6.999998004175723e-05,2.9417016776278615e-05
14749,0.0011907909938599914,2.1875021047890186e-05,7.949999417178333e-05,2.9750022804364562e-05
14750,0.0012069590156897902,2.4707987904548645e-05,7.612499757669866e-05,2.8667011065408587e-05
14751,0.0011868749861605465,1.1625001206994057e-05,0.00010624999413266778,2.8790993383154273e-05
14752,0.0011993749940302223,2.6124995201826096e-05,8.200001320801675e-05,2.7959002181887627e-05
14753,0.0010733749950304627,1.3374985428526998e-05,9.449999197386205e-05,2.870798925869167e-05
14754,0.0010836250148713589,1.6083999071270227e-05,8.779202471487224e-05,2.820801455527544e-05
14755,0.0009817910031415522,2.5415996788069606e-05,8.462500409223139e-05,2.8250011382624507e-05
14756,0.0010627919982653111,2.345800749026239e-05,8.137497934512794e-05,2.8665992431342602e-05
14757,0.0011696669971570373,3.154200385324657e-05,7.783298497088253e-05,2.850001328624785e-05
14758,0.0012450409994926304,1.9458995666354895e-05,7.216702215373516e-05,2.8292008209973574e-05
14759,0.0012071660021319985,2.104099257849157e-05,8.016699575819075e-05,2.8750015189871192e-05
14760,0.0012647910043597221,2.662499900907278e-05,9.183399379253387e-05,2.8582988306879997e-05
14761,0.0012149170215707272,2.679100725799799e-05,7.633402128703892e-05,2.8250011382624507e-05
14762,0.0011179159919265658,3.0208990210667253e-05,9.350001346319914e-05,2.970799687318504e-05
14763,0.0010886669915635139,3.3499993151053786e-05,7.670800550840795e-05,2.9499991796910763e-05
14764,0.0011705000069923699,2.854198100976646e-05,9.137499728240073e-05,2.9416987672448158e-05
14765,0.0010867500095628202,3.229102003388107e-05,7.995800115168095e-05,2.8750015189871192e-05
14766,0.0011626670020632446,2.9624992748722434e-05,0.0001161669788416475,2.9999995604157448e-05
14767,0.0012085420021321625,2.9000017093494534e-05,8.25420138426125e-05,2.891701296903193e-05
14768,0.00126787499175407,2.9582995921373367e-05,8.412500028498471e-05,2.9416987672448158e-05
14769,0.0011438749788794667,2.2374995751306415e-05,7.408301462419331e-05,3.3042015274986625e-05
14770,0.0012637919862754643,2.1207990357652307e-05,8.308401447720826e-05,3.2665993785485625e-05
14771,0.0010643749847076833,2.2458989406004548e-05,8.979201084002852e-05,3.216598997823894e-05
14772,0.0011983340082224458,2.6166992029175162e-05,8.345799869857728e-05,3.112500417046249e-05
14773,0.0011286670051049441,2.1082989405840635e-05,7.829099195078015e-05,2.9041984817013144e-05
14774,0.0010293749801348895,1.77919864654541e-05,8.183298632502556e-05,2.8834008844569325e-05
14775,0.0011125829769298434,2.0665989723056555e-05,8.245898061431944e-05,2.954198862425983e-05
14776,0.001017166010569781,2.4625012883916497e-05,7.966699195094407e-05,2.9749993700534105e-05
14777,0.0011316669988445938,2.1207990357652307e-05,7.095801993273199e-05,2.9082992114126682e-05
14778,0.0011167910124640912,2.5165994884446263e-05,8.116697426885366e-05,2.937499084509909e-05
14779,0.000989542022580281,2.6041001547127962e-05,9.133300045505166e-05,2.9207993065938354e-05
14780,0.0012644579983316362,2.099998528137803e-05,7.70410115364939e-05,2.99170205835253e-05
14781,0.001234291004948318,1.7542013665661216e-05,8.525000885128975e-05,2.983299782499671e-05
14782,0.0011753330181818455,3.087500226683915e-05,9.31659888010472e-05,2.850001328624785e-05
14783,0.0011830419825855643,3.416600520722568e-05,8.095899829640985e-05,2.8417009161785245e-05
14784,0.001051125000230968,1.591700129210949e-05,0.00010287499753758311,3.774999640882015e-05
14785,0.0012007500045001507,1.8999999156221747e-05,6.770802428945899e-05,2.9749993700534105e-05
14786,0.0011895000061485916,2.4042004952207208e-05,7.712497608736157e-05,3.4374999813735485e-05
14787,0.001158999977633357,2.691600820980966e-05,8.312499267049134e-05,2.9332994017750025e-05
14788,0.0011979579867329448,2.174999099224806e-05,7.374997949227691e-05,3.0957977287471294e-05
14789,0.0012205000093672425,2.662499900907278e-05,7.29589955881238e-05,3.225001273676753e-05
14790,0.0012531249958556145,2.7958012651652098e-05,7.9624995123595e-05,3.795800148509443e-05
14791,0.0010638329840730876,1.9291997887194157e-05,7.966699195094407e-05,3.370799822732806e-05
14792,0.0011664999765343964,3.208400448784232e-05,8.312499267049134e-05,2.96669895760715e-05
14793,0.001082208997104317,2.1792016923427582e-05,7.795801502652466e-05,3.4083990612998605e-05
14794,0.0011902500118594617,1.4082994312047958e-05,6.283397669903934e-05,2.983299782499671e-05
14795,0.001138374995207414,2.025000867433846e-05,7.445798837579787e-05,3.187500988133252e-05
14796,0.0010449590045027435,2.22500239033252e-05,0.00015916599659249187,3.6707991966977715e-05
14797,0.0011510000040289015,3.89580090995878e-05,7.741700392216444e-05,3.329198807477951e-05
14798,0.001139042025897652,2.1209008991718292e-05,6.954200216569006e-05,3.1458010198548436e-05
14799,0.0010792500106617808,2.3791013518348336e-05,8.89160146471113e-05,3.6415993236005306e-05
14800,0.0011847080022562295,1.9625003915280104e-05,7.662500138394535e-05,3.1082978239282966e-05
14801,0.0012001669965684414,2.8665992431342602e-05,8.770800195634365e-05,2.9874994652345777e-05
14802,0.0010932089935522527,2.9582995921373367e-05,7.491701398976147e-05,2.9749993700534105e-05
14803,0.0012189999979455024,2.5209010345861316e-05,8.087500464171171e-05,2.9624992748722434e-05
14804,0.0011905419814866036,1.7624988686293364e-05,7.695797830820084e-05,2.937499084509909e-05
14805,0.0012180829944554716,1.9041995983570814e-05,8.979198173619807e-05,3.0291004804894328e-05
14806,0.0009673339955043048,2.400000812485814e-05,0.00010166698484681547,3.616698086261749e-05
14807,0.001201000006403774,2.1208019461482763e-05,7.700000423938036e-05,3.574998117983341e-05
14808,0.001177750003989786,1.7250014934688807e-05,9.995899745263159e-05,3.15000070258975e-05
14809,0.0011667920043691993,1.7290993127971888e-05,7.916599861346185e-05,3.0333991162478924e-05
14810,0.0011974579829256982,2.9916001949459314e-05,8.104200242087245e-05,3.024999750778079e-05
14811,0.0012024579918943346,1.8208986148238182e-05,7.03750120010227e-05,3.1584000680595636e-05
14812,0.0011157499975524843,1.8624996300786734e-05,0.00010129198199138045,3.183301305398345e-05
14813,0.001170584000647068,3.7874997360631824e-05,7.941699004732072e-05,2.9959017410874367e-05
14814,0.0011967500031460077,2.7290981961414218e-05,9.704200783744454e-05,3.320799442008138e-05
14815,0.001237083983141929,2.9457994969561696e-05,9.26670036278665e-05,2.8749986086040735e-05
14816,0.0010265830205753446,2.3083994165062904e-05,7.312500383704901e-05,3.1458999728783965e-05
14817,0.0010582499962765723,2.591699012555182e-05,9.179100743494928e-05,2.9582995921373367e-05
14818,0.0011800840147770941,2.0124978618696332e-05,9.666700498200953e-05,3.112500417046249e-05
14819,0.0011979580158367753,2.0249979570508003e-05,6.42910017631948e-05,2.9749993700534105e-05
14820,0.001219875004608184,1.966601121239364e-05,9.024998871609569e-05,3.066699719056487e-05
14821,0.0011576249962672591,1.504199462942779e-05,9.620899800211191e-05,3.091699909418821e-05
14822,0.0010782500030472875,3.0208990210667253e-05,8.37499974295497e-05,4.204202559776604e-05
14823,0.0012192919966764748,1.2750009773299098e-05,0.00010075001046061516,2.8084003133699298e-05
14824,0.0009717080101836473,2.62079993262887e-05,9.004099410958588e-05,2.983299782499671e-05
14825,0.0011295420117676258,2.441700780764222e-05,7.64590222388506e-05,2.8958020266145468e-05
14826,0.0012424580054357648,3.1750008929520845e-05,8.408300345763564e-05,2.8292008209973574e-05
14827,0.0010848750243894756,1.937500201165676e-05,7.854102295823395e-05,2.862501423805952e-05
14828,0.001146666007116437,1.4124991139397025e-05,7.608399027958512e-05,2.8709007892757654e-05
14829,0.0011962910066358745,2.300000051036477e-05,7.599999662488699e-05,2.8875016141682863e-05
14830,0.001190083014080301,1.866600359790027e-05,8.470797911286354e-05,2.8834008844569325e-05
14831,0.0011117499961983413,1.6375008272007108e-05,6.987500819377601e-05,2.954198862425983e-05
14832,0.0010497909970581532,1.2417003745213151e-05,6.741701508872211e-05,2.99170205835253e-05
14833,0.0010487920080777258,2.5249988539144397e-05,9.225000394508243e-05,2.9458984499797225e-05
14834,0.00117816700367257,1.9458995666354895e-05,0.00010254100197926164,2.8749986086040735e-05
14835,0.001136250008130446,2.6875000912696123e-05,0.00011741698835976422,2.96669895760715e-05
14836,0.0011989589838776737,1.6250007320195436e-05,0.00016404199413955212,3.0499999411404133e-05
14837,0.0010602079855743796,2.4208013201132417e-05,8.604201138950884e-05,2.9459013603627682e-05
14838,0.0012080830056220293,2.441700780764222e-05,7.854102295823395e-05,2.908398164436221e-05
14839,0.0012034169922117144,1.5875004464760423e-05,7.004098733887076e-05,2.862501423805952e-05
14840,0.0011874159972649068,1.850002445280552e-05,7.425001240335405e-05,2.8667011065408587e-05
14841,0.001177790982183069,3.762502456083894e-05,6.945800851099193e-05,2.8375012334436178e-05
14842,0.0012332500191405416,2.0333012798801064e-05,8.095899829640985e-05,2.924998989328742e-05
14843,0.0011169170029461384,1.575000351294875e-05,7.908299448899925e-05,2.9542017728090286e-05
14844,0.001142291002906859,2.6374997105449438e-05,8.341600187122822e-05,2.9624992748722434e-05
14845,0.0011764579976443201,2.229100209660828e-05,7.454201113432646e-05,2.9332994017750025e-05
14846,0.0011804579989984632,2.0291015971451998e-05,5.9582991525530815e-05,3.616700996644795e-05
14847,0.0011978750117123127,2.8999987989664078e-05,8.141700527630746e-05,3.583298530429602e-05
14848,0.0011037079966627061,2.304100780747831e-05,9.116702130995691e-05,3.500000457279384e-05
14849,0.001063041010638699,2.3749977117404342e-05,9.350001346319914e-05,3.0333991162478924e-05
14850,0.001053624990163371,2.5583984097465873e-05,7.733399979770184e-05,2.9458984499797225e-05
14851,0.0011713330168277025,2.066700835712254e-05,7.454099250026047e-05,2.983398735523224e-05
14852,0.001111916993977502,2.633300027810037e-05,8.583298767916858e-05,3.279201337136328e-05
14853,0.0012249999854248017,2.0000006770715117e-05,8.912498014979064e-05,3.3750024158507586e-05
14854,0.0010588329751044512,3.070800448767841e-05,8.045800495892763e-05,2.937499084509909e-05
14855,0.0010868750105146319,2.5500019546598196e-05,8.037500083446503e-05,3.274998744018376e-05
14856,0.0012414170196279883,2.9292015824466944e-05,7.85409938544035e-05,3.674998879432678e-05
14857,0.0012381249980535358,2.1292013116180897e-05,7.466701208613813e-05,2.9667018679901958e-05
14858,0.0010490410204511136,2.0207982743158937e-05,6.93329784553498e-05,2.9708986403420568e-05
14859,0.0012481659941840917,1.7207989003509283e-05,7.895901217125356e-05,3.5707984352484345e-05
14860,0.0010809999948833138,2.420798409730196e-05,7.120901136659086e-05,3.0333001632243395e-05
14861,0.0011592080118134618,1.2959004379808903e-05,7.650000043213367e-05,3.7582998629659414e-05
14862,0.0011003749968949705,2.8667011065408587e-05,7.474998710677028e-05,3.145798109471798e-05
14863,0.0011705830111168325,2.0292005501687527e-05,8.520798292011023e-05,3.4083001082763076e-05
14864,0.0010913750156760216,2.0124978618696332e-05,7.849998655728996e-05,3.0458002584055066e-05
14865,0.0010736669937614352,1.86669931281358e-05,9.00000159163028e-05,2.9082992114126682e-05
14866,0.0012066250201314688,1.5375000657513738e-05,8.062500273808837e-05,2.8291979106143117e-05
14867,0.0011017910146620125,3.037499845959246e-05,7.991699385456741e-05,3.6541983718052506e-05
14868,0.001078583998605609,2.5832996470853686e-05,7.166701834648848e-05,3.199998172931373e-05
14869,0.0012571249972097576,1.7792015569284558e-05,7.48750171624124e-05,3.066702629439533e-05
14870,0.0011372920125722885,1.5083991456776857e-05,9.475002298131585e-05,2.8749986086040735e-05
14871,0.0012445000174921006,1.4084012946113944e-05,8.483298006467521e-05,2.8708018362522125e-05
14872,0.0012206250103190541,1.416602754034102e-05,6.729198503307998e-05,2.924998989328742e-05
14873,0.0011916249932255596,2.3375003365799785e-05,7.820798782631755e-05,2.9207993065938354e-05
14874,0.0011366669787093997,2.8250011382624507e-05,8.091598283499479e-05,3.4042022889479995e-05
14875,0.001236541022080928,2.9416987672448158e-05,8.549998165108263e-05,3.2334006391465664e-05
14876,0.0012330419849604368,3.491700044833124e-05,7.770798401907086e-05,3.162497887387872e-05
14877,0.0011980829876847565,2.691699774004519e-05,9.370798943564296e-05,3.3374992199242115e-05
14878,0.0010799590090755373,2.3959000827744603e-05,6.937497528269887e-05,3.283302066847682e-05
14879,0.001222749997396022,3.241701051592827e-05,9.745900752022862e-05,3.587501123547554e-05
14880,0.0012112080003134906,2.2958003683015704e-05,7.504198583774269e-05,3.19159880746156e-05
14881,0.001080832997104153,2.066700835712254e-05,8.250001701526344e-05,3.1082978239282966e-05
14882,0.0009885409963317215,2.3208995116874576e-05,8.487500599585474e-05,2.937499084509909e-05
14883,0.0011822920059785247,1.9957980839535594e-05,7.945898687466979e-05,3.125000512227416e-05
14884,0.0011282499763183296,2.0666979253292084e-05,5.4666976211592555e-05,3.454199759289622e-05
14885,0.0011895000061485916,3.037499845959246e-05,7.466698298230767e-05,2.9749993700534105e-05
14886,0.0009987909870687872,3.529200330376625e-05,7.6374999480322e-05,3.20419785566628e-05
14887,0.0011845410044770688,1.9750004867091775e-05,8.012499893084168e-05,3.4042022889479995e-05
14888,0.0011498329986352473,2.7209025574848056e-05,7.908299448899925e-05,2.962502185255289e-05
14889,0.0011293749848846346,2.9999995604157448e-05,7.808298687450588e-05,3.57080134563148e-05
14890,0.0012206250103190541,2.4959008442237973e-05,7.466698298230767e-05,3.116598236374557e-05
14891,0.0009984999778680503,2.8375012334436178e-05,8.208400686271489e-05,3.129200194962323e-05
14892,0.001019707997329533,2.7417001547291875e-05,8.258401066996157e-05,3.216598997823894e-05
14893,0.0009424579911865294,2.662499900907278e-05,7.70410115364939e-05,3.416699473746121e-05
14894,0.001116667001042515,2.7125002816319466e-05,8.979198173619807e-05,3.316599759273231e-05
14895,0.001029832987114787,2.2541993530467153e-05,7.800001185387373e-05,3.4083990612998605e-05
14896,0.001003707991912961,2.7250003768131137e-05,7.554201874881983e-05,3.187498077750206e-05
14897,0.001190083014080301,1.86669931281358e-05,0.0001000420015770942,3.3666001399978995e-05
14898,0.001193790987599641,9.584007784724236e-06,7.52079940866679e-05,3.0750001315027475e-05
14899,0.0012344169954303652,2.0790990674868226e-05,8.062500273808837e-05,3.362499410286546e-05
14900,0.0011363340017851442,1.662501017563045e-05,8.112500654533505e-05,3.250001464039087e-05
