,LS,BST,LLRBT,BF
4667,0.00034641698584891856,1.7709011444821954e-05,6.487499922513962e-05,1.0541989468038082e-05
4668,0.0004897080070804805,1.2250005966052413e-05,6.091699469834566e-05,1.0791001841425896e-05
4669,0.0004225419834256172,1.7499987734481692e-05,5.312499706633389e-05,1.0624993592500687e-05
4670,0.0004087080014869571,1.8333987100049853e-05,5.879197851754725e-05,1.0792020475491881e-05
4671,0.0004327499773353338,1.7667014617472887e-05,7.554201874881983e-05,1.029099803417921e-05
4672,0.0005583750025834888,1.550000160932541e-05,6.720898090861738e-05,9.95802110992372e-06
4673,0.0003708750009536743,1.6667007002979517e-05,6.199997733347118e-05,1.0749994544312358e-05
4674,0.0003943330084439367,1.4166987966746092e-05,7.945799734443426e-05,1.0624993592500687e-05
4675,0.00031312499777413905,1.362498733215034e-05,7.104201358743012e-05,1.0917021427303553e-05
4676,0.0003315419889986515,1.300001167692244e-05,6.291599129326642e-05,1.0374991688877344e-05
4677,0.00038741700700484216,1.3708020560443401e-05,5.1207985961809754e-05,1.0666990419849753e-05
4678,0.00039045800804160535,1.9458006136119366e-05,5.470900214277208e-05,1.0082992957904935e-05
4679,0.00039233299321494997,1.837499439716339e-05,7.308300700969994e-05,1.087499549612403e-05
4680,0.0004907079855911434,1.6875012079253793e-05,5.4500007536262274e-05,1.1165975593030453e-05
4681,0.00045054100337438285,1.7584010493010283e-05,6.741701508872211e-05,1.0124989785254002e-05
4682,0.000387999985832721,1.925000105984509e-05,7.612499757669866e-05,1.0707997716963291e-05
4683,0.00038929100264795125,1.4874996850267053e-05,7.033301517367363e-05,1.0207993909716606e-05
4684,0.0003407090262044221,1.7874990589916706e-05,6.86249986756593e-05,1.09999964479357e-05
4685,0.0003872500092256814,1.2666016118600965e-05,7.26659782230854e-05,1.0917021427303553e-05
4686,0.00034249998861923814,7.5410061981529e-06,7.399998139590025e-05,1.070898724719882e-05
4687,0.0003419159911572933,1.2790987966582179e-05,6.250001024454832e-05,1.0416988516226411e-05
4688,0.0003459590079728514,1.4833000022917986e-05,6.870797369629145e-05,1.066701952368021e-05
4689,0.00038737498107366264,9.499985026195645e-06,7.899999036453664e-05,1.087499549612403e-05
4690,0.00038766601937823,1.262497971765697e-05,5.570900975726545e-05,1.1166994227096438e-05
4691,0.00037908300873823464,1.5833997167646885e-05,6.379198748618364e-05,1.0666000889614224e-05
4692,0.0003906250058207661,2.1916988771408796e-05,5.900001269765198e-05,1.0791991371661425e-05
4693,0.0003972089907620102,1.3458018656820059e-05,7.466701208613813e-05,1.0540999937802553e-05
4694,0.00039145798655226827,1.5875004464760423e-05,7.73330102674663e-05,1.0541989468038082e-05
4695,0.00036316600744612515,1.2250005966052413e-05,8.88749782461673e-05,1.0916002793237567e-05
4696,0.00032158399699255824,2.2833002731204033e-05,7.224999717436731e-05,1.0916992323473096e-05
4697,0.00039170801755972207,1.6207981389015913e-05,6.120800389908254e-05,1.1458003427833319e-05
4698,0.00039079200359992683,1.9875005818903446e-05,6.720799137838185e-05,1.0707997716963291e-05
4699,0.0003801249840762466,1.4165998436510563e-05,7.358301081694663e-05,1.1290976544842124e-05
4700,0.00033470799098722637,1.8999999156221747e-05,7.345800986513495e-05,1.1166994227096438e-05
4701,0.0004002080240752548,2.3625005269423127e-05,8.066601003520191e-05,1.1124997399747372e-05
4702,0.00039883400313556194,1.966700074262917e-05,7.000000914558768e-05,1.0832998668774962e-05
4703,0.00039291701978072524,1.2584001524373889e-05,8.62079905346036e-05,1.0791001841425896e-05
4704,0.0004877079918514937,1.0207993909716606e-05,7.62919953558594e-05,1.0542018571868539e-05
4705,0.00037475000135600567,1.1124997399747372e-05,7.999999797903001e-05,1.1165975593030453e-05
4706,0.0004252500075381249,1.4166987966746092e-05,6.916598067618906e-05,1.0916992323473096e-05
4707,0.00042137500713579357,1.8125021597370505e-05,5.6124990805983543e-05,1.1416006600484252e-05
4708,0.00035120800021104515,9.083974873647094e-06,7.491599535569549e-05,1.1791998986154795e-05
4709,0.00036812498001381755,1.7875019693747163e-05,7.258300320245326e-05,1.1125026503577828e-05
4710,0.0004327080096118152,1.60830095410347e-05,6.091600516811013e-05,1.0916992323473096e-05
4711,0.0004933750024065375,2.2207997972145677e-05,5.108400364406407e-05,1.1249998351559043e-05
4712,0.0005052500055171549,1.5416997484862804e-05,6.262498209252954e-05,1.0542018571868539e-05
4713,0.0003994160215370357,1.200000406242907e-05,5.849997978657484e-05,1.0666000889614224e-05
4714,0.0003974999999627471,1.883300137706101e-05,7.2750000981614e-05,1.09999964479357e-05
4715,0.0003332079795654863,1.6834004782140255e-05,5.991701618768275e-05,1.2124975910410285e-05
4716,0.00037287501618266106,1.6416015569120646e-05,6.912500248290598e-05,1.1083000572398305e-05
4717,0.000389833003282547,1.6375008272007108e-05,5.237499135546386e-05,1.1167023330926895e-05
4718,0.00038949999725446105,1.4707999071106315e-05,8.212501415982842e-05,1.1167023330926895e-05
4719,0.0003877500130329281,1.7875019693747163e-05,7.033301517367363e-05,1.066701952368021e-05
4720,0.0003961249894928187,1.4083023415878415e-05,7.712500519119203e-05,1.1458003427833319e-05
4721,0.00034295901423320174,1.737498678267002e-05,7.633300265297294e-05,1.1665979400277138e-05
4722,0.0003566659870557487,1.1416996130719781e-05,6.891699740663171e-05,1.1541997082531452e-05
4723,0.0003912920074071735,1.2999982573091984e-05,7.741700392216444e-05,1.1208991054445505e-05
4724,0.00039666699012741446,1.1500000255182385e-05,7.183398702181876e-05,1.1334021110087633e-05
4725,0.000367750006262213,1.158300437964499e-05,8.037500083446503e-05,1.1458992958068848e-05
4726,0.00038745900383219123,2.0042003598064184e-05,6.083401967771351e-05,1.0707997716963291e-05
4727,0.00036574999103322625,1.80420174729079e-05,6.48329732939601e-05,1.1416996130719781e-05
4728,0.000478166009997949,1.4749995898455381e-05,7.791697862558067e-05,1.1333002476021647e-05
4729,0.00037395901745185256,1.762501779012382e-05,5.166599294170737e-05,1.1249998351559043e-05
4730,0.0004286250041332096,1.0207993909716606e-05,6.225000834092498e-05,1.1458992958068848e-05
4731,0.0004273329977877438,1.77919864654541e-05,7.316700066439807e-05,1.1124997399747372e-05
4732,0.00033950002398341894,1.8916005501523614e-05,7.887498941272497e-05,1.129199517890811e-05
4733,0.0004004160000476986,1.7332989955320954e-05,5.9667014284059405e-05,1.0916992323473096e-05
4734,0.00039000000106170774,1.979200169444084e-05,7.370900129899383e-05,1.1208001524209976e-05
4735,0.000401084020268172,1.4084012946113944e-05,8.516598609276116e-05,1.0707997716963291e-05
4736,0.0004439579788595438,2.1000014385208488e-05,7.612499757669866e-05,1.1124997399747372e-05
4737,0.0004297920095268637,9.916984708979726e-06,7.195802754722536e-05,1.129199517890811e-05
4738,0.00043162499787285924,1.8125021597370505e-05,7.020897464826703e-05,1.0957999620586634e-05
4739,0.0003508749941829592,1.2208009138703346e-05,7.020900375209749e-05,1.1167023330926895e-05
4740,0.0004049580020364374,2.420798409730196e-05,6.037499406374991e-05,1.1083000572398305e-05
4741,0.0004257079854141921,1.5666999388486147e-05,8.966700988821685e-05,1.1292024282738566e-05
4742,0.0004340419836807996,2.4125009076669812e-05,6.091699469834566e-05,1.1666998034343123e-05
4743,0.0004267499898560345,1.320798764936626e-05,5.775000317953527e-05,1.058299676515162e-05
4744,0.0004020830092485994,1.2917007552459836e-05,6.562500493600965e-05,1.1500000255182385e-05
4745,0.0004174170026089996,1.7333979485556483e-05,7.075001485645771e-05,1.1208001524209976e-05
4746,0.0004273749946150929,1.1249998351559043e-05,7.854198338463902e-05,1.1416006600484252e-05
4747,0.00043270899914205074,1.0124989785254002e-05,7.437501335516572e-05,1.0791991371661425e-05
4748,0.00038783298805356026,1.4042016118764877e-05,7.195898797363043e-05,1.1333002476021647e-05
4749,0.0004260829882696271,9.833980584517121e-06,7.537499186582863e-05,1.1041993275284767e-05
4750,0.0005964160081930459,2.129198401235044e-05,6.208298145793378e-05,1.0374991688877344e-05
4751,0.0003969999961555004,1.3042008504271507e-05,8.750002598389983e-05,1.129199517890811e-05
4752,0.0005247499793767929,9.209004929289222e-06,5.291702109389007e-05,1.087499549612403e-05
4753,0.0004259590059518814,1.979200169444084e-05,7.604100392200053e-05,1.1124997399747372e-05
4754,0.0004154579946771264,1.5874975360929966e-05,7.395798456855118e-05,1.129199517890811e-05
4755,0.0003972090198658407,1.6874982975423336e-05,7.279097917489707e-05,1.0749994544312358e-05
4756,0.0004190419858787209,1.875002635642886e-05,7.216702215373516e-05,1.1166994227096438e-05
4757,0.0003638339985627681,7.291004294529557e-06,7.412501145154238e-05,1.1249998351559043e-05
4758,0.00042966598994098604,2.6749999960884452e-05,5.987501936033368e-05,1.1249998351559043e-05
4759,0.0004256249812897295,2.6875000912696123e-05,6.870899233035743e-05,1.116600469686091e-05
4760,0.0004954999894835055,1.9458995666354895e-05,6.979101453907788e-05,1.09999964479357e-05
4761,0.00038695900002494454,1.2792006600648165e-05,7.733399979770184e-05,1.09999964479357e-05
4762,0.0003822079743258655,1.4958000974729657e-05,7.762497989460826e-05,1.0125018889084458e-05
4763,0.0003752089978661388,2.358300844207406e-05,5.345902172848582e-05,1.0792020475491881e-05
4764,0.0003996670129708946,9.000010322779417e-06,7.645899313502014e-05,1.1500000255182385e-05
4765,0.00038520898669958115,1.550000160932541e-05,6.34159951005131e-05,1.058299676515162e-05
4766,0.00040166600956581533,1.479100319556892e-05,5.533298826776445e-05,1.087499549612403e-05
4767,0.0003577499883249402,1.4124991139397025e-05,7.237499812617898e-05,1.1124997399747372e-05
4768,0.0003615829918999225,2.3083004634827375e-05,7.029200787656009e-05,1.0707997716963291e-05
4769,0.00039587501669302583,1.2749980669468641e-05,6.291599129326642e-05,1.1083990102633834e-05
4770,0.0003940839960705489,1.737498678267002e-05,6.77499920129776e-05,1.0707997716963291e-05
4771,0.00035133399069309235,1.0749994544312358e-05,8.024999988265336e-05,1.0832998668774962e-05
4772,0.00038408400723710656,2.0791980205103755e-05,7.483400986529887e-05,1.1415977496653795e-05
4773,0.00039066700264811516,2.2167019778862596e-05,7.46249861549586e-05,1.1041993275284767e-05
4774,0.0004706659819930792,2.029098686762154e-05,5.6125019909814e-05,1.0958989150822163e-05
4775,0.0003913750115316361,1.675001112744212e-05,6.125000072643161e-05,1.0832998668774962e-05
4776,0.0004252090002410114,1.7667014617472887e-05,6.391698843799531e-05,1.1124997399747372e-05
4777,0.0004336249839980155,2.1415995433926582e-05,5.500001134350896e-05,3.079199814237654e-05
4778,0.0004344580229371786,1.633301144465804e-05,7.387498044408858e-05,1.1041003745049238e-05
4779,0.0003942500043194741,1.5792000340297818e-05,7.829198148101568e-05,1.0208983439952135e-05
4780,0.0004355830023996532,1.1166994227096438e-05,7.633300265297294e-05,1.0707997716963291e-05
4781,0.00037829100620001554,1.3083015801385045e-05,9.24580090213567e-05,1.0292016668245196e-05
4782,0.00038037498597986996,1.420799526385963e-05,8.141697617247701e-05,1.0749994544312358e-05
4783,0.00043066602665930986,1.6499980119988322e-05,7.779200677759945e-05,1.0707997716963291e-05
4784,0.00042137500713579357,1.60830095410347e-05,6.0416990891098976e-05,1.0707997716963291e-05
4785,0.00041900001815520227,1.8167018424719572e-05,6.308298907242715e-05,1.070898724719882e-05
4786,0.0003656249900814146,1.3707991456612945e-05,5.891700857318938e-05,1.0624993592500687e-05
4787,0.00043183399247936904,1.966601121239364e-05,6.270798621699214e-05,1.0166986612603068e-05
4788,0.000639584002783522,9.791023330762982e-06,6.962497718632221e-05,1.0666990419849753e-05
4789,0.0004986250132787973,1.979200169444084e-05,5.875001079402864e-05,1.0083022061735392e-05
4790,0.0003519579768180847,1.2375006917864084e-05,5.41660119779408e-05,1.0791001841425896e-05
4791,0.0003204589884262532,1.5541998436674476e-05,7.158299558795989e-05,1.0166026186197996e-05
4792,0.0003555410075932741,1.5416997484862804e-05,7.358400034718215e-05,1.0332994861528277e-05
4793,0.0003970419929828495,1.058299676515162e-05,8.037500083446503e-05,1.0457995813339949e-05
4794,0.0003988750104326755,1.1083000572398305e-05,8.558298577554524e-05,1.0166986612603068e-05
4795,0.000377499993192032,1.2750009773299098e-05,6.150000263005495e-05,1.0542018571868539e-05
4796,0.0005133750091772527,1.429201802238822e-05,7.091701263561845e-05,1.087499549612403e-05
4797,0.00044320899178273976,1.570902531966567e-05,7.170799653977156e-05,1.09999964479357e-05
4798,0.0004374999844003469,1.8417020328342915e-05,7.229199400171638e-05,1.0374991688877344e-05
4799,0.00043087502126581967,2.145799226127565e-05,7.112501771189272e-05,1.0540999937802553e-05
4800,0.0003904589975718409,1.6417005099356174e-05,6.895800470374525e-05,1.0584015399217606e-05
4801,0.0003566250088624656,1.0209012543782592e-05,6.270900485105813e-05,1.0666990419849753e-05
4802,0.0003601249773055315,1.7458980437368155e-05,7.033298606984317e-05,1.0791991371661425e-05
4803,0.00040320801781490445,2.066700835712254e-05,5.6334014516323805e-05,1.029099803417921e-05
4804,0.00043466599890962243,2.4333014152944088e-05,5.441601388156414e-05,1.025001984089613e-05
4805,0.00040499999886378646,1.2999982573091984e-05,6.95830094628036e-05,1.058299676515162e-05
4806,0.00038220800342969596,1.912500010803342e-05,6.987497908994555e-05,1.087499549612403e-05
4807,0.0004312499950174242,1.6457983292639256e-05,7.437498425133526e-05,1.0125018889084458e-05
4808,0.0004305420152377337,9.542010957375169e-06,7.72500061430037e-05,1.0832998668774962e-05
4809,0.0004782920004799962,8.000002708286047e-06,7.495799218304455e-05,1.066701952368021e-05
4810,0.0003533750132191926,1.77919864654541e-05,5.604099715128541e-05,1.0541989468038082e-05
4811,0.000385124993044883,1.675001112744212e-05,6.395799573510885e-05,1.3874989235773683e-05
4812,0.00043383301817812026,1.1833006283268332e-05,7.695800741203129e-05,1.3416982255876064e-05
4813,0.0004224160220474005,2.0334002329036593e-05,7.324997568503022e-05,1.09999964479357e-05
4814,0.0003939580055885017,9.333016350865364e-06,7.09999876562506e-05,1.0416988516226411e-05
4815,0.00042904200381599367,1.5958008589223027e-05,6.337501690723002e-05,1.4874996850267053e-05
4816,0.0004379170131869614,2.9292015824466944e-05,6.86249986756593e-05,1.0791991371661425e-05
4817,0.000687374995322898,2.0790990674868226e-05,5.991599755361676e-05,1.0457995813339949e-05
4818,0.000607374997343868,2.1709012798964977e-05,7.895901217125356e-05,1.2125005014240742e-05
4819,0.00042966697947122157,2.0292005501687527e-05,7.129099685698748e-05,1.0957999620586634e-05
4820,0.00039341699448414147,1.5124998753890395e-05,8.045800495892763e-05,1.070898724719882e-05
4821,0.0004333329852670431,1.9832979887723923e-05,6.491699605248868e-05,1.1083000572398305e-05
4822,0.0004338750150054693,2.5707995519042015e-05,6.941700121387839e-05,9.917013812810183e-06
4823,0.00041050001163966954,2.1832995116710663e-05,7.604097481817007e-05,1.0249990737065673e-05
4824,0.0003884999896399677,2.258300082758069e-05,6.320799002423882e-05,1.2208009138703346e-05
4825,0.0003674589970614761,1.8417020328342915e-05,7.562502287328243e-05,1.1124997399747372e-05
4826,0.00036958299460820854,1.3707991456612945e-05,5.866697756573558e-05,1.0207993909716606e-05
4827,0.00046025001211091876,1.704200985841453e-05,6.045802729204297e-05,4.9291993491351604e-05
4828,0.00042466699960641563,1.8291000742465258e-05,6.70420122332871e-05,1.287501072511077e-05
4829,0.00042554197716526687,1.5958008589223027e-05,6.608400144614279e-05,1.0749994544312358e-05
4830,0.00043200000072829425,1.4374993043020368e-05,8.079200051724911e-05,1.0458985343575478e-05
4831,0.0004299159918446094,2.449998282827437e-05,7.124998955987394e-05,1.058299676515162e-05
4832,0.0004387499939184636,1.8791004549711943e-05,7.841599290259182e-05,1.0292016668245196e-05
4833,0.0004383749910630286,1.9708997569978237e-05,7.533299503847957e-05,1.0249990737065673e-05
4834,0.0004546669952105731,2.2624997654929757e-05,5.454200436361134e-05,8.012499893084168e-05
4835,0.00038141701952554286,1.7375015886500478e-05,6.250001024454832e-05,1.904097734950483e-05
4836,0.000432917004218325,2.0709005184471607e-05,6.020799628458917e-05,1.2333999620750546e-05
4837,0.00038925002445466816,2.7083995519205928e-05,5.587501800619066e-05,1.0707997716963291e-05
4838,0.0004000409971922636,1.4749995898455381e-05,8.341600187122822e-05,1.1334021110087633e-05
4839,0.0004073329910170287,1.837499439716339e-05,7.220800034701824e-05,1.1541997082531452e-05
4840,0.0004342499887570739,1.808398519642651e-05,7.716598338447511e-05,1.0749994544312358e-05
4841,0.0003983750066254288,2.2374995751306415e-05,6.69160217512399e-05,1.0124989785254002e-05
4842,0.00042949998169206083,2.7624977519735694e-05,5.441700341179967e-05,1.4833000022917986e-05
4843,0.00044937501661479473,1.554097980260849e-05,6.18330086581409e-05,1.1874974006786942e-05
4844,0.0004112499882467091,1.7041980754584074e-05,6.70420122332871e-05,1.129100564867258e-05
4845,0.0004478750051930547,1.2874981621280313e-05,5.82499778829515e-05,2.9291986720636487e-05
4846,0.00039954198291525245,2.025000867433846e-05,8.104200242087245e-05,1.0541989468038082e-05
4847,0.0003826659813057631,1.4749995898455381e-05,7.595901843160391e-05,1.0916992323473096e-05
4848,0.0003634589957073331,1.1666998034343123e-05,6.658298661932349e-05,1.0749994544312358e-05
