,LS,BST,LLRBT,BF
5585,0.000494042003992945,2.2791005903854966e-05,6.341698463074863e-05,3.366597229614854e-05
5586,0.00040679099038243294,1.791701652109623e-05,7.062501390464604e-05,3.05419962387532e-05
5587,0.00045258301543071866,2.3083004634827375e-05,7.47920130379498e-05,3.112500417046249e-05
5588,0.00045545800821855664,1.5792000340297818e-05,8.700002217665315e-05,3.0041992431506515e-05
5589,0.0004521670052781701,1.9458995666354895e-05,7.416697917506099e-05,2.983398735523224e-05
5590,0.00044029197306372225,1.3625016435980797e-05,6.529098027385771e-05,3.404199378564954e-05
5591,0.0004897500039078295,1.8458988051861525e-05,7.116698543541133e-05,2.9499991796910763e-05
5592,0.000454624998383224,2.0624982425943017e-05,7.641699630767107e-05,3.2167008612304926e-05
5593,0.0004072080191690475,2.5042012566700578e-05,7.716598338447511e-05,2.962502185255289e-05
5594,0.0004973749746568501,1.8207996618002653e-05,5.949998740106821e-05,3.312499029561877e-05
5595,0.0004949999856762588,1.883300137706101e-05,8.949998300522566e-05,3.2665993785485625e-05
5596,0.0004943750100210309,1.6875012079253793e-05,7.329200161620975e-05,3.0957977287471294e-05
5597,0.0004941660154145211,1.766698551364243e-05,8.345799869857728e-05,3.333398490212858e-05
5598,0.00043200000072829425,2.549999044276774e-05,6.295798812061548e-05,3.129200194962323e-05
5599,0.00048729099216870964,2.6249996153637767e-05,5.587501800619066e-05,3.1499977922067046e-05
5600,0.00043733298662118614,1.6458012396469712e-05,8.083300781436265e-05,3.22920095641166e-05
5601,0.0005029159947298467,1.7792015569284558e-05,7.074998575262725e-05,2.979201963171363e-05
5602,0.000845208007376641,1.5124998753890395e-05,5.34169957973063e-05,3.47500026691705e-05
5603,0.0006033329991623759,2.1291023585945368e-05,8.354199235327542e-05,3.170801210217178e-05
5604,0.0004683330189436674,2.183302422054112e-05,6.691701128147542e-05,3.225001273676753e-05
5605,0.0004099590005353093,2.4833017960190773e-05,6.716701318509877e-05,3.254198236390948e-05
5606,0.0003903330070897937,2.1332991309463978e-05,7.074998575262725e-05,3.2625015592202544e-05
5607,0.0004641670093405992,1.6499980119988322e-05,7.049998384900391e-05,3.179200575686991e-05
5608,0.0003910000086762011,2.2208987502381206e-05,9.32500115595758e-05,3.3374992199242115e-05
5609,0.0004089169960934669,1.6292004147544503e-05,6.0999998822808266e-05,3.174997982569039e-05
5610,0.0004330000083427876,2.1624990040436387e-05,7.437498425133526e-05,3.6415993236005306e-05
5611,0.0004612079937942326,3.125000512227416e-05,7.504099630750716e-05,3.0041992431506515e-05
5612,0.00046520799514837563,1.108401920646429e-05,8.587498450651765e-05,3.083297633565962e-05
5613,0.00039370902231894433,1.854199217632413e-05,8.345898822881281e-05,3.454199759289622e-05
5614,0.0004662920255213976,2.1500018192455173e-05,8.370800060220063e-05,3.358299727551639e-05
5615,0.00046020798617973924,1.795799471437931e-05,7.162499241530895e-05,3.283299156464636e-05
5616,0.00046675000339746475,2.216600114479661e-05,6.437499541789293e-05,3.125000512227416e-05
5617,0.00046770801418460906,1.9917002646252513e-05,8.029199671000242e-05,3.0665978556498885e-05
5618,0.0004614589852280915,1.9041006453335285e-05,7.954100146889687e-05,3.125000512227416e-05
5619,0.00043987500248476863,1.8749997252598405e-05,5.141599103808403e-05,3.079199814237654e-05
5620,0.0004131250025238842,1.2333999620750546e-05,6.579200271517038e-05,3.329099854454398e-05
5621,0.00047233302029781044,1.76659959834069e-05,7.47920130379498e-05,3.2750016544014215e-05
5622,0.0005928330065216869,1.3417011359706521e-05,0.00010254199150949717,3.5083008697256446e-05
5623,0.0005084580043330789,1.9500002963468432e-05,7.412498234771192e-05,3.270900924690068e-05
5624,0.0004954590112902224,1.737498678267002e-05,6.241700612008572e-05,3.1208008294925094e-05
5625,0.00043129100231453776,2.591600059531629e-05,7.379200542345643e-05,3.487500362098217e-05
5626,0.0004962079983670264,1.995899947360158e-05,6.354099605232477e-05,3.3208983950316906e-05
5627,0.00048066599993035197,2.1208979887887836e-05,7.383397314697504e-05,3.3167016226798296e-05
5628,0.0005019580130465329,2.3208995116874576e-05,8.512500789947808e-05,3.262498648837209e-05
5629,0.0004892500001005828,2.0292005501687527e-05,5.699999746866524e-05,3.200001083314419e-05
5630,0.000502375012729317,1.925000105984509e-05,5.9833982959389687e-05,3.316599759273231e-05
5631,0.0004983749822713435,1.3791985111311078e-05,6.945800851099193e-05,3.120899782516062e-05
5632,0.0004978750075679272,1.979200169444084e-05,9.016698459163308e-05,3.416699473746121e-05
5633,0.00043575000017881393,1.7416983610019088e-05,7.641600677743554e-05,3.22920095641166e-05
5634,0.0004141249810345471,1.7583981389179826e-05,7.616699440404773e-05,3.087500226683915e-05
5635,0.0006035419937688857,1.9665982108563185e-05,9.987500379793346e-05,2.962502185255289e-05
5636,0.00044925001566298306,2.2875028662383556e-05,6.633400334976614e-05,3.225001273676753e-05
5637,0.0003922090108972043,2.4125009076669812e-05,6.287498399615288e-05,3.4290977055206895e-05
5638,0.0004650409973692149,2.3333006538450718e-05,0.0001603339915163815,3.174997982569039e-05
5639,0.0004653340147342533,1.5666999388486147e-05,0.00015062501188367605,3.3042015274986625e-05
5640,0.00046391598880290985,1.7375015886500478e-05,0.00010554201435297728,3.358398680575192e-05
5641,0.00046350000775419176,1.750001683831215e-05,8.808300481177866e-05,3.0000024707987905e-05
5642,0.000616416014963761,2.3958011297509074e-05,8.987498586066067e-05,3.649998689070344e-05
5643,0.0005007500003557652,2.1332991309463978e-05,9.50419926084578e-05,3.4500000765547156e-05
5644,0.0004970000009052455,1.5666999388486147e-05,8.820899529382586e-05,2.9499991796910763e-05
5645,0.00045929101179353893,1.879199407994747e-05,0.0001348750083707273,3.108399687334895e-05
5646,0.0004955830227117985,1.9083003280684352e-05,7.733399979770184e-05,3.220798680558801e-05
5647,0.00046716700308024883,2.1709012798964977e-05,6.641700747422874e-05,3.412499791011214e-05
5648,0.0005195419944357127,1.4791992725804448e-05,6.066699279472232e-05,3.320799442008138e-05
5649,0.0004564999835565686,2.3125001462176442e-05,7.908299448899925e-05,3.408401971682906e-05
5650,0.0004121249949093908,2.0625011529773474e-05,6.0874997870996594e-05,3.274998744018376e-05
5651,0.00046891599777154624,2.2541993530467153e-05,6.64590043015778e-05,3.199998172931373e-05
5652,0.000486834003822878,1.895800232887268e-05,8.966599125415087e-05,3.1665986170992255e-05
5653,0.0004551250021904707,8.791015716269612e-06,7.258300320245326e-05,3.3042015274986625e-05
5654,0.00044358399463817477,1.6167003195732832e-05,7.67079764045775e-05,3.600001218728721e-05
5655,0.0004993749898858368,1.979200169444084e-05,6.4416992245242e-05,2.9542017728090286e-05
5656,0.0004411670088302344,1.4958000974729657e-05,6.141699850559235e-05,3.333299537189305e-05
5657,0.000495875021442771,1.8250022549182177e-05,7.166599971242249e-05,3.2584008295089006e-05
5658,0.000444125005742535,1.7082988051697612e-05,6.387499161064625e-05,2.8791982913389802e-05
5659,0.0004919999919366091,1.9500002963468432e-05,7.420801557600498e-05,3.6165991332381964e-05
5660,0.0004931250005029142,1.5208002878353e-05,8.087500464171171e-05,3.0291004804894328e-05
5661,0.0004956250195391476,1.8624996300786734e-05,6.125000072643161e-05,3.4083001082763076e-05
5662,0.0004949169815517962,2.174999099224806e-05,6.133399438112974e-05,3.316698712296784e-05
5663,0.0004973330069333315,1.920902286656201e-05,6.874999962747097e-05,3.270900924690068e-05
5664,0.0005047089944127947,1.85410026460886e-05,6.699998630210757e-05,3.29999893438071e-05
5665,0.0005019999807700515,2.6374997105449438e-05,6.683400715701282e-05,3.22920095641166e-05
5666,0.0005007080035284162,1.937500201165676e-05,7.208299939520657e-05,3.500000457279384e-05
5667,0.0005040419928263873,2.187499194405973e-05,7.416598964482546e-05,3.283302066847682e-05
5668,0.0006791659980081022,2.3375003365799785e-05,8.029097807593644e-05,3.0208000680431724e-05
5669,0.00046008400386199355,1.7000013031065464e-05,7.249999907799065e-05,3.329201717860997e-05
5670,0.0004113749891985208,2.2624997654929757e-05,7.170799653977156e-05,3.0082999728620052e-05
5671,0.00046762501006014645,1.9791012164205313e-05,6.441597361117601e-05,3.541601472534239e-05
5672,0.00047308398643508554,2.4833017960190773e-05,6.366599700413644e-05,3.0333001632243395e-05
5673,0.00046891701640561223,1.6874982975423336e-05,8.220900781452656e-05,3.229198046028614e-05
5674,0.0004421250196173787,1.754099503159523e-05,7.041700882837176e-05,3.183301305398345e-05
5675,0.0004326670023147017,1.6542006051167846e-05,5.6374992709606886e-05,3.070800448767841e-05
5676,0.00046854198444634676,2.0208011846989393e-05,6.250001024454832e-05,3.245798870921135e-05
5677,0.000458249996881932,1.1666998034343123e-05,7.116701453924179e-05,3.245897823944688e-05
5678,0.0004175420035608113,1.6082980437204242e-05,7.349997758865356e-05,3.241701051592827e-05
5679,0.0004588330048136413,2.1124986233189702e-05,7.591600297018886e-05,3.320901305414736e-05
5680,0.0004718340060207993,2.0042003598064184e-05,7.479198393411934e-05,3.220798680558801e-05
5681,0.00044654199155047536,1.9458006136119366e-05,6.737498915754259e-05,3.616698086261749e-05
5682,0.0004698749980889261,1.9500002963468432e-05,6.69579894747585e-05,3.341599949635565e-05
5683,0.00047487500705756247,1.5041005099192262e-05,7.491599535569549e-05,3.3791991882026196e-05
5684,0.00047312499373219907,1.8499995348975062e-05,7.241699495352805e-05,3.283299156464636e-05
5685,0.0003878750139847398,1.3041018974035978e-05,6.312501500360668e-05,3.21660190820694e-05
5686,0.00043133398867212236,2.0749983377754688e-05,6.762499106116593e-05,3.345799632370472e-05
5687,0.00044674999662674963,2.174999099224806e-05,5.224999040365219e-05,3.320799442008138e-05
5688,0.000596124998992309,1.666598836891353e-05,6.741599645465612e-05,3.241599188186228e-05
5689,0.000516500003868714,2.2333988454192877e-05,5.4957985412329435e-05,3.137500607408583e-05
5690,0.00045870899339206517,3.2082985853776336e-05,6.783401477150619e-05,3.133298014290631e-05
5691,0.0005015420028939843,2.19999928958714e-05,8.937498205341399e-05,3.445899346843362e-05
5692,0.0005035829963162541,2.2207997972145677e-05,7.612502668052912e-05,3.0625000363215804e-05
5693,0.0004488749837037176,1.2833013897761703e-05,7.258402183651924e-05,3.3625023206695914e-05
5694,0.0004870420088991523,1.0458985343575478e-05,7.891698624007404e-05,3.079199814237654e-05
5695,0.0004393330018501729,1.912500010803342e-05,7.237499812617898e-05,3.38749960064888e-05
5696,0.0004931250005029142,2.0625011529773474e-05,7.987499702721834e-05,3.608298720791936e-05
5697,0.0004594160127453506,1.995800994336605e-05,6.358299287967384e-05,3.200001083314419e-05
5698,0.0005094590014778078,1.0208983439952135e-05,7.087501580826938e-05,3.649998689070344e-05
5699,0.0005061670090071857,1.4332996215671301e-05,6.983301136642694e-05,3.012499655596912e-05
5700,0.0005088330071885139,2.1459010895341635e-05,5.9291982324793935e-05,3.279201337136328e-05
5701,0.0004910419811494648,2.0459003280848265e-05,6.762499106116593e-05,3.374999505467713e-05
5702,0.0005855839990545064,2.37500062212348e-05,7.720899884589016e-05,3.300001844763756e-05
5703,0.0004783750046044588,1.9166996935382485e-05,6.133300485089421e-05,3.445797483436763e-05
5704,0.00044574998901225626,1.087499549612403e-05,8.616701234132051e-05,3.3249991247430444e-05
5705,0.00044395800796337426,2.1374988136813045e-05,6.925000343471766e-05,3.312499029561877e-05
5706,0.0004203749995213002,1.637497916817665e-05,7.716598338447511e-05,3.183301305398345e-05
5707,0.0004772920219693333,1.2582982890307903e-05,6.312498589977622e-05,3.23750136885792e-05
5708,0.0006220829964149743,2.0749983377754688e-05,8.116700337268412e-05,3.304099664092064e-05
5709,0.0005040420219302177,1.4125020243227482e-05,7.933299639262259e-05,2.995898830704391e-05
5710,0.0004724169848486781,1.5833997167646885e-05,6.254200707189739e-05,3.816699609160423e-05
5711,0.0004903329827357084,1.754198456183076e-05,5.8083998737856746e-05,3.2791984267532825e-05
5712,0.000510000012582168,1.883300137706101e-05,7.470897980965674e-05,2.933302312158048e-05
5713,0.0005139170098118484,1.8542021280154586e-05,8.64580215420574e-05,3.2042007660493255e-05
5714,0.0004669170011766255,2.37500062212348e-05,6.395799573510885e-05,3.279201337136328e-05
5715,0.0004239169938955456,1.575000351294875e-05,6.670801667496562e-05,3.370799822732806e-05
5716,0.00044187501771375537,2.7542002499103546e-05,6.158300675451756e-05,3.12910124193877e-05
5717,0.0005068329919595271,1.7457990907132626e-05,7.383298361673951e-05,3.270801971666515e-05
5718,0.0004606669826898724,2.2541993530467153e-05,7.958299829624593e-05,3.5124976420775056e-05
5719,0.0005067499878350645,1.8040998838841915e-05,7.320899749174714e-05,3.2459007343277335e-05
5720,0.00047791600809432566,1.637497916817665e-05,8.395800250582397e-05,2.924998989328742e-05
5721,0.00047370800166390836,2.1249987185001373e-05,7.420801557600498e-05,3.316698712296784e-05
5722,0.0004918749909847975,1.6083999071270227e-05,6.941700121387839e-05,3.1625007977709174e-05
5723,0.00047529200674034655,1.94160093087703e-05,8.845899719744921e-05,3.504200140014291e-05
5724,0.00041708300705067813,2.7125002816319466e-05,6.337498780339956e-05,2.9749993700534105e-05
5725,0.0005055829824414104,2.0417006453499198e-05,6.933300755918026e-05,2.8874987037852407e-05
5726,0.0005071670166216791,1.0000017937272787e-05,7.179100066423416e-05,3.4249998861923814e-05
5727,0.0004533749888651073,1.7999991541728377e-05,7.933401502668858e-05,3.391699283383787e-05
5728,0.0005107499891892076,2.2666994482278824e-05,6.162500358186662e-05,3.500000457279384e-05
5729,0.0004023340006824583,1.429201802238822e-05,7.912499131634831e-05,2.8458016458898783e-05
5730,0.0005118330009281635,1.7333979485556483e-05,6.516699795611203e-05,2.9874994652345777e-05
5731,0.0005330839776434004,2.1124986233189702e-05,5.924998549744487e-05,3.654201282188296e-05
5732,0.0005947920144535601,1.925000105984509e-05,7.491599535569549e-05,3.2540992833673954e-05
5733,0.0006054579862393439,1.6874982975423336e-05,7.070798892527819e-05,3.700001980178058e-05
5734,0.0004802499897778034,1.8375023500993848e-05,5.025000427849591e-05,3.174997982569039e-05
5735,0.00040579200140200555,1.5291996533051133e-05,6.770799518562853e-05,3.454202669672668e-05
5736,0.0004797500150743872,1.8499995348975062e-05,7.62089912313968e-05,3.037499845959246e-05
5737,0.00047308302600868046,2.8791982913389802e-05,7.229199400171638e-05,3.274998744018376e-05
5738,0.00046549999387934804,1.6874982975423336e-05,8.370800060220063e-05,3.0166993383318186e-05
5739,0.0004609589814208448,1.7082988051697612e-05,9.458398562856019e-05,3.012499655596912e-05
5740,0.0005275830044411123,1.358301960863173e-05,5.887501174584031e-05,3.1750008929520845e-05
5741,0.0005112089856993407,2.3917004000395536e-05,0.00013408297672867775,3.14170029014349e-05
5742,0.00046470900997519493,3.100000321865082e-05,7.737500709481537e-05,3.62499849870801e-05
5743,0.0005158329731784761,1.995800994336605e-05,7.616702350787818e-05,2.9542017728090286e-05
5744,0.0005089580081403255,1.504199462942779e-05,8.608298958279192e-05,3.362499410286546e-05
5745,0.0004943749809172004,2.0957988454028964e-05,7.908299448899925e-05,3.2249983632937074e-05
5746,0.0005119169945828617,2.054101787507534e-05,6.579197361133993e-05,3.429199568927288e-05
5747,0.0004956249904353172,2.983299782499671e-05,7.537502096965909e-05,3.4666998544707894e-05
5748,0.0004773329710587859,1.8499995348975062e-05,8.958298712968826e-05,3.345799632370472e-05
5749,0.0005098749825265259,1.533300383016467e-05,7.683300646021962e-05,3.575001028366387e-05
5750,0.0004488329868763685,2.0792009308934212e-05,6.962500629015267e-05,3.3249991247430444e-05
5751,0.0005021670076530427,2.6042020181193948e-05,7.149999146349728e-05,3.279201337136328e-05
5752,0.0004970839945599437,2.0665989723056555e-05,6.162500358186662e-05,3.3208983950316906e-05
5753,0.0005152919911779463,1.6083999071270227e-05,8.629201329313219e-05,3.366702003404498e-05
5754,0.00048154100659303367,1.3959011994302273e-05,7.599999662488699e-05,3.358302637934685e-05
5755,0.00046954199206084013,2.28749995585531e-05,9.470799705013633e-05,3.083399496972561e-05
5756,0.0005005830025766045,1.5999976312741637e-05,8.333299774676561e-05,3.4374999813735485e-05
5757,0.0005079999973531812,1.3125012628734112e-05,9.4832998001948e-05,3.3042015274986625e-05
5758,0.0004637500096578151,1.720900763757527e-05,7.64590222388506e-05,3.216697950847447e-05
5759,0.00046449998626485467,1.5124998753890395e-05,9.10840171854943e-05,3.20419785566628e-05
5760,0.0007706670148763806,1.691601937636733e-05,8.387499838136137e-05,3.300001844763756e-05
5761,0.0007254579977598041,2.270800177939236e-05,6.954200216569006e-05,3.587501123547554e-05
5762,0.0004945839755237103,1.0040996130555868e-05,7.058298797346652e-05,3.399999695830047e-05
5763,0.0005079999973531812,2.1540996385738254e-05,7.475001621060073e-05,3.399999695830047e-05
5764,0.0005075419903732836,2.1541985915973783e-05,7.708402699790895e-05,3.200001083314419e-05
5765,0.0005112919898238033,2.316699828952551e-05,6.283301627263427e-05,3.23750136885792e-05
5766,0.0004428749962244183,2.170799416489899e-05,7.54169886931777e-05,3.308401210233569e-05
