,BST,BSTRec
583,6.299998494796455e-05,0.00013529197894968092
584,6.470902008004487e-05,0.00013029100955463946
585,3.6500015994533896e-05,6.683301762677729e-05
586,6.24579843133688e-05,0.0001584579877089709
587,5.258299643173814e-05,0.00012295797932893038
588,6.079199374653399e-05,0.00011441702372394502
589,7.337500574067235e-05,0.00013779100845567882
590,5.141599103808403e-05,0.00010479197953827679
591,4.975000047124922e-05,8.741699275560677e-05
592,6.120902253314853e-05,0.00011720799375325441
593,5.991698708385229e-05,0.00011300001642666757
594,5.1000009989365935e-05,8.695898577570915e-05
595,7.358301081694663e-05,0.00013791699893772602
596,6.645801477134228e-05,0.00012887499178759754
597,5.87090034969151e-05,0.00011858399375341833
598,6.350001785904169e-05,0.00012162499479018152
599,5.3041003411635756e-05,0.00010045900125987828
600,6.479202420450747e-05,0.00011729198740795255
601,6.233298336155713e-05,0.00011891699978150427
602,6.266601849347353e-05,0.00012020900612697005
603,5.470801261253655e-05,0.0001018750190269202
604,6.566700176335871e-05,0.0001195840013679117
605,7.029197877272964e-05,0.00013070800923742354
606,3.783300053328276e-05,7.112498860806227e-05
607,6.691599264740944e-05,0.0001252919901162386
608,6.516699795611203e-05,0.00012087498907931149
609,6.066597416065633e-05,0.00011491597979329526
610,3.4208991564810276e-05,0.0001521250233054161
611,7.116602500900626e-05,0.00015245898975990713
612,6.112499977461994e-05,0.00011608298518694937
613,6.154100992716849e-05,0.00015012500807642937
614,5.600001895800233e-05,0.0002172499953303486
615,5.8792007621377707e-05,0.00011625001206994057
616,2.7833011699840426e-05,4.900002386420965e-05
617,6.937500438652933e-05,0.0001314579858444631
618,5.529099144041538e-05,0.00011675001587718725
619,0.0001461249776184559,0.0001236249809153378
620,5.6416000006720424e-05,8.86659836396575e-05
621,7.349997758865356e-05,0.00014654200640507042
622,5.08330122102052e-05,0.00010445801308378577
623,4.741700831800699e-05,8.666698704473674e-05
624,7.237499812617898e-05,0.0001285419857595116
625,5.4917007219046354e-05,0.00010554201435297728
626,6.350001785904169e-05,0.00011354198795743287
627,0.0001265419996343553,0.00014566699974238873
628,3.258298966102302e-05,5.937498644925654e-05
629,4.737498238682747e-05,8.74590186867863e-05
630,4.8667017836123705e-05,0.00010345902410335839
631,4.920799983665347e-05,0.00011037499643862247
632,5.9457990573719144e-05,0.0001357919827569276
633,5.979198613204062e-05,0.00013154098996892571
634,4.6958011807873845e-05,9.545899229124188e-05
635,5.0458009354770184e-05,0.00011454100604169071
636,7.029200787656009e-05,0.000150958017911762
637,6.033299723640084e-05,0.00013191701145842671
638,5.2791001508012414e-05,0.00011224998161196709
639,6.874999962747097e-05,0.00014908399316482246
640,7.78749817982316e-05,0.00016645897994749248
641,4.9875001423060894e-05,9.724998380988836e-05
642,5.500001134350896e-05,0.00011916700168512762
643,7.504198583774269e-05,0.00015808400348760188
644,5.983401206322014e-05,0.00012470901128835976
645,3.0000024707987905e-05,6.17500045336783e-05
646,9.67920059338212e-05,0.00011387502308934927
647,6.537497392855585e-05,0.00013520801439881325
648,6.512500112876296e-05,0.00013712499639950693
649,6.437499541789293e-05,0.00014145899331197143
650,4.549999721348286e-05,8.983301813714206e-05
651,5.4415984777733684e-05,0.00012275000335648656
652,5.6917022448033094e-05,0.00011912500485777855
653,5.4625008488073945e-05,0.00011400002404116094
654,6.075002602301538e-05,0.0001298749994020909
655,7.616699440404773e-05,0.00018108298536390066
656,6.204101373441517e-05,0.00013616698561236262
657,4.6792003558948636e-05,9.595800656825304e-05
658,4.183300188742578e-05,8.108300971798599e-05
659,4.791698302142322e-05,9.712498285807669e-05
660,3.7874997360631824e-05,8.183301542885602e-05
661,5.49169781152159e-05,0.00012145799701102078
662,4.895799793303013e-05,0.00011454199557192624
663,6.212500738911331e-05,0.0001303750032093376
664,4.904199158772826e-05,9.791698539629579e-05
665,6.320801912806928e-05,0.0001362919865641743
666,4.187499871477485e-05,8.4708008216694e-05
667,5.558400880545378e-05,0.00012387498281896114
668,6.608298281207681e-05,0.00014154199743643403
669,4.3374981032684445e-05,8.72919918037951e-05
670,6.320900865830481e-05,0.00013887500972487032
671,4.341601743362844e-05,9.079099982045591e-05
672,5.5415992392227054e-05,0.00012429201160557568
673,4.9084017518907785e-05,0.00010954198660328984
674,6.395898526534438e-05,0.00014354201266542077
675,6.483399192802608e-05,0.00014287501107901335
676,5.2040995797142386e-05,0.00011133297812193632
677,7.245800225064158e-05,0.00013949998538009822
678,2.6459019863978028e-05,4.33750101365149e-05
679,6.370799383148551e-05,0.00012358298408798873
680,6.641700747422874e-05,0.00013170900638215244
681,4.5541004510596395e-05,8.908301242627203e-05
682,6.629101699218154e-05,0.00013570900773629546
683,5.958302062936127e-05,0.00012129201786592603
684,5.8083998737856746e-05,0.00012199999764561653
685,6.866600597277284e-05,0.00013191701145842671
686,6.708299042657018e-05,0.00013150001177564263
687,7.404200732707977e-05,0.00013820797903463244
688,5.8666017139330506e-05,0.00011429100413806736
689,6.233400199562311e-05,0.00012479201541282237
690,3.133298014290631e-05,5.979099660180509e-05
691,4.8999994760379195e-05,8.787499973550439e-05
692,5.883400444872677e-05,0.00012220899225212634
693,6.650001159869134e-05,0.00013220799155533314
694,5.1166018238291144e-05,0.00011154101230204105
695,6.758302333764732e-05,0.00014258298324421048
696,4.875002196058631e-05,9.537499863654375e-05
697,6.458300049416721e-05,0.0001337080029770732
698,7.354200351983309e-05,0.00015266600530594587
699,6.299998494796455e-05,0.00012804201105609536
700,6.729198503307998e-05,0.00013220799155533314
701,7.862498750910163e-05,0.00013120798394083977
702,5.91249845456332e-05,0.00011583301238715649
703,5.216701538302004e-05,9.358301758766174e-05
704,4.650000482797623e-05,8.983397856354713e-05
705,7.054099114611745e-05,0.00014404201647266746
706,4.562499816529453e-05,8.637498831376433e-05
707,6.320799002423882e-05,0.00012716700439341366
708,5.008297739550471e-05,9.341700933873653e-05
709,7.254199590533972e-05,0.00014600000577047467
710,4.079201607964933e-05,7.329200161620975e-05
711,5.479200626723468e-05,9.462499292567372e-05
712,4.320798325352371e-05,8.537500980310142e-05
713,6.812502397224307e-05,0.00013245799345895648
714,6.137500167824328e-05,0.00012524999328888953
715,4.57499991171062e-05,9.366701124235988e-05
716,5.8833014918491244e-05,0.00012474998948164284
717,5.2624993259087205e-05,9.604200022295117e-05
718,6.224997923709452e-05,0.00012166699161753058
719,5.800000508315861e-05,0.00011383299715816975
720,6.808299804106355e-05,0.00014591700164601207
721,8.391699520871043e-05,0.0001666670141275972
722,5.841700476594269e-05,0.00012895799591206014
723,5.2791001508012414e-05,0.00011374999303370714
724,6.541699985973537e-05,0.00013116700574755669
725,7.054198067635298e-05,0.0001481669896747917
726,5.1708018872886896e-05,8.920900290831923e-05
727,5.5415992392227054e-05,0.00011908300803042948
728,6.550000398419797e-05,0.0001747499918565154
729,5.170798976905644e-05,0.00010216701775789261
730,5.770899588242173e-05,0.00011345799430273473
731,4.2041996493935585e-05,7.837501470930874e-05
732,7.908401312306523e-05,0.0001531669986434281
733,6.68749853502959e-05,0.00013495900202542543
734,4.924999666400254e-05,0.00010154201299883425
735,4.650000482797623e-05,8.545798482373357e-05
736,6.18330086581409e-05,0.0001202919811476022
737,7.279199780896306e-05,0.00014283301425166428
738,6.20420032646507e-05,0.00012237500050105155
739,7.054200978018343e-05,0.00013945798855274916
740,5.5541982874274254e-05,0.00011133399675600231
741,6.724998820573092e-05,0.00014016698696650565
742,6.437499541789293e-05,0.00013708401820622385
743,7.162502151913941e-05,0.00014366698451340199
744,8.670901297591627e-05,0.00018166701192967594
745,5.7375000324100256e-05,0.00011870902380906045
746,6.595798186026514e-05,0.00013491601566784084
747,6.383302388712764e-05,0.00012404099106788635
748,6.870899233035743e-05,8.624998736195266e-05
749,6.233301246538758e-05,0.00012466698535718024
750,5.054200300946832e-05,0.0001272080116905272
751,4.7833018470555544e-05,9.420799324288964e-05
752,6.745799328200519e-05,0.00014537500101141632
753,7.095900946296751e-05,0.00014299998292699456
754,6.770901381969452e-05,0.00016241701086983085
755,7.254100637510419e-05,0.00015750000602565706
756,4.295801045373082e-05,8.104101289063692e-05
757,7.491599535569549e-05,0.000149500003317371
758,3.220900543965399e-05,6.35419855825603e-05
759,0.00010175001807510853,0.00016850000247359276
760,3.258298966102302e-05,6.649998249486089e-05
761,3.504197229631245e-05,6.658301572315395e-05
762,5.591698572970927e-05,0.0001141660031862557
763,5.512501229532063e-05,0.0001134169870056212
764,6.820799899287522e-05,0.00013583400868810713
765,5.5917014833539724e-05,0.00011529200128279626
766,6.916600978001952e-05,0.0001402909983880818
767,6.820799899287522e-05,0.0001369579986203462
768,6.399999256245792e-05,0.0001269589993171394
769,6.162500358186662e-05,0.00012404200970195234
770,6.466600461862981e-05,0.00013070798013359308
771,5.583302117884159e-05,0.00011291698319837451
772,5.966698518022895e-05,0.00011925000580959022
773,5.337499896995723e-05,0.00010537501657381654
774,4.5374996261671185e-05,8.47910123411566e-05
775,5.8375007938593626e-05,0.00011449999874457717
776,4.7707988414913416e-05,8.80839943420142e-05
777,5.6832999689504504e-05,0.0001361659960821271
778,5.983299342915416e-05,0.00013350002700462937
779,6.683400715701282e-05,0.00014195800758898258
780,4.404198261909187e-05,8.679198799654841e-05
781,6.945800851099193e-05,0.00014650000957772136
782,6.770901381969452e-05,0.0001421670021954924
783,5.2624993259087205e-05,0.00011891699978150427
784,4.85840137116611e-05,9.824999142438173e-05
785,4.587500006891787e-05,9.670801227912307e-05
786,7.52079940866679e-05,0.0001598329981788993
787,5.683398921974003e-05,0.00014062499394640326
788,6.612500874325633e-05,0.00014483401901088655
789,6.358299287967384e-05,0.00013529200805351138
790,6.225000834092498e-05,0.00012366700684651732
791,5.1417009672150016e-05,9.424999007023871e-05
792,6.712498725391924e-05,0.00013083399971947074
793,4.66250057797879e-05,8.67500202730298e-05
794,6.395901436917484e-05,0.00013033300638198853
795,8.174998220056295e-05,0.0001654170046094805
796,8.495899965055287e-05,0.0001705000177025795
797,4.7708977945148945e-05,8.733299910090864e-05
798,5.133400554768741e-05,9.170800331048667e-05
799,5.479200626723468e-05,7.075001485645771e-05
800,4.295801045373082e-05,8.062500273808837e-05
801,0.0011628750071395189,8.737502503208816e-05
802,9.595899609848857e-05,0.00015066700871102512
803,4.991699825040996e-05,9.316700743511319e-05
804,4.008400719612837e-05,8.249998791143298e-05
805,8.283401257358491e-05,0.00017241601017303765
806,6.404099985957146e-05,0.00013091700384393334
807,7.170898607000709e-05,0.00016341599985025823
808,6.083297193981707e-05,0.00013087500701658428
809,5.812497693113983e-05,0.00012162499479018152
810,5.933400825597346e-05,0.0001310829829890281
811,6.29170099273324e-05,0.0001314160181209445
812,6.995801231823862e-05,0.00014787499094381928
813,4.762501339428127e-05,9.691700688563287e-05
814,5.224999040365219e-05,0.0001160409883596003
815,6.883300375193357e-05,0.0001488330017309636
816,6.316602230072021e-05,0.00013895798474550247
817,3.9875012589618564e-05,8.22500151116401e-05
818,6.683298852294683e-05,0.00014233298134058714
819,6.162500358186662e-05,0.00012920901644974947
820,5.1499984692782164e-05,0.00011583298328332603
821,7.262500002980232e-05,0.00015633300063200295
822,6.733299233019352e-05,0.00014395799371413887
823,6.562497583217919e-05,0.00014516699593514204
824,6.562500493600965e-05,0.00014154199743643403
825,6.424999446608126e-05,0.0001376250002067536
826,6.079100421629846e-05,0.00013191701145842671
827,4.975000047124922e-05,0.00011541700223460793
828,4.229199839755893e-05,8.654198609292507e-05
829,5.3041003411635756e-05,0.00011908300803042948
830,4.0125014493241906e-05,8.399999933317304e-05
831,6.341701373457909e-05,0.00013958298950456083
832,5.816700286231935e-05,0.0001325830235145986
833,6.0165999457240105e-05,0.00013141598901711404
834,4.0584011003375053e-05,8.566700853407383e-05
835,6.525000208057463e-05,0.0001424590009264648
836,5.800000508315861e-05,0.00013591698370873928
837,4.8582995077595115e-05,0.00011108300532214344
838,5.3750001825392246e-05,0.00011950000771321356
839,5.358399357646704e-05,0.00011879100929945707
840,5.19170134793967e-05,0.00011858297511935234
841,6.437502452172339e-05,0.0001449999981559813
842,3.850000211969018e-05,8.241701289080083e-05
843,5.620799493044615e-05,0.00012279200018383563
844,5.704199429601431e-05,0.00013808300718665123
845,5.583401070907712e-05,0.00012716700439341366
846,4.895799793303013e-05,0.00011500000255182385
847,5.379199865274131e-05,0.00012191597488708794
848,6.970801041461527e-05,0.00015291699673980474
849,5.954099469818175e-05,0.00012937499559484422
850,5.366699770092964e-05,0.0001235000090673566
851,4.912502481602132e-05,0.0001143749977927655
852,5.9999991208314896e-05,0.00013595799100585282
853,7.46249861549586e-05,0.00016391699318774045
854,6.620801286771894e-05,0.00013941701035946608
855,6.320900865830481e-05,0.00013820899766869843
856,4.170899046584964e-05,9.800001862458885e-05
857,6.575000588782132e-05,0.0001354999840259552
858,5.929201142862439e-05,0.0001294999965466559
859,6.795799708925188e-05,0.0001466659887228161
860,4.904199158772826e-05,0.0001102499954868108
861,6.579200271517038e-05,0.00013816601131111383
862,5.958302062936127e-05,0.00013066598330624402
863,5.7124998420476913e-05,0.0001254579983651638
864,6.937500438652933e-05,0.0001727920025587082
865,5.400000372901559e-05,0.00012691700248979032
866,5.604198668152094e-05,0.00011466597788967192
867,5.6124990805983543e-05,0.0001264589955098927
868,6.69579894747585e-05,0.00015212499420158565
869,5.070798215456307e-05,0.00010649999603629112
870,5.137501284480095e-05,0.00010841700714081526
871,7.024998194538057e-05,0.00016966700786724687
872,5.358300404623151e-05,0.00012341700494289398
873,7.258300320245326e-05,0.0001536250056233257
874,5.854098708368838e-05,0.0001345000055152923
875,5.9708982007578015e-05,0.0001295830006711185
876,5.054101347923279e-05,0.0001168329908978194
877,5.9792015235871077e-05,0.00013029100955463946
878,5.754097946919501e-05,0.00012845898163504899
879,7.387500954791903e-05,0.00015712500317022204
880,6.63330138195306e-05,0.00012179199256934226
881,6.925000343471766e-05,0.0001365420175716281
882,7.270899368450046e-05,0.00015487498603761196
883,6.224997923709452e-05,0.00012145901564508677
884,7.387498044408858e-05,0.0001398750173393637
885,7.508299313485622e-05,0.0001232920039910823
886,6.549997488036752e-05,0.00013158298679627478
887,5.054197390563786e-05,9.116597357206047e-05
888,6.850002682767808e-05,0.0001412079727742821
889,6.42079976387322e-05,0.0001141660031862557
890,5.829200381413102e-05,0.0001209579932037741
891,7.44159915484488e-05,0.00015666702529415488
892,5.558299017138779e-05,0.00011950000771321356
893,5.150001379661262e-05,0.00011362499208189547
894,5.687499651685357e-05,0.00012187499669380486
895,6.725001730956137e-05,0.000145500001963228
896,4.7582987463101745e-05,9.625000529922545e-05
897,7.016700692474842e-05,0.0001475420140195638
898,6.583399954251945e-05,0.00013595799100585282
899,4.795799031853676e-05,9.712501196190715e-05
900,5.008300649933517e-05,0.00011433300096541643
901,3.670802107080817e-05,7.479198393411934e-05
902,5.083298310637474e-05,0.0001120830129366368
903,5.0125003326684237e-05,0.00011066600563935935
904,4.5374996261671185e-05,9.362501441501081e-05
905,6.216598558239639e-05,0.00013883400242775679
906,4.166699363850057e-05,8.38330015540123e-05
907,7.183398702181876e-05,0.0001465840032324195
908,3.745799767784774e-05,7.595799979753792e-05
909,5.8959005400538445e-05,0.00015224999515339732
910,4.629101022146642e-05,8.695901487953961e-05
911,6.437499541789293e-05,0.00013200001558288932
912,7.074998575262725e-05,0.00014045799616724253
913,7.866599480621517e-05,0.00015375000657513738
914,6.125000072643161e-05,0.000124167010653764
915,7.362500764429569e-05,0.00014537500101141632
916,3.316698712296784e-05,6.062499596737325e-05
917,4.4500018702819943e-05,8.12079815659672e-05
918,6.429199129343033e-05,0.0001280419819522649
919,4.520799848251045e-05,8.537498069927096e-05
920,5.670802784152329e-05,0.00011904101120308042
921,2.8208974981680512e-05,5.075000808574259e-05
922,4.9040972953662276e-05,8.73749959282577e-05
923,6.033299723640084e-05,0.00011987501056864858
924,7.762500899843872e-05,0.00018762500258162618
925,7.262500002980232e-05,0.00015733297914266586
926,5.9708982007578015e-05,0.0001219160039909184
927,6.641598884016275e-05,0.00013208299060352147
928,5.387500277720392e-05,0.00010775000555440784
